-0.1489542,-0.8458577,-0.02503967,0.1215667,-0.8478663,-0.08872032,0.001460925,-0.001856107,-0.0010872,0.00129105,0.001459136,-0.0004577682,0.007832129,-0.004622386,0.03793754,-0.0010388,0.01658,358.3064,276.4422,274.6878,-0.0093088,0.03159,356.0972,277.5843,270.7294,0.2368798,0.58976,0.3778881,297.3098,252.2704,110
-0.1491158,-0.8457902,-0.0262394,0.1214085,-0.8477269,-0.08986282,-0.000500684,-0.0002825288,0.0004005472,-0.0003969709,0.001873989,0.002117178,0.004348798,-0.002306723,0.03639258,-0.000829,0.0164,358.292,276.3616,274.7245,-0.0087519,0.03314,355.6541,278.2261,270.092,0.2706738,0.65299,359.3365,301.0233,251.4617,111
-0.1493016,-0.8457537,-0.02731323,0.1212178,-0.8475963,-0.0908947,-0.0005042604,-0.000761755,-0.001716631,-0.0006473129,0.002063534,-0.0004577682,0.005071214,-0.001856107,0.03049881,-0.0006819,0.01632,358.2686,276.2735,274.7714,-0.0071847,0.036,355.492,278.8126,269.0903,0.3098918,0.72145,357.7497,303.7315,250.3775,112
-0.1493733,-0.845686,-0.02811623,0.1211523,-0.8474934,-0.09167671,-0.0001609342,-0.001410856,0,2.145789E-05,-0.0003576314,0.0006294313,0.001988431,-0.003443991,0.02409005,-0.0005252,0.01627,358.2433,276.1944,274.7793,-0.004365,0.04048,355.7355,279.4198,267.6772,0.3524845,0.79324,355.8707,305.8412,249.3304,113
-0.1493962,-0.845605,-0.02886581,0.1211869,-0.8473829,-0.09235764,-0.001766699,0.0003039867,-0.0002861051,-4.291577E-05,0.001190913,0.001773852,-0.001080047,-0.002124331,0.02220176,-0.0003321,0.01625,358.2238,276.0781,274.7812,-0.0007646,0.04621,356.3361,280.2217,265.7794,0.3962695,0.86586,354.2386,306.9624,248.6273,114
-0.1492144,-0.8455638,-0.02962303,0.1214503,-0.8473143,-0.09314537,0.0004041235,-0.001053225,-0.0010872,0.002853899,-0.0002306723,-0.002002736,-0.005049756,-0.002288841,0.02162955,-0.0001188,0.01608,358.1901,275.9719,274.7391,0.0037391,0.05298,357.0453,281.1973,263.5979,0.4435728,0.93832,354.1285,307.1173,248.5705,115
-0.1489955,-0.845548,-0.03014565,0.1215707,-0.8472982,-0.09358406,0.0001788157,-0.001049648,5.722103E-05,-0.00277522,-0.001042496,0.002574946,-0.006387298,-0.001525298,0.01573578,0.000185,0.01597,358.1721,275.8477,274.6938,0.008729,0.06114,357.7534,282.1466,261.5369,0.4896487,1.00745,354.7728,307.2483,249.5972,116
-0.1485282,-0.845518,-0.03067398,0.1219548,-0.8472915,-0.09402084,0.002355003,0.001321448,-0.003948251,-0.0001430526,0.0006240669,-0.001201642,-0.01166594,0.0004220051,0.01190197,0.000557,0.01589,358.1419,275.6951,274.6357,0.0142777,0.07094,358.3125,282.9307,259.6227,0.5349396,1.07541,355.0821,307.5728,251.4176,117
-0.1482328,-0.8455027,-0.03095818,0.1223059,-0.8473035,-0.09442711,-0.0009799101,-9.298418E-05,0.003604925,0.0006902287,-0.0009119602,-5.722103E-05,-0.009842018,-0.0005525406,0.01213086,0.00084,0.01567,358.118,275.5052,274.546,0.0202861,0.08311,358.4871,283.619,257.6216,0.5824837,1.14728,355.0908,307.2939,253.4385,118
-0.1477813,-0.8454903,-0.0313015,0.1227515,-0.8473567,-0.09474182,-0.0008475865,0.00272694,0.001029979,-0.001022826,0.0007599668,0.001888294,-0.01439109,0.002356791,0.01132976,0.0011566,0.01533,358.0842,275.3582,274.4396,0.0273209,0.09979,358.3537,284.3027,255.6947,0.6301614,1.21936,354.6974,307.2224,255.2005,119
-0.1473663,-0.8454094,-0.03175735,0.1232173,-0.8473793,-0.09526443,-0.0001966973,0.003654993,0.001029979,0.001330389,0.0005471761,-0.0009727575,-0.01264585,0.001226676,0.01470581,0.0013461,0.01495,358.067,275.2372,274.3204,0.0351732,0.12212,357.992,285.0815,253.8678,0.6772259,1.29049,354.1093,306.8849,256.9822,120
-0.1469326,-0.8453686,-0.03226471,0.1236041,-0.8474572,-0.09579659,0.0009030194,0.004724312,0.003490483,-0.0005078366,0.00116409,0.00274661,-0.0121094,0.003499424,0.01871128,0.001492,0.01441,358.0595,275.183,274.145,0.0443833,0.15129,357.4109,285.7898,252.1289,0.7230865,1.35999,351.8638,304.5649,258.9108,121
-0.1465889,-0.845266,-0.03279114,0.1239469,-0.8474745,-0.09638596,-4.649209E-05,0.00724919,0.005435998,-7.152629E-05,0.003654993,0.003547704,-0.01035701,0.004173559,0.021229,0.0013428,0.01387,358.048,275.1488,273.9155,0.0555382,0.18662,357.231,286.5413,250.5442,0.7757728,1.43126,352.2881,300.5958,259.8096,122
-0.146224,-0.8450955,-0.03349113,0.124276,-0.8474131,-0.09719276,0.002158306,0.005017569,0.004749346,0.001083623,0.001741665,0.001544968,-0.008790581,-0.0001001368,0.02574946,0.0008829,0.01346,358.0599,275.054,273.7032,0.0698588,0.2265,357.5965,287.3269,249.4124,0.8332398,1.50511,355.08,297.4683,259.7301,123
-0.1461256,-0.8448427,-0.0343399,0.1243808,-0.8472617,-0.09795761,-0.0009173247,0.005110553,0.001144421,-0.0007259918,0.002070686,0.003662146,-0.003869572,-0.002471233,0.02660778,-5.7e-06,0.01306,358.1698,274.7778,273.4772,0.0874438,0.26968,358.0657,287.7894,249.0351,0.8945158,1.58648,358.6264,296.903,257.8285,124
-0.1461687,-0.8445402,-0.03521156,0.1243691,-0.8469993,-0.09891701,-0.0010872,0.003651417,0.003032715,-0.0001430526,0.002447987,0.0004005472,0.0002074262,-0.005423481,0.02918273,-0.0007928,0.01252,358.5992,274.4107,273.0764,0.1093558,0.31383,359.0377,287.7334,249.3496,0.9587418,1.67423,2.56478,297.7402,255.3833,125
-0.1463171,-0.8442743,-0.0363369,0.1242203,-0.8467079,-0.09998512,-5.364472E-05,0.002635744,0.0006866524,-6.794997E-05,0.003399287,0.002403283,0.004398867,-0.005341226,0.03444706,-0.0020022,0.01281,358.9355,274.2169,272.7967,0.1335212,0.35683,0.4743723,287.7201,250.1118,1.0240512,1.76291,4.685733,298.9106,255.6006,126
-0.1466992,-0.8440806,-0.03746033,0.1239103,-0.8464656,-0.1010666,-0.001419797,0.001881141,0.001316084,0.0007438734,0.003338489,0.002574946,0.01004229,-0.003932158,0.03501927,-0.0037272,0.01388,358.7665,274.4853,272.5602,0.1568835,0.40377,1.316051,289.037,250.9798,1.0871045,1.85269,4.059104,300.4618,256.3582,127
-0.1471561,-0.8439239,-0.03858757,0.1234107,-0.8462365,-0.1021786,0.0006562537,0.001857895,0.00165941,-0.0006258551,0.004032295,0.002117178,0.01436248,-0.002841382,0.03547704,-0.0056637,0.01459,358.0372,275.3942,272.1086,0.1819267,0.45846,1.426661,291.0863,252.1511,1.1486487,1.94208,3.829804,301.5126,256.9265,128
-0.1475547,-0.8437663,-0.03977013,0.1229975,-0.8460106,-0.1033058,-0.0001072894,0.0004899551,0.001602189,-0.0005435998,0.002537395,0.003261599,0.01185191,-0.004237933,0.03707923,-0.0074157,0.01485,356.9867,276.5474,271.4205,0.2088117,0.51492,0.830505,293.6687,252.6873,1.2131517,2.03293,5.040863,303.1849,258.251,129
-0.1479363,-0.8436128,-0.04087067,0.1225969,-0.8457913,-0.104454,0.001303567,0.001371517,0.0002861051,0.0007331445,0.00334743,-0.001144421,0.01275314,-0.003232988,0.03330264,-0.00827,0.01501,356.0972,277.5843,270.7294,0.2379186,0.57318,0.3778881,297.3098,252.2704,1.2789586,2.1229,5.838094,306.0442,261.0137,130
-0.1482851,-0.8434688,-0.04183006,0.122247,-0.8456447,-0.1054173,0.0001806039,0.001827497,0.002346062,0.0001466289,0.001904387,0.00223162,0.01064311,-0.002494479,0.03112824,-0.0079229,0.01674,355.6541,278.2261,270.092,0.2715028,0.63659,359.3365,301.0233,251.4617,1.3445588,2.21269,7.342109,309.7363,261.7309,131
-0.1485794,-0.8433219,-0.042799,0.1219718,-0.8455111,-0.1063366,0.0006562537,-0.00111581,-0.001201642,0.001230252,-0.001514569,0.0002861051,0.009484386,-0.00552183,0.02786664,-0.0065028,0.01968,355.492,278.8126,269.0903,0.3105737,0.70513,357.7497,303.7315,250.3775,1.4102577,2.30307,7.065872,312.206,261.083,132
-0.1487415,-0.8432271,-0.04353333,0.1217431,-0.8454251,-0.1071167,0.00182392,0.0002539183,0.0004577682,-0.0001752394,-1.072894E-05,-0.0009155365,0.006687708,-0.002589252,0.02248787,-0.0038398,0.02421,355.7355,279.4198,267.6772,0.3530097,0.77697,355.8707,305.8412,249.3304,1.4796167,2.39599,6.095871,314.0384,260.6377,133
-0.1489195,-0.8432231,-0.04428101,0.1216154,-0.8453882,-0.1078758,-0.0006258551,-0.002650049,-0.0007438734,0.0008833497,-0.001664774,-0.0010872,0.004713582,-0.002771644,0.02168677,-0.0004325,0.02996,356.3361,280.2217,265.7794,0.3966016,0.84961,354.2386,306.9624,248.6273,1.5518826,2.49347,3.362805,315.0015,259.869,134
-0.1489719,-0.8433002,-0.04496002,0.1216103,-0.8453928,-0.1084957,-0.0002199433,-0.00247481,-0.003490483,0.001198065,-0.0002986223,-0.001716631,0.001351847,-0.0001609342,0.0168802,0.0038579,0.0369,357.0453,281.1973,263.5979,0.4436916,0.92224,354.1285,307.1173,248.5705,1.6261706,2.5951,0.06764279,315.3057,259.0728,135
-0.1491148,-0.8434056,-0.04544258,0.1215056,-0.8454045,-0.1088848,-0.001564638,-0.003497635,-0.00223162,-0.0004148525,-0.0006866524,0.0005722103,0.002725152,-0.0003361736,0.0122453,0.008544,0.04517,357.7534,282.1466,261.5369,0.4894637,0.99148,354.7728,307.2483,249.5972,1.7027557,2.6982,357.9029,315.2055,258.7355,136
-0.149155,-0.843501,-0.04580879,0.1215254,-0.8454468,-0.1092453,-0.001713055,-0.001913328,-0.001487747,8.583155E-05,-0.0003200801,-0.001316084,-0.0005078366,0.0009477233,0.009498691,0.0137207,0.05505,358.3125,282.9307,259.6227,0.5343826,1.05952,355.0821,307.5728,251.4176,1.7821426,2.79706,357.9948,315.2416,258.7164,137
-0.1490784,-0.8435933,-0.04601669,0.1215284,-0.8454801,-0.1094551,0.0009477233,-0.001044284,-0.0007438734,-0.001262439,0.0007259918,-0.0008010945,-0.001351847,0.001725572,0.005493219,0.0194461,0.06744,358.4871,283.619,257.6216,0.5816437,1.13161,355.0908,307.2939,253.4385,1.8595897,2.89174,358.6282,315.5454,259.3535,138
-0.1489856,-0.8436112,-0.04613686,0.1217276,-0.8455239,-0.1094894,-0.002108237,-0.001945515,-0.002517725,0.001083623,-0.002721575,5.722103E-05,-0.004892398,-0.00140728,0.0010872,0.0261643,0.08446,358.3537,284.3027,255.6947,0.6290048,1.20403,354.6974,307.2224,255.2005,1.9356018,2.9884,358.154,315.0814,261.0151,139
-0.148735,-0.8436755,-0.04628944,0.1219511,-0.8455588,-0.1096439,0.0005579051,-0.001872201,-0.001258863,-0.0002539183,-0.0009906391,-0.001316084,-0.006959508,5.543287E-05,0.00331882,0.0338271,0.10717,357.992,285.0815,253.8678,0.6758798,1.27554,354.1093,306.8849,256.9822,2.0125928,3.08679,357.701,313.818,262.9642,140
-0.1484829,-0.8438123,-0.04665947,0.1222156,-0.8456527,-0.1099186,-0.0001698749,-0.009328816,-0.008525934,0.0002038499,-0.008041343,-0.005664882,-0.007731992,-0.005223207,0.002574946,0.0428913,0.13688,357.4109,285.7898,252.1289,0.7215945,1.34558,351.8638,304.5649,258.9108,2.0855905,3.18123,356.4415,312.5625,264.896,141
-0.1480087,-0.8438389,-0.04724884,0.1226902,-0.8457588,-0.1104622,-0.0006079735,-0.01370265,-0.01264585,-0.0005972445,-0.01608984,-0.01127254,-0.01483455,-0.01290692,0.005035451,0.0541954,0.17275,357.231,286.5413,250.5442,0.77443,1.41739,352.2881,300.5958,259.8096,2.156677,3.2731,354.787,310.1861,267.6855,142
-0.1472698,-0.8433074,-0.0480423,0.1233711,-0.8456974,-0.1113758,-0.0004220051,-0.005461032,-0.01047145,-0.002160094,-0.01956423,-0.01407637,-0.022588,-0.02140603,0.0133325,0.0689759,0.21304,357.5965,287.3269,249.4124,0.8323569,1.49165,355.08,297.4683,259.7301,2.2270349,3.36592,353.2299,308.0649,269.6823,143
-0.1461309,-0.8415893,-0.04878807,0.1243074,-0.8449987,-0.1123619,0.003642476,-0.0001144421,-0.007610397,-0.002439047,-0.03069372,-0.01482025,-0.03052742,-0.05165629,0.01476303,0.0874495,0.25662,358.0657,287.7894,249.0351,0.8945215,1.57342,358.6264,296.903,257.8285,2.2971025,3.45569,353.4377,307.3383,269.5566,144
-0.1451862,-0.839093,-0.04934883,0.1249747,-0.8431625,-0.113142,0.004937102,-0.002011677,-0.003833809,-0.003383193,-0.02181909,-0.01041423,-0.0234034,-0.07690328,0.01298917,0.1101486,0.30131,359.0377,287.7334,249.3496,0.9595346,1.66171,2.56478,297.7402,255.3833,2.3691446,3.54515,354.8571,306.3671,268.8473,145
-0.1436539,-0.8367556,-0.05112839,0.1259843,-0.8408276,-0.1148167,0.01408353,-0.007356479,-0.01024256,-0.001598613,-0.007429793,-0.007095408,-0.03188642,-0.07747906,0.04314466,0.1355234,0.34402,0.4743723,287.7201,250.1118,1.0260534,1.7501,4.685733,298.9106,255.6006,2.4459824,3.63764,357.0606,305.6398,267.9441,146
-0.1415682,-0.8342075,-0.05541801,0.1273284,-0.8379866,-0.1169281,0.02086422,0.0146468,-0.06191316,-0.001384034,0.0234338,0.003433262,-0.04170698,-0.06179514,0.06677695,0.1606107,0.38989,1.316051,289.037,250.9798,1.0908317,1.83881,4.059104,300.4618,256.3582,2.5244227,3.73241,359.0554,305.2593,266.924,147
-0.1400107,-0.8306659,-0.05972672,0.1288629,-0.8322727,-0.1175117,0.002995163,0.01038204,-0.07221294,0.002303147,0.07555322,0.03953973,-0.04373117,-0.09586669,0.05704937,0.1875904,0.44387,1.426661,291.0863,252.1511,1.1543124,1.92749,3.829804,301.5126,256.9265,2.6041444,3.8284,0.6503726,305.9381,266.2388,148
-0.1386981,-0.8257423,-0.06286812,0.1309026,-0.8213512,-0.1153908,-0.001335753,-0.01305176,-0.04943897,0.02048155,0.1668869,0.1084339,-0.04071276,-0.1607625,0.04480407,0.2162274,0.50007,0.830505,293.6687,252.6873,1.2205674,2.01808,5.040863,303.1849,258.251,2.6842464,3.93181,0.05644298,306.9912,266.1658,149
-0.138665,-0.8207955,-0.06507874,0.1307459,-0.8063686,-0.1092224,-0.01188231,-0.005153469,-0.02815275,-0.01757758,0.2959221,0.2232192,-0.01287473,-0.1535598,0.03816643,0.2461886,0.55817,0.3778881,297.3098,252.2704,1.2872286,2.10789,5.838094,306.0442,261.0137,2.7582846,4.03014,358.9105,307.4987,266.6875,150
-0.1393035,-0.8177416,-0.06875801,0.126375,-0.7896706,-0.09975624,0.001902599,-0.001614706,-0.02740887,-0.1100718,0.4077142,0.3669585,0.02105734,-0.09323094,0.08297049,0.2794257,0.61985,359.3365,301.0233,251.4617,1.3524817,2.19595,7.342109,309.7363,261.7309,2.8318317,4.1232,358.6159,308.2521,268.1879,151
-0.1411692,-0.8163306,-0.07372284,0.119276,-0.7736071,-0.08687782,-0.003885666,0.002174399,-0.03273043,-0.1608841,0.4417517,0.5025723,0.05208544,-0.04015844,0.1162159,0.3170765,0.68545,357.7497,303.7315,250.3775,1.4167605,2.28339,7.065872,312.206,261.083,2.9036855,4.21398,359.1241,310.1802,269.6277,152
-0.1443601,-0.8169441,-0.08003998,0.1127806,-0.7632225,-0.06770897,-0.009146424,0.008087835,-0.03112824,-0.1082836,0.338035,0.7334592,0.08658257,0.02649334,0.1583878,0.3568495,0.75276,355.8707,305.8412,249.3304,1.4834565,2.37178,6.095871,314.0384,260.6377,2.9748865,4.30012,1.371078,312.5993,272.2713,153
-0.147805,-0.8193555,-0.08746719,0.1080447,-0.7605135,-0.03880882,0.003585255,0.001872201,-0.02889662,-0.03514444,0.1554856,1.060935,0.1069318,0.07421747,0.1939221,0.3970341,0.81965,354.2386,306.9624,248.6273,1.5523151,2.46351,3.362805,315.0015,259.869,3.0447161,4.38315,2.928614,315.1447,274.7567,154
-0.1530715,-0.8214722,-0.09600639,0.105139,-0.763127,-0.0004940033,-0.0279328,0.01900096,-0.03107102,0.04289074,0.004098456,1.374564,0.1300634,0.082502,0.2251075,0.4398337,0.88534,354.1285,307.1173,248.5705,1.6223127,2.5582,0.06764279,315.3057,259.0728,3.1154847,4.4661,3.235425,316.739,275.9805,155
-0.1574532,-0.8230726,-0.1054478,0.1056832,-0.7673519,0.04356194,0.01185548,-0.002587463,-0.02277397,0.1596359,-0.08132539,1.582162,0.1433101,0.04542456,0.2604701,0.4809197,0.94631,354.7728,307.2483,249.5972,1.6942117,2.65303,357.9029,315.2055,258.7355,3.1888847,4.54963,2.730589,317.1304,276.8408,156
-0.1631458,-0.8229801,-0.1153183,0.1102457,-0.7702084,0.09020996,-0.01598076,-0.01095425,0.009784796,0.2916735,-0.09942512,1.705358,0.1547972,-0.01372947,0.3059036,0.5206619,1.00447,355.0821,307.5728,251.4176,1.7684219,2.74201,357.9948,315.2416,258.7164,3.2662229,4.63305,2.372921,316.9851,276.9672,157
-0.1692724,-0.8206609,-0.1275749,0.1165299,-0.7702731,0.1359234,-0.01338972,-0.01443222,0.009384249,0.3589404,-0.08595135,1.748503,0.1704114,-0.08400942,0.3770866,0.5621976,1.06417,355.0908,307.2939,253.4385,1.8401436,2.8243,358.6282,315.5454,259.3535,3.3459566,4.71761,1.314913,316.5816,277.1229,158
-0.176691,-0.8168755,-0.1437759,0.1214706,-0.7680354,0.1757965,-0.02590503,-0.04531727,0.02586391,0.3448747,-0.09174856,1.708105,0.1966544,-0.1588814,0.5118994,0.6028405,1.11957,354.6974,307.2224,255.2005,1.9094375,2.90394,358.154,315.0814,261.0151,3.4240905,4.79974,0.2363355,316.2454,276.9537,159
-0.1852978,-0.8126335,-0.1633778,0.1220794,-0.7639104,0.2053337,-0.03528034,-0.09155544,0.09641743,0.2411902,-0.09506559,1.570603,0.222926,-0.2188168,0.684478,0.6420527,1.16837,354.1093,306.8849,256.9822,1.9787657,2.97962,357.701,313.818,262.9642,3.5003377,4.87293,0.8302574,316.8926,276.4204,160
-0.1950115,-0.8051218,-0.1913548,0.1161215,-0.7593398,0.2195606,-0.02721754,-0.01568393,0.05458887,0.08545961,-0.103917,1.320719,0.2641967,-0.2410364,0.893907,0.6787032,1.2087,351.8638,304.5649,258.9108,2.0426992,3.04435,356.4415,312.5625,264.896,3.5714032,4.93372,1.983953,318.11,276.8264,161
-0.2065406,-0.7942261,-0.2266979,0.1011147,-0.7533935,0.216814,-0.02158306,0.02260052,0.02077124,-0.1259149,-0.1258827,0.9986787,0.324293,-0.3042728,1.081077,0.7202346,1.24464,352.2881,300.5958,259.8096,2.1024816,3.10035,354.787,310.1861,267.6855,3.6404366,4.98808,2.819672,318.0583,278.7369,162
-0.2216984,-0.7779132,-0.2660923,0.0757513,-0.7454098,0.196207,-0.03389988,0.07706958,0.04045527,-0.3400717,-0.1728075,0.6040824,0.4208392,-0.4123222,1.222299,0.763381,1.27861,355.08,297.4683,259.7301,2.158059,3.15288,353.2299,308.0649,269.6823,3.697436,5.03408,0.947013,316.4122,281.0259,163
-0.244281,-0.7521451,-0.3058815,0.03965795,-0.737069,0.1594391,-0.1538191,0.2438456,0.1282323,-0.559146,-0.2789794,0.2188704,0.5236654,-0.5292051,1.32192,0.807072,1.3168,358.6264,296.903,257.8285,2.209653,3.19907,353.4377,307.3383,269.5566,3.748073,5.07312,359.6394,313.3189,283.0167,164
-0.2695259,-0.7151548,-0.3363686,0.004824638,-0.7336777,0.1116009,-0.09975772,0.5465109,0.4391142,-0.3874114,-0.4614697,-0.08142553,0.6575984,-0.5632105,1.353735,0.849386,1.3604,2.56478,297.7402,255.3833,2.258996,3.24384,354.8571,306.3671,268.8473,3.792337,5.109,357.4686,310.6465,285.8832,165
-0.2887622,-0.6605422,-0.3457527,-0.02316368,-0.7178839,0.06543541,0.1522687,1.006382,1.042911,-0.1102971,-0.1581929,-0.06053985,0.7293607,-0.6320099,1.324438,0.89053,1.40608,4.685733,298.9106,255.6006,2.310459,3.29362,357.0606,305.6398,267.9441,3.832572,5.14371,355.8423,310.563,286.6947,166
-0.2939717,-0.5936475,-0.3245239,-0.04483199,-0.7006271,0.01992226,0.5546417,1.616782,2.080042,0.06087245,0.1276297,0.07776338,0.7109284,-0.3900793,1.443172,0.930221,1.44892,4.059104,300.4618,256.3582,2.363812,3.34252,359.0554,305.2593,266.924,3.870517,5.17218,355.2424,308.9828,285.8438,167
-0.2905588,-0.5286153,-0.2791214,-0.06952226,-0.6900939,-0.03367615,0.8680252,1.725561,3.03838,0.02492334,0.09057374,0.06832191,0.7656389,-0.2254258,1.67629,0.966722,1.48362,3.829804,301.5126,256.9265,2.416554,3.38453,0.6503726,305.9381,266.2388,3.90637,5.19068,355.7263,307.0128,284.244,168
-0.273005,-0.4804616,-0.2148151,-0.09646428,-0.6873523,-0.08995438,1.34503,1.410759,3.660086,0.01014243,0.04838217,0.04251523,0.8184109,-0.0338677,1.730879,1.00434,1.51801,5.040863,303.1849,258.251,2.468019,3.43174,0.05644298,306.9912,266.1658,3.945673,5.20695,358.4349,306.5482,282.7031,169
-0.2470046,-0.4587095,-0.1440544,-0.1263863,-0.6934262,-0.1486435,1.666008,0.8523797,3.903848,-0.01168024,0.01759368,0.02031347,0.885989,0.1998123,1.781005,1.04104,1.54972,5.838094,306.0442,261.0137,2.512096,3.47197,358.9105,307.4987,266.6875,3.98226,5.22002,1.16796,304.9904,282.1373,170
-0.2161412,-0.4657803,-0.07673073,-0.1601218,-0.7083136,-0.2125149,1.94409,0.258049,3.953344,0.006101192,0.02354645,0.01745242,1.018177,0.4701745,1.933613,1.073056,1.5761,7.342109,309.7363,261.7309,2.552406,3.50335,358.6159,308.2521,268.1879,4.015348,5.23153,2.030608,302.5824,283.206,171
-0.1811471,-0.4983068,-0.0166893,-0.194366,-0.7220269,-0.2756233,2.231461,-0.2855464,3.885308,0.1542929,0.2788542,0.1907749,1.181629,0.6902573,2.084047,1.099684,1.59794,7.065872,312.206,261.083,2.586609,3.52853,359.1241,310.1802,269.6277,4.040455,5.23764,2.549513,301.0424,284.6764,172
-0.1393676,-0.5472974,0.03786469,-0.224061,-0.7249516,-0.3297901,2.533182,-0.7126978,3.81424,0.3889242,0.6692929,0.5525835,1.279784,0.7570342,2.177603,1.126607,1.61902,6.095871,314.0384,260.6377,2.618037,3.54736,1.371078,312.5993,272.2713,4.062302,5.23795,3.960433,300.5155,287.0375,173
-0.08928728,-0.6027712,0.08892632,-0.2464641,-0.7117916,-0.3805084,2.814903,-1.004683,3.732757,0.6403785,1.054351,0.6793281,1.312479,0.6595475,2.200892,1.155281,1.64386,3.362805,315.0015,259.869,2.647682,3.5635,2.928614,315.1447,274.7567,4.081865,5.23725,4.159667,300.5526,288.3831,174
-0.03737938,-0.6542548,0.1333332,-0.2673042,-0.6750938,-0.4282703,2.971313,-1.1333,3.527963,0.7888527,1.512171,0.7628708,1.41406,0.4112243,2.195743,1.182479,1.67286,0.06764279,315.3057,259.0728,2.675651,3.58076,3.235425,316.739,275.9805,4.100566,5.23577,3.951639,299.396,288.3443,175
0.01097131,-0.6970017,0.1662006,-0.2827994,-0.6115072,-0.4633999,2.826444,-1.225115,3.075688,0.9110482,1.964922,1.035758,1.375908,0.05730508,2.089655,1.213292,1.70672,357.9029,315.2055,258.7355,2.707965,3.60332,2.730589,317.1304,276.8408,4.120304,5.23452,3.273438,295.6872,287.8326,176
0.04080689,-0.7320278,0.1768608,-0.2793069,-0.5284858,-0.4731941,2.242138,-1.231799,2.37061,1.451837,2.309661,1.756972,1.347062,-0.1810062,2.050802,1.24776,1.73754,357.9948,315.2416,258.7164,2.745561,3.62858,2.372921,316.9851,276.9672,4.140334,5.23343,5.055824,291.9701,288.3398,177
