-0.1476368,0.07909888,-0.0725975,0.1081604,0.1056879,-0.06624222,-0.003200802,-0.02701548,-0.005149893,-0.0213506,0.2101961,0.1772135,-0.1569322,-0.1133799,0.02248787,0.8523456,18.97316,358.8127,265.0471,268.9302,0.9042367,19.52715,4.67134,269.2913,270.0618,0.8853227,20.13578,354.7613,266.0705,271.3471,110
-0.1477281,0.0781312,-0.07276535,0.1063015,0.1158918,-0.05715561,-0.002739457,-0.02903073,-0.005035451,-0.05576547,0.30612,0.272601,-0.1451662,-0.1153254,0.03147157,0.8571268,18.99794,359.6199,265.0899,268.812,0.9034717,19.55981,4.6779,269.6398,269.7477,0.8869417,20.16665,354.7502,265.8031,271.1523,111
-0.147792,0.07707405,-0.07295609,0.1029917,0.1279258,-0.04589653,-0.001916905,-0.03171476,-0.005722103,-0.09929637,0.3610236,0.3377757,-0.1287044,-0.1129776,0.05355889,0.8622977,19.02447,0.4177637,265.4665,268.8366,0.9013444,19.59395,4.024742,270.1451,269.5576,0.8890069,20.20039,354.1724,265.6654,271.1436,112
-0.1478359,0.07625288,-0.07313538,0.09576797,0.1403809,-0.03194809,-0.001317872,-0.02463544,-0.005378777,-0.2167139,0.3736551,0.4184574,-0.1155936,-0.06767639,0.08302772,0.8674817,19.05137,1.47767,265.9499,268.9484,0.8979149,19.63,2.744231,270.6375,269.5353,0.8916647,20.23383,354.1894,265.8451,271.1165,113
-0.1478626,0.07582885,-0.07327461,0.08543336,0.1493945,-0.01323509,-0.0008010945,-0.01272095,-0.004177135,-0.3100414,0.2704105,0.5613955,-0.09908894,-0.02900033,0.1096927,0.8727478,19.0784,2.574276,266.1528,269.0806,0.8942968,19.66749,1.344481,270.6702,269.6897,0.8952788,20.26777,354.7712,266.0017,270.9879,114
-0.1478881,0.07578588,-0.07333755,0.07610428,0.1519763,0.01220894,-0.0007653313,-0.001289261,-0.001888294,-0.2798752,0.07745761,0.7633286,-0.07449105,-0.02492334,0.1358427,0.8783046,19.10443,3.697047,265.971,269.1445,0.8908259,19.70304,359.689,270.3076,269.9085,0.8998436,20.30375,355.4629,266.0092,270.7296,115
-0.1479151,0.07611775,-0.07335854,0.06614649,0.1482178,0.0440979,-0.0008082471,0.00995646,-0.0006294313,-0.2987367,-0.1127576,0.9566785,-0.06081523,0.003758707,0.1613061,0.8838718,19.1297,4.955279,265.5216,269.218,0.8873038,19.73609,358.2813,270.0465,270.1532,0.9048636,20.34056,356.4375,266.207,270.4395,116
-0.1479243,0.07642865,-0.07337761,0.05664825,0.1389967,0.08376694,-0.0002771644,0.009327028,-0.0005722103,-0.28495,-0.2766351,1.190083,-0.05111269,-0.001840014,0.1903744,0.8888679,19.15537,6.129929,265.0965,269.4662,0.8836179,19.76652,357.0767,270.235,270.3354,0.910118,20.37704,357.7437,266.5852,270.3561,117
-0.1479248,0.07674813,-0.07339096,0.04938525,0.1285078,0.1280689,-1.430526E-05,0.009584523,-0.0004005472,-0.2178923,-0.314671,1.329073,-0.0440745,0.02340161,0.2109167,0.8928457,19.18167,7.046016,264.9634,269.9581,0.8803728,19.79509,355.9434,270.632,270.4164,0.9160727,20.41165,359.5539,266.7972,270.5148,118
-0.1479136,0.07699525,-0.07339668,0.04372668,0.1181891,0.176939,0.0003361736,0.0074137,-0.0001716631,-0.1697587,-0.309564,1.466117,-0.03668941,0.02990514,0.230143,0.8957918,19.20927,7.445618,265.3021,270.6072,0.8779829,19.82261,354.8661,270.8725,270.4831,0.9228078,20.44382,1.482674,266.5334,270.7281,119
-0.1478924,0.07709986,-0.07344246,0.04025042,0.1096219,0.2277775,0.000636584,0.003138216,-0.001373305,-0.1042889,-0.2570172,1.525169,-0.02712277,0.009774067,0.2514292,0.8974988,19.23775,7.340845,265.9888,271.2379,0.8760937,19.84936,353.8283,270.8354,270.6579,0.9294537,20.47399,3.286366,265.8592,270.8506,120
-0.1478826,0.07730418,-0.07351112,0.03732383,0.1051504,0.2780094,0.0002932578,0.006129803,-0.002059957,-0.08779852,-0.1341476,1.506973,-0.02129695,0.02289735,0.2609851,0.8984838,19.26645,7.173106,266.7044,271.7155,0.8747638,19.87665,353.0976,270.464,270.9929,0.9350929,20.50241,4.84054,265.1796,270.932,121
-0.1478915,0.07761341,-0.07356071,0.03356588,0.1052315,0.3261108,-0.0002682236,0.00927696,-0.001487747,-0.1127397,0.002431894,1.443057,-0.01679795,0.01634733,0.2838735,0.8994157,19.29554,6.923382,267.3152,272.0457,0.8743837,19.90499,352.7776,269.8267,271.3914,0.9393187,20.53114,5.758836,264.9584,271.2289,122
-0.147924,0.0779869,-0.07355309,0.02974683,0.1075845,0.368269,-0.0009745457,0.01120459,0.0002288841,-0.1145726,0.07059287,1.264756,-0.01044284,-0.004169983,0.3176912,0.9002608,19.32482,6.437843,267.836,272.2492,0.8748007,19.93316,352.455,269.1487,271.7029,0.9424237,20.5604,6.161891,265.3023,271.7233,123
-0.1479819,0.07838416,-0.07345009,0.02624619,0.1105043,0.4045048,-0.001736301,0.01191807,0.003089936,-0.1050203,0.08759467,1.087085,-0.001498476,-0.03827908,0.3643263,0.9010286,19.35382,5.894112,268.2761,272.3198,0.8757228,19.9621,352.5277,268.5241,271.9489,0.9445647,20.59003,6.370841,265.9768,272.2393,124
-0.148059,0.07886583,-0.07320595,0.02293748,0.1122488,0.4339161,-0.002313875,0.0144501,0.007324292,-0.09926239,0.05233579,0.8823483,0.01181972,-0.05966365,0.4115909,0.9018016,19.38247,5.493418,268.6234,272.2194,0.8770287,19.99107,352.8907,268.0645,272.0969,0.9461348,20.6203,6.415118,266.7063,272.6685,125
-0.1481328,0.07928407,-0.07292175,0.02031094,0.1115878,0.4562416,-0.002213739,0.0125475,0.008525934,-0.07879694,-0.01983245,0.6697721,0.02912908,-0.08088908,0.4650925,0.9024597,19.41069,5.169003,268.8581,271.9123,0.8785437,20.01972,353.4265,267.7421,272.1122,0.9473906,20.65088,6.330134,267.3687,273.0024,126
-0.1481792,0.07998049,-0.07238388,0.01778525,0.1077492,0.471117,-0.001391186,0.02089283,0.01613633,-0.07577138,-0.1151573,0.4462668,0.04566596,-0.09665526,0.5251746,0.903173,19.43896,4.935978,268.9562,271.4556,0.8803427,20.04807,354.1743,267.4503,271.9864,0.9484159,20.68134,6.123564,267.9911,273.2768,127
-0.1482977,0.08147395,-0.07129097,0.01551241,0.1012143,0.4795666,-0.003556645,0.04480407,0.03278765,-0.06818601,-0.19605,0.2534892,0.06212774,-0.1103454,0.5922377,0.9038057,19.46705,4.5683,268.9802,270.9345,0.8821018,20.07684,354.4114,267.0279,271.803,0.9491208,20.71146,5.917727,268.6007,273.4474,128
-0.1485901,0.08423561,-0.0695076,0.01278079,0.09438908,0.4819756,-0.008772699,0.08285069,0.05350167,-0.08194946,-0.2047583,0.07227016,0.08432592,-0.07986983,0.636584,0.9042348,19.49583,4.37053,269.0405,270.4404,0.8837488,20.10585,354.6805,266.5417,271.5713,0.9496957,20.74105,5.539661,269.1488,273.4399,129
-0.1491258,0.08883697,-0.06651878,0.008548558,0.08977461,0.4883766,-0.01607017,0.1380422,0.08966535,-0.1269681,-0.1384356,0.1920338,0.1145386,-0.03830769,0.6904862,0.9042367,19.52715,4.67134,269.2913,270.0618,0.8853227,20.13578,354.7613,266.0705,271.3471,0.9503058,20.77059,5.369128,269.6078,273.2683,130
-0.1505557,0.09598762,-0.06126785,0.005802989,0.08666509,0.4959755,-0.04289789,0.2145216,0.1575295,-0.08236789,-0.09328637,0.2279686,0.1434388,0.008028826,0.743244,0.9034717,19.55981,4.6779,269.6398,269.7477,0.8869417,20.16665,354.7502,265.8031,271.1523,0.951036,20.80004,5.045317,269.9654,273.0379,131
-0.1522401,0.1051338,-0.05335999,0.004587114,0.0840596,0.5000439,-0.05053154,0.2743891,0.2372384,-0.03647662,-0.07816572,0.1220525,0.1551262,-0.002340698,0.7960018,0.9013444,19.59395,4.024742,270.1451,269.5576,0.8890069,20.20039,354.1724,265.6654,271.1436,0.9515704,20.82958,4.668015,270.2526,272.8726,132
-0.1551893,0.1159101,-0.04228783,0.004220486,0.08349138,0.501461,-0.08847623,0.3232917,0.3321681,-0.01099895,-0.0170465,0.04251523,0.1555232,0.03212782,0.8071026,0.8979149,19.63,2.744231,270.6375,269.5353,0.8916647,20.23383,354.1894,265.8451,271.1165,0.9517496,20.86018,4.513705,270.4788,272.775,133
-0.1588413,0.1292286,-0.02597618,0.003972709,0.08289003,0.5023098,-0.1095604,0.3995584,0.4893543,-0.00743337,-0.01804072,0.02546336,0.1579837,0.06144645,0.8106503,0.8942968,19.66749,1.344481,270.6702,269.6897,0.8952788,20.26777,354.7712,266.0017,270.9879,0.9514716,20.89207,4.554913,270.6112,272.6397,134
-0.1619514,0.146323,-0.002378464,0.003834069,0.08198065,0.502924,-0.09330604,0.5128381,0.7079386,-0.004159254,-0.02728192,0.01842517,0.1667063,0.04065554,0.7808954,0.8908259,19.70304,359.689,270.3076,269.9085,0.8998436,20.30375,355.4629,266.0092,270.7296,0.9504886,20.92499,4.402882,270.671,272.4496,135
-0.1646946,0.1688778,0.02861786,0.003724277,0.08100444,0.5033607,-0.08229636,0.6766495,0.929899,-0.003293786,-0.02928644,0.01310362,0.1670175,0.01251174,0.7582359,0.8873038,19.73609,358.2813,270.0465,270.1532,0.9048636,20.34056,356.4375,266.207,270.4395,0.9485048,20.96023,3.94743,270.909,272.3403,136
-0.1673106,0.1918488,0.07074928,0.003535151,0.07993793,0.5036297,-0.07848043,0.6891361,1.263955,-0.005673823,-0.0319955,0.008068166,0.1498833,0.0007206274,0.7700234,0.8836179,19.76652,357.0767,270.235,270.3354,0.910118,20.37704,357.7437,266.5852,270.3561,0.9453686,20.99676,2.596294,271.1227,272.2994,137
-0.1698216,0.2118417,0.1189861,0.003197432,0.07909179,0.5039654,-0.0753297,0.5997944,1.44712,-0.0101317,-0.02538468,0.0100709,0.119338,-0.001518145,0.7892497,0.8803728,19.79509,355.9434,270.632,270.4164,0.9160727,20.41165,359.5539,266.7972,270.5148,0.9419107,21.03498,1.133764,271.0099,272.3648,138
-0.1683001,0.2243391,0.1777916,0.002880454,0.07843018,0.5042725,0.0456445,0.3749265,1.764182,-0.00950942,-0.01984855,0.009212586,0.08838146,0.02236091,0.8278167,0.8779829,19.82261,354.8661,270.8725,270.4831,0.9228078,20.44382,1.482674,266.5334,270.7281,0.9384799,21.07123,359.3143,270.6782,272.4415,139
-0.1680559,0.2271795,0.2424183,0.002528727,0.07798481,0.5045834,0.00732608,0.08521105,1.93882,-0.01055192,-0.01336111,0.009327028,0.05121282,0.03844002,0.8545961,0.8760937,19.84936,353.8283,270.8354,270.6579,0.9294537,20.47399,3.286366,265.8592,270.8506,0.9350638,21.10524,357.7532,270.5455,272.6027,140
-0.1680674,0.218399,0.3142967,0.002157032,0.07772672,0.504921,-0.0003451144,-0.263417,2.156375,-0.01115095,-0.007742721,0.01012812,0.02954751,0.009321664,0.8608332,0.8747638,19.87665,353.0976,270.464,270.9929,0.9350929,20.50241,4.84054,265.1796,270.932,0.9315168,21.13679,356.3442,270.9507,272.7901,141
-0.1654896,0.2009905,0.3942051,0.001804888,0.07786536,0.5053196,0.07733601,-0.52226,2.397275,-0.01056443,0.004159254,0.0119592,0.02795963,-0.007631855,0.8726207,0.8743837,19.90499,352.7776,269.8267,271.3914,0.9393187,20.53114,5.758836,264.9584,271.2289,0.9284638,21.16625,354.9954,271.5635,272.8996,142
-0.1635085,0.1785784,0.4808655,0.001446605,0.07852197,0.5058231,0.05943298,-0.6723686,2.599838,-0.01074861,0.01969834,0.01510635,0.02535249,0.006410544,0.8785145,0.8748007,19.93316,352.455,269.1487,271.7029,0.9424237,20.5604,6.161891,265.3023,271.7233,0.9263937,21.19448,353.7923,271.8951,272.9806,143
-0.1616502,0.153567,0.5737762,0.001063228,0.07976997,0.5066299,0.05574759,-0.7503501,2.787351,-0.01150143,0.03744044,0.0242045,0.02303504,0.02448881,0.8698741,0.8757228,19.9621,352.5277,268.5241,271.9489,0.9445647,20.59003,6.370841,265.9768,272.2393,0.9253696,21.22349,353.2053,271.6578,273.2049,144
-0.1579029,0.1284254,0.6740704,0.0007224679,0.08114016,0.5075703,0.1124214,-0.7542573,3.008853,-0.0102229,0.04110616,0.02820997,0.02318882,0.01533345,0.859746,0.8770287,19.99107,352.8907,268.0645,272.0969,0.9461348,20.6203,6.415118,266.7063,272.6685,0.9250177,21.25134,352.512,271.0991,273.4754,145
-0.1552229,0.1093754,0.7772675,0.0005064011,0.08261353,0.5085907,0.08040091,-0.5715058,3.095944,-0.00648207,0.04420146,0.03061325,0.01974483,0.0132717,0.8466424,0.8785437,20.01972,353.4265,267.7421,272.1122,0.9473906,20.65088,6.330134,267.3687,273.0024,0.9252917,21.28035,352.272,270.3476,273.8297,146
-0.1518731,0.09918225,0.8796711,0.0004354715,0.08428609,0.5097351,0.1004944,-0.3057964,3.07214,-0.002127907,0.05017748,0.03433262,0.02139709,-0.001056801,0.8480729,0.8803427,20.04807,354.1743,267.4503,271.9864,0.9484159,20.68134,6.123564,267.9911,273.2768,0.9262526,21.30995,352.4668,269.6257,274.1367,147
-0.1480477,0.1007578,0.9768276,0.000518918,0.0862565,0.5109081,0.1147639,0.04726815,2.914725,0.00250342,0.0591129,0.03519094,0.01898308,0.004847694,0.8426941,0.8821018,20.07684,354.4114,267.0279,271.803,0.9491208,20.71146,5.917727,268.6007,273.4474,0.9273337,21.33899,352.6264,269.0515,274.2824,148
-0.1430118,0.1087951,1.059608,0.0008348227,0.08881205,0.5124378,0.1510778,0.2411205,2.48345,0.009477234,0.07666724,0.04589127,0.01287116,-0.03508543,0.8632365,0.8837488,20.10585,354.6805,266.5417,271.5713,0.9496957,20.74105,5.539661,269.1488,273.4399,0.9286399,21.36776,353.1495,268.563,274.2985,149
-0.1375725,0.1147268,1.125616,0.001413107,0.09194535,0.5145664,0.1631819,0.1779538,1.980248,0.0173487,0.09399985,0.06385867,5.722103E-05,-0.1351006,0.9396838,0.8853227,20.13578,354.7613,266.0705,271.3471,0.9503058,20.77059,5.369128,269.6078,273.2683,0.9299487,21.39602,353.6163,268.168,274.1924,150
-0.1287489,0.1119096,1.164299,0.002057195,0.09579021,0.5172653,0.2647099,-0.08451726,1.1605,0.01932283,0.1153469,0.08096776,-0.02294921,-0.1528034,0.9797385,0.8869417,20.16665,354.7502,265.8031,271.1523,0.951036,20.80004,5.045317,269.9654,273.0379,0.9311807,21.4243,353.9033,267.8404,273.9912,151
-0.1191689,0.1032518,1.182241,0.002883852,0.1007181,0.5208282,0.2874033,-0.259737,0.5382782,0.02479995,0.1478395,0.1068889,-0.06381933,-0.1268733,1.024428,0.8890069,20.20039,354.1724,265.6654,271.1436,0.9515704,20.82958,4.668015,270.2526,272.8726,0.9321988,21.45247,354.2958,267.5775,273.6942,152
-0.1146331,0.09669787,1.197197,0.004106343,0.1073835,0.5268364,0.1360752,-0.1966204,0.4486701,0.03667511,0.1999643,0.1802462,-0.102887,-0.08443857,1.081306,0.8916647,20.23383,354.1894,265.8451,271.1165,0.9517496,20.86018,4.513705,270.4788,272.775,0.9331368,21.48135,354.3575,267.2756,273.3641,153
-0.1139358,0.09193259,1.208427,0.005672216,0.1176348,0.5381069,0.02091786,-0.1429596,0.3369174,0.04697668,0.3075416,0.3381191,-0.1085447,-0.0250199,1.124908,0.8952788,20.26777,354.7712,266.0017,270.9879,0.9514716,20.89207,4.554913,270.6112,272.6397,0.9339567,21.51021,354.5238,267.108,272.9355,154
-0.1144137,0.0888254,1.212984,0.008809447,0.1299539,0.5530128,-0.01433566,-0.09321664,0.136701,0.09411786,0.3695763,0.4471824,-0.104128,0.02162955,1.066543,0.8998436,20.30375,355.4629,266.0092,270.7296,0.9504886,20.92499,4.402882,270.671,272.4496,0.9350528,21.54072,354.2014,267.0911,272.5033,155
-0.1149644,0.087502,1.214851,0.01460588,0.1471084,0.5758057,-0.01652257,-0.03970246,0.05601939,0.1738947,0.5146388,0.6837913,-0.1056622,0.1060985,0.9912399,0.9048636,20.34056,356.4375,266.207,270.4395,0.9485048,20.96023,3.94743,270.909,272.3403,0.9366478,21.57272,353.7684,267.283,272.1476,156
-0.1138535,0.08685559,1.2159,0.01907498,0.1698303,0.6076508,0.03332946,-0.01939256,0.03147157,0.1340742,0.6816652,0.9553623,-0.1105796,0.1532755,0.913076,0.910118,20.37704,357.7437,266.5852,270.3561,0.9453686,20.99676,2.596294,271.1227,272.2994,0.9391246,21.60463,354.0792,267.5651,271.7788,157
-0.1137636,0.0859403,1.216545,0.02286607,0.1935827,0.6522923,0.002696541,-0.02745894,0.01934071,0.113734,0.7125771,1.339258,-0.09735443,0.1374968,0.8569994,0.9160727,20.41165,359.5539,266.7972,270.5148,0.9419107,21.03498,1.133764,271.0099,272.3648,0.9429617,21.63856,354.946,267.605,271.494,158
-0.1138037,0.08481222,1.21685,0.02613866,0.2154885,0.7049103,-0.00120343,-0.03384266,0.009155365,0.09817877,0.6571817,1.578557,-0.07169795,0.1004444,0.8257567,0.9228078,20.44382,1.482674,266.5334,270.7281,0.9384799,21.07123,359.3143,270.6782,272.4415,0.9479069,21.67434,356.2597,267.7042,271.3685,159
-0.1135678,0.0833829,1.217037,0.02679038,0.230432,0.7655468,0.007075738,-0.04288001,0.005607661,0.01955171,0.4483089,1.819114,-0.05667385,0.04934957,0.8023533,0.9294537,20.47399,3.286366,265.8592,270.8506,0.9350638,21.10524,357.7532,270.5455,272.6027,0.9532437,21.71129,357.6222,267.9541,271.4834,160
-0.1132778,0.08184284,1.217148,0.02697885,0.2356214,0.834486,0.008701173,-0.04620241,0.00331882,0.005654153,0.1556841,2.068197,-0.03989736,0.03432368,0.8188329,0.9350929,20.50241,4.84054,265.1796,270.932,0.9315168,21.13679,356.3442,270.9507,272.7901,0.9587288,21.74667,359.2102,268.0329,271.7039,161
-0.1129696,0.08054465,1.217207,0.02847928,0.2308568,0.9098454,0.009244773,-0.03894607,0.001773852,0.04501328,-0.1429399,2.260803,-0.01140487,0.03436838,0.8500757,0.9393187,20.53114,5.758836,264.9584,271.2289,0.9284638,21.16625,354.9954,271.5635,272.8996,0.9646719,21.7793,0.9704661,267.5511,271.8553,162
-0.1126634,0.0795908,1.217236,0.03223521,0.2146961,0.9895477,0.009185764,-0.02861588,0.0008583155,0.1126789,-0.4848249,2.391095,0.01250995,-0.02105019,0.8452691,0.9424237,20.5604,6.161891,265.3023,271.7233,0.9263937,21.19448,353.7923,271.8951,272.9806,0.9710656,21.8091,2.579895,266.6059,271.8638,163
-0.1123528,0.0793938,1.217278,0.03744656,0.1928201,1.07667,0.009318087,-0.00590986,0.001258863,0.1563422,-0.6562877,2.613685,0.02766279,0.0007921536,0.8679858,0.9445647,20.59003,6.370841,265.9768,272.2393,0.9253696,21.22349,353.2053,271.6578,273.2049,0.9772568,21.83705,4.227526,265.4072,271.8125,164
-0.1120494,0.0796575,1.217438,0.04559261,0.1666465,1.170164,0.009103509,0.007910808,0.004806567,0.2443839,-0.7852156,2.804861,0.03917852,0.02674189,0.8693019,0.9461348,20.6203,6.415118,266.7063,272.6685,0.9250177,21.25134,352.512,271.0991,273.4754,0.9826148,21.86524,5.491699,264.3437,271.939,165
-0.1117653,0.08010387,1.217695,0.05277258,0.1413269,1.268818,0.008522358,0.01339151,0.007724839,0.2154014,-0.7595949,2.959643,0.04545138,0.0439529,0.8595743,0.9473906,20.65088,6.330134,267.3687,273.0024,0.9252917,21.28035,352.272,270.3476,273.8297,0.9866948,21.89449,6.094306,263.7643,272.3717,166
-0.111508,0.08070123,1.217978,0.06069338,0.1226173,1.371044,0.007719475,0.01792091,0.008468713,0.2376264,-0.5612936,3.066818,0.05397016,0.06408934,0.8503045,0.9484159,20.68134,6.123564,267.9911,273.2768,0.9262526,21.30995,352.4668,269.6257,274.1367,0.9893516,21.92327,6.547689,263.7911,272.9446,167
-0.1113155,0.08123457,1.218258,0.06522119,0.1082235,1.473761,0.00577396,0.01600043,0.008411491,0.1358356,-0.4318185,3.081524,0.0527721,-0.001802463,0.8632937,0.9491208,20.71146,5.917727,268.6007,273.4474,0.9273337,21.33899,352.6264,269.0515,274.2824,0.9908267,21.95294,6.529715,264.4181,273.5496,168
-0.1109639,0.08204812,1.218634,0.06835926,0.1032645,1.571697,0.01055013,0.02440656,0.01127254,0.0941429,-0.1487729,2.938128,0.04941036,0.001847166,0.8703319,0.9496957,20.74105,5.539661,269.1488,273.4399,0.9286399,21.36776,353.1495,268.563,274.2985,0.9914927,21.98247,6.447045,265.2843,273.983,169
-0.11063,0.08300018,1.219158,0.0703361,0.1052727,1.664412,0.01001726,0.02856223,0.01573578,0.05930602,0.06024838,2.781457,0.04721808,-0.02878754,0.8978552,0.9503058,20.77059,5.369128,269.6078,273.2683,0.9299487,21.39602,353.6163,268.168,274.1924,0.9920176,22.01164,6.398079,266.1335,274.2196,170
-0.1105505,0.08447772,1.220142,0.06937647,0.1127738,1.74441,0.002383613,0.04432663,0.02952605,-0.02878933,0.2250342,2.399965,0.04856993,-0.05994261,0.9260079,0.951036,20.80004,5.045317,269.9654,273.0379,0.9311807,21.4243,353.9033,267.8404,273.9912,0.9923075,22.04062,6.096581,266.8959,274.334,171
-0.1106142,0.08661395,1.221823,0.0683651,0.1169483,1.806633,-0.001909752,0.06408755,0.05041173,-0.03034145,0.1252372,1.866722,0.06195607,-0.1783937,1.012183,0.9515704,20.82958,4.668015,270.2526,272.8726,0.9321988,21.45247,354.2958,267.5775,273.6942,0.9924228,22.06921,5.886718,267.5331,274.3741,172
-0.1108363,0.08991712,1.223986,0.06642401,0.1126893,1.841196,-0.006664462,0.0990961,0.06488865,-0.05823313,-0.127771,1.036902,0.07973751,-0.1499763,1.003371,0.9517496,20.86018,4.513705,270.4788,272.775,0.9331368,21.48135,354.3575,267.2756,273.3641,0.9924467,22.09739,5.544455,268.0363,274.3259,173
-0.1112112,0.09482092,1.227522,0.06224811,0.1042433,1.857386,-0.01124572,0.1471153,0.1060878,-0.1252783,-0.2533819,0.4856921,0.1084231,-0.1080458,1.018019,0.9514716,20.89207,4.554913,270.6112,272.6397,0.9339567,21.51021,354.5238,267.108,272.9355,0.9925756,22.12551,5.297217,268.3975,274.2007,174
-0.1115506,0.1025408,1.23395,0.05836439,0.0978232,1.870846,-0.01018177,0.2315986,0.1928349,-0.1165127,-0.192606,0.4038088,0.1369442,-0.08567598,1.07936,0.9504886,20.92499,4.402882,270.671,272.4496,0.9350528,21.54072,354.2014,267.0911,272.5033,0.9927597,22.15379,5.039431,268.6682,274.0203,175
-0.1119773,0.1128252,1.24342,0.05691719,0.09340721,1.88135,-0.01280321,0.3085358,0.2841024,-0.04341646,-0.132481,0.3151162,0.1506022,-0.05507524,1.104538,0.9485048,20.96023,3.94743,270.909,272.3403,0.9366478,21.57272,353.7684,267.283,272.1476,0.9928408,22.18237,4.852385,268.9536,273.8205,176
-0.1119872,0.12488,1.257706,0.05556411,0.09087992,1.887457,-0.0002950459,0.3616458,0.4285855,-0.04059296,-0.07581966,0.1832217,0.1576332,-0.03953079,1.094467,0.9453686,20.99676,2.596294,271.1227,272.2994,0.9391246,21.60463,354.0792,267.5651,271.7788,0.9924349,22.2114,4.686703,269.2451,273.5689,177
-0.1119436,0.1406386,1.278097,0.05404186,0.08985972,1.889055,0.001307143,0.4727637,0.6117501,-0.04566775,-0.0306061,0.04795123,0.1786441,0.0325087,1.038047,0.9419107,21.03498,1.133764,271.0099,272.3648,0.9429617,21.63856,354.946,267.605,271.494,0.9914658,22.24211,4.716249,269.5952,273.3238,178
-0.1131754,0.1614525,1.306238,0.05328751,0.08904403,1.889715,-0.03695406,0.6244227,0.8442391,-0.02263092,-0.02447093,0.01979848,0.2020546,0.07296576,0.9653188,0.9384799,21.07123,359.3143,270.6782,272.4415,0.9479069,21.67434,356.2597,267.7042,271.3685,0.9897696,22.27378,4.378817,269.9764,273.0894,179
