0.08390725,-0.670309,0.2916489,-0.0378266,-0.834809,-0.1443253,0.09973268,0.614958,-1.410269,0.01184297,-0.09437715,-0.003776588,0.9111949,7.683296,0.0142992,-0.57061,10.73715,-0.1318748,-1.22913,2.27841,-0.1379685,-1.66938,18.84726,920
0.08692974,-0.6576753,0.2627106,-0.03798699,-0.836821,-0.1162758,0.09922305,0.379016,-1.70965,0.003735461,-0.06035925,0,0.9198695,8.541473,0.0126202,-0.57637,11.57449,-0.1357226,-1.22874,2.30081,-0.1457586,-1.65032,18.17373,921
0.09277457,-0.653461,0.2258625,-0.03927541,-0.8381296,-0.08982468,0.2147005,0.1264281,-1.899052,0.0007009576,-0.03926078,-5.722103E-05,0.9266921,8.922157,0.0083313,-0.58326,11.73072,-0.1385236,-1.22867,2.1828,-0.1534614,-1.63117,16.77559,922
0.1013266,-0.6589328,0.1807194,-0.03996032,-0.8388118,-0.06414413,0.2781711,-0.1641546,-2.12662,0.001060377,-0.02046367,-0.001888294,0.9336853,9.459801,0.0040021,-0.59056,12.05421,-0.1399887,-1.22859,2.22399,-0.160337,-1.60982,15.29419,923
0.1110663,-0.672562,0.1291847,-0.04043156,-0.8385597,-0.03886604,0.3070427,-0.40888,-2.308983,0.0007116866,0.007560329,-0.004577682,0.9427082,10.52365,1.9e-06,-0.59791,12.7514,-0.140238,-1.22869,2.92173,-0.1681749,-1.58715,14.33394,924
0.1214175,-0.6908038,0.07307816,-0.04084867,-0.8380829,-0.01329231,0.3242948,-0.5472602,-2.456041,0.001240981,0.01430526,-0.005607661,0.9499059,11.66497,-0.0047777,-0.60553,13.26069,-0.1388013,-1.22851,4.12765,-0.1756775,-1.56289,14.12122,925
0.1297321,-0.7116268,0.01207161,-0.04181504,-0.8363956,0.01309967,0.2824055,-0.6246963,-2.624328,0.003975073,0.05061916,-0.002346062,0.9563403,12.3134,-0.0109363,-0.61363,13.16768,-0.1379712,-1.2274,5.22046,-0.1848912,-1.53631,13.89108,926
0.1364602,-0.7325191,-0.05062008,-0.04303253,-0.8340486,0.04058647,0.2411437,-0.6267759,-2.702978,0.002771644,0.07041227,0.002403283,0.9611921,12.6271,-0.0178822,-0.62113,12.78852,-0.1374863,-1.22561,6.44368,-0.1941903,-1.50779,13.73359,927
0.1394351,-0.7531489,-0.1160212,-0.04414749,-0.8317831,0.06858063,0.1242233,-0.6188991,-2.796735,0.001527086,0.06796607,0.005149893,0.9638502,12.80189,-0.02533,-0.6284,12.02176,-0.137263,-1.22431,7.76922,-0.2030918,-1.4788,13.4025,928
0.1390558,-0.7714309,-0.1829472,-0.04536945,-0.8289869,0.0970459,0.0254723,-0.5484636,-2.854156,0.0001913328,0.08388603,0.007610397,0.9671485,12.80666,-0.0333512,-0.63473,10.94884,-0.1377154,-1.22373,9.08871,-0.2111898,-1.44868,12.76404,929
0.1322562,-0.7844683,-0.2502174,-0.04612923,-0.8261029,0.1246758,-0.1824564,-0.3911272,-2.843027,-0.001257075,0.08652177,0.004005472,0.9705284,12.59832,-0.0409274,-0.64178,9.75305,-0.1373701,-1.22309,10.16818,-0.2185323,-1.41878,11.90854,930
0.1192726,-0.7904452,-0.3047676,-0.04635328,-0.8210816,0.1535511,-0.3859773,-0.1793092,-2.504565,-0.003188284,0.1506379,-0.001773852,0.9698068,11.91917,-0.0503688,-0.6492,7.78621,-0.135381,-1.21906,11.03351,-0.2246697,-1.38695,10.80092,931
0.1058501,-0.793291,-0.3337889,-0.04667598,-0.8129791,0.1842289,-0.3914634,-0.08537378,-1.789902,0.001534239,0.2430785,0.0010872,0.9658822,11.07117,-0.0600076,-0.6513,5.78422,-0.1297577,-1.21188,11.59561,-0.2304998,-1.35364,9.47767,932
0.09354562,-0.7986861,-0.3263655,-0.04773623,-0.8065034,0.2126064,-0.3366725,-0.1618551,-0.6536931,0.0006580419,0.1942743,-0.02506281,0.9626523,9.95475,-0.0731511,-0.65403,3.8343,-0.1277809,-1.20636,11.06666,-0.2350499,-1.32206,7.80083,933
0.08000231,-0.802358,-0.3075981,-0.05001926,-0.7989933,0.2383289,-0.3459065,-0.1101576,-0.2953463,-0.008094988,0.2253024,-0.08668986,0.9598808,8.520874,-0.0895922,-0.65874,1.57524,-0.1289429,-1.1997,10.67647,-0.2389104,-1.2913,6.00542,934
0.0730474,-0.8035491,-0.2812529,-0.05619919,-0.7858516,0.258914,-0.06656951,-0.03573275,-0.07444456,-0.0433199,0.3942565,-0.2472521,0.9571257,7.67421,-0.1059783,-0.66179,-0.03626,-0.1331291,-1.18908,10.94893,-0.2440739,-1.2614,5.31159,935
0.07365489,-0.807406,-0.2501211,-0.0622431,-0.7662439,0.2703886,0.06013215,-0.1157099,0.037537,-0.1394119,0.5882376,-0.552183,0.952572,7.483109,-0.1167488,-0.66378,-0.77483,-0.134557,-1.17511,11.92,-0.2449367,-1.23157,5.90045,936
0.07484818,-0.8124771,-0.2198648,-0.0705899,-0.7426947,0.2715597,-0.001280321,-0.1521328,-0.002174399,-0.2874856,0.7064813,-0.8747379,0.9474475,7.197708,-0.1229646,-0.66475,-1.75053,-0.1365046,-1.1596,12.08061,-0.2422662,-1.2024,6.58573,937
0.07552528,-0.8183712,-0.1885929,-0.08027071,-0.7159183,0.2672768,-0.02101442,-0.1768255,-0.01527802,-0.331755,0.803301,-1.081935,0.9418175,6.335274,-0.1303615,-0.66226,-3.84788,-0.1400826,-1.14088,11.34552,-0.2386753,-1.17295,6.66422,938
0.07624304,-0.8215305,-0.1579018,-0.08729863,-0.6890216,0.2585335,-0.01732724,-0.09478127,-0.01075755,-0.2497001,0.8069095,-1.193802,0.9381145,5.066551,-0.1388752,-0.66129,-6.35451,-0.1453249,-1.12117,9.95428,-0.235014,-1.1452,6.26988,939
0.07619143,-0.8226994,-0.1256447,-0.09521133,-0.6681557,0.2442837,-0.01063954,-0.03506576,-0.007152629,-0.2464742,0.625982,-1.402373,0.9323342,3.740196,-0.146174,-0.65852,-8.45874,-0.1522677,-1.09877,8.11011,-0.2322598,-1.11633,5.64411,940
0.07739389,-0.8230077,-0.09211063,-0.1018842,-0.6569291,0.2201939,-0.005747137,-0.009250137,-0.008068166,-0.242011,0.3368012,-1.736801,0.9230106,3.050987,-0.1483428,-0.65237,-9.27368,-0.1583788,-1.07395,6.59924,-0.2285547,-1.08615,5.54544,941
0.08018404,-0.8235033,-0.05909348,-0.1066391,-0.6555718,0.1877747,-0.005609449,-0.01486674,-0.01001368,-0.2319633,0.04071992,-1.973124,0.9119061,2.17627,-0.1468549,-0.64541,-9.54792,-0.1617927,-1.04791,5.04487,-0.2233989,-1.05601,5.03607,942
0.08360362,-0.8233894,-0.02648544,-0.1119627,-0.664784,0.1462402,-0.005680976,0.00341538,-0.01321806,-0.2679786,-0.2763686,-2.237514,0.9017089,1.294449,-0.1439908,-0.63803,-9.83022,-0.1643391,-1.01926,3.23998,-0.2172199,-1.02575,4.09878,943
0.08691812,-0.8223106,0.005612373,-0.1177454,-0.6828849,0.0972662,-0.005722103,0.03236565,-0.02025625,-0.2786396,-0.5430312,-2.452436,0.8904015,0.6075821,-0.1402399,-0.63078,-9.82967,-0.1681768,-0.98924,1.58254,-0.2112948,-0.99547,3.09988,944
0.09101599,-0.8206615,0.03843975,-0.1235507,-0.7076972,0.04010296,-0.006696649,0.04947116,-0.01665132,-0.3037954,-0.7443777,-2.716397,0.8747134,0.3603439,-0.1340236,-0.62298,-9.13304,-0.1708998,-0.95736,0.86053,-0.2051143,-0.96451,2.47045,945
0.09581095,-0.8174518,0.07256317,-0.1287721,-0.7338568,-0.02366066,-0.007942994,0.09629405,-0.01327528,-0.3084357,-0.7847954,-2.949916,0.8555613,0.3383408,-0.1270349,-0.61377,-7.94722,-0.1739549,-0.92268,0.7234,-0.1980939,-0.93249,2.04401,946
0.1010056,-0.8145254,0.1070967,-0.1360094,-0.7604092,-0.09370804,-0.0132413,0.08779137,-0.01135837,-0.3862026,-0.7965794,-3.148816,0.8353264,0.5463333,-0.1196041,-0.60448,-6.34484,-0.1763081,-0.88666,0.94507,-0.190546,-0.90012,1.61123,947
0.1070253,-0.8107226,0.142065,-0.1452668,-0.7824146,-0.1692266,-0.00786968,0.1140844,-0.003662146,-0.4661887,-0.6601698,-3.318305,0.8133032,1.017273,-0.111933,-0.59591,-4.25254,-0.1777618,-0.8504,1.38074,-0.1825719,-0.86774,1.32862,948
0.1136658,-0.8071377,0.1766329,-0.157086,-0.7946364,-0.2462091,-0.004568742,0.1075505,0.0009155365,-0.5583664,-0.3666581,-3.345628,0.7902769,1.660393,-0.1043642,-0.589,-1.86013,-0.1778386,-0.81395,1.8152,-0.1740794,-0.8359,1.11187,949
0.1203084,-0.8005646,0.2107954,-0.1692276,-0.7947818,-0.3111839,-0.006473129,0.1971926,-0.01187336,-0.5700037,-0.004361316,-2.986022,0.7660869,2.452225,-0.0964427,-0.58131,0.41513,-0.1776049,-0.777,2.15549,-0.1657667,-0.80396,0.93371,950
0.1294529,-0.7896911,0.2458553,-0.1744556,-0.7897694,-0.3419733,-0.005373412,0.32621,-0.03850975,-0.4365518,0.1503751,-2.014009,0.7387451,3.667229,-0.0850122,-0.56986,3.2473,-0.1743009,-0.73775,3.01471,-0.1550762,-0.77016,1.29109,951
0.1388465,-0.7804466,0.275198,-0.1641984,-0.7940828,-0.3315954,0.003858843,0.277336,-0.1021109,0.02976745,-0.1294054,-0.6710597,0.7131589,4.733543,-0.0697501,-0.56058,5.81139,-0.1704922,-0.70234,3.69345,-0.1443112,-0.73972,1.63813,952
0.1515447,-0.7720153,0.2991505,-0.1436876,-0.7965279,-0.3142548,0.01910825,0.252942,-0.2397275,0.2534856,-0.073352,-0.4380842,0.6850548,5.265335,-0.0546298,-0.55233,7.23236,-0.1618988,-0.66803,3.96653,-0.1308861,-0.70983,1.74654,953
0.1670647,-0.7580371,0.3170071,-0.1245598,-0.7994329,-0.2838478,0.03276262,0.4193515,-0.4640054,0.140998,-0.08715121,-0.08749096,0.6538032,5.71553,-0.0393507,-0.54096,9.10123,-0.1493182,-0.63256,4.43018,-0.1150107,-0.67827,2.09628,954
0.1764064,-0.7410877,0.3219271,-0.1140051,-0.8047755,-0.2510042,-0.06925175,0.5084857,-0.8088479,-0.03286275,-0.1602797,0.02886801,0.6230827,6.239029,-0.0271508,-0.52729,10.98519,-0.1380956,-0.59961,5.34785,-0.101849,-0.6478,2.5842,955
0.1840776,-0.7172122,0.318737,-0.1057078,-0.809811,-0.2189331,-0.05107513,0.7162732,-1.051608,-0.03228876,-0.1510671,0.006237092,0.5912379,7.069214,-0.0178082,-0.51133,12.69483,-0.1281879,-0.56779,6.67528,-0.0907123,-0.61714,3.18423,956
0.1886436,-0.6882203,0.3086758,-0.09784663,-0.814373,-0.1880522,-0.08657542,0.8697668,-1.240981,0.01228106,-0.1368602,-0.01270307,0.5592321,8.411812,-0.01354,-0.49485,13.83114,-0.1193016,-0.53765,8.33626,-0.0813954,-0.58693,4.19652,957
0.1889886,-0.6634243,0.291254,-0.08856934,-0.8167363,-0.1593142,-0.2528866,0.7438877,-1.401343,0.01508311,-0.07090222,-0.01653688,0.5289693,10.13986,-0.0097211,-0.47862,15.1934,-0.1083138,-0.51069,10.5121,-0.0708459,-0.55858,5.83924,958
0.1861036,-0.6461266,0.268115,-0.0784061,-0.8180231,-0.1296444,-0.3808256,0.518934,-1.596495,0.01062702,-0.03860453,-0.01221669,0.4969197,11.70557,-0.0064497,-0.45988,16.30879,-0.0961388,-0.48391,12.62439,-0.0594101,-0.52956,7.53308,959
0.1797053,-0.6394966,0.2361488,-0.07058525,-0.8193538,-0.1002131,-0.4200042,0.1989039,-1.850786,0.006573266,-0.03991882,-0.008840649,0.4650559,13.02243,-0.0060937,-0.44025,16.56885,-0.0860858,-0.45781,14.10285,-0.0504331,-0.50096,8.67845,960
0.1684594,-0.6445395,0.1957436,-0.06692827,-0.8209293,-0.07273674,-0.4442712,-0.1512888,-2.041933,0.002821712,-0.04726815,-0.005464608,0.4354133,14.27016,-0.010036,-0.42158,15.87292,-0.0802119,-0.43378,14.81912,-0.0458052,-0.47453,9.24358,961
0.1555934,-0.6597771,0.1479607,-0.06541401,-0.8235297,-0.04644108,-0.430658,-0.4571334,-2.225183,0.0007528142,-0.07801015,-0.00280383,0.4076852,15.43481,-0.0149378,-0.4025,14.59279,-0.076544,-0.4106,14.58399,-0.0435209,-0.4496,9.38856,962
0.1428785,-0.6821223,0.09461403,-0.06465995,-0.8265341,-0.02082062,-0.4037963,-0.6703641,-2.370295,0.0002771644,-0.09013385,-0.001258863,0.380931,16.44172,-0.0203483,-0.38123,13.0702,-0.0732291,-0.38772,13.929,-0.0422561,-0.42567,9.38862,963
0.1307232,-0.7068853,0.03590202,-0.06484675,-0.8286765,0.004652023,-0.3572935,-0.7428971,-2.527281,0.001763123,-0.06427352,-0.001716631,0.3545574,17.28767,-0.0279369,-0.35846,11.41221,-0.0710549,-0.36469,12.92955,-0.0420151,-0.40198,9.15086,964
0.1180037,-0.7303503,-0.02697563,-0.06667274,-0.8297207,0.03032875,-0.3247347,-0.7039546,-2.653854,0.00207605,-0.03132673,0.00280383,0.3294608,18.08293,-0.0368762,-0.33438,9.99357,-0.0710907,-0.34153,11.60349,-0.043479,-0.37845,8.62493,965
0.1057459,-0.7512219,-0.09266949,-0.06846023,-0.8282842,0.05597973,-0.3098644,-0.6261554,-2.731446,0.004246873,0.04309638,0.008926481,0.3056564,18.61291,-0.04692,-0.30891,8.67062,-0.071059,-0.31872,9.99123,-0.0450721,-0.35564,7.7785,966
0.09503156,-0.7706123,-0.1599894,-0.07000816,-0.8252857,0.08196545,-0.2675888,-0.581718,-2.788381,0.007406547,0.08995683,0.01081477,0.2825662,18.78516,-0.056704,-0.28218,7.28991,-0.0709419,-0.29564,7.95607,-0.046576,-0.33311,6.54373,967
0.08747196,-0.786868,-0.2257271,-0.07132572,-0.8207165,0.1084385,-0.185119,-0.4876752,-2.767724,0.002144,0.1370766,-0.001373305,0.2595577,18.64695,-0.0658288,-0.25449,5.63328,-0.0706389,-0.27183,5.58116,-0.047432,-0.31031,5.03117,968
0.08395147,-0.7982541,-0.2817307,-0.07212925,-0.8143302,0.1358948,-0.08233391,-0.3415863,-2.508913,-0.0008243405,0.1915921,-0.005092672,0.2363656,18.4359,-0.0734744,-0.22495,3.67533,-0.0697152,-0.2469,2.972,-0.0472038,-0.2876,3.28529,969
0.07752818,-0.8022164,-0.3101349,-0.07285678,-0.8097209,0.1622829,-0.1608072,-0.1188695,-1.657865,0.01006733,0.13828,-0.01407637,0.2145108,18.72145,-0.0811622,-0.19569,1.74036,-0.069324,-0.22265,0.51858,-0.0468111,-0.26644,1.69628,970
0.06493241,-0.803585,-0.2916298,-0.07452333,-0.8015386,0.1850128,-0.3146692,-0.04105967,-0.192091,0.01321091,0.2454711,-0.06534642,0.1952732,19.49906,-0.0892887,-0.16789,-0.23259,-0.070064,-0.2003,-1.95621,-0.0468018,-0.24801,-0.04373,971
0.05835825,-0.8013634,-0.2689209,-0.0808084,-0.7872997,0.201458,-0.01730936,0.0666482,-0.02248787,-0.0086368,0.4271711,-0.2104017,0.1794522,21.98206,-0.1007421,-0.14176,-2.11794,-0.0745611,-0.17914,-4.17326,-0.0498123,-0.23207,-1.5345,972
0.05732846,-0.799673,-0.2453947,-0.0878346,-0.7643173,0.2089167,0.06087424,0.05071214,-0.005035451,-0.1190197,0.6894795,-0.4870654,0.1622089,25.23445,-0.107269,-0.1157,-3.26583,-0.0762563,-0.1575,-5.48582,-0.0491602,-0.21613,-2.18606,973
0.05801594,-0.7995307,-0.2237911,-0.09732777,-0.7386636,0.2082405,0.04615949,0.004268331,-0.01058589,-0.2592631,0.7696193,-0.6789848,0.1457464,27.96457,-0.1099675,-0.0916,-4.67105,-0.07566,-0.13731,-7.00495,-0.0454951,-0.20208,-3.29223,974
0.05687755,-0.8015015,-0.2061729,-0.1071506,-0.7145719,0.2013569,-0.01765805,-0.05912363,-0.01762408,-0.2781925,0.722757,-0.7526854,0.1329709,30.50174,-0.1109448,-0.07232,-5.63734,-0.0746982,-0.12051,-8.40099,-0.04074,-0.19205,-4.49357,975
0.05576324,-0.8032151,-0.1907911,-0.114872,-0.6967288,0.1863432,-0.03435944,-0.05140773,-0.01579301,-0.2325749,0.5352992,-0.9276674,0.1220737,32.91933,-0.1103797,-0.05646,-6.01955,-0.0729041,-0.10581,-9.5106,-0.0352216,-0.1848,-5.19739,976
0.0585292,-0.8049077,-0.1764803,-0.1215128,-0.6889755,0.1650343,-0.01252962,-0.05078009,-0.01544968,-0.2947366,0.2325999,-1.084052,0.1100585,35.42806,-0.1057616,-0.0428,-5.49488,-0.0678554,-0.09208,-9.63462,-0.0270713,-0.17976,-4.73502,977
0.06305134,-0.8058338,-0.1639986,-0.1315587,-0.6924884,0.1376286,-0.01300169,-0.0277826,-0.01716631,-0.4500452,-0.1053868,-1.213801,0.09834072,37.46793,-0.0985927,-0.03207,-4.6813,-0.0611248,-0.07996,-9.35416,-0.018301,-0.1774,-3.8808,978
0.06920403,-0.8069387,-0.1531467,-0.1453525,-0.7078475,0.1050711,-0.01154971,-0.03314707,-0.01470581,-0.6099511,-0.4607777,-1.316999,0.08652891,38.75277,-0.0896891,-0.02403,-3.6844,-0.0529604,-0.06968,-8.77571,-0.0089846,-0.17848,-2.6706,979
0.07626486,-0.8080473,-0.1433172,-0.1637409,-0.733325,0.06695652,-0.005548652,-0.03325794,-0.00778206,-0.7690328,-0.7643335,-1.446118,0.07507623,39.78423,-0.0799921,-0.01756,-2.466,-0.0443394,-0.06071,-7.8904,-0.0002885,-0.18347,-1.2974,980
0.0836193,-0.8099328,-0.1342545,-0.1859952,-0.76492,0.0222435,-0.00452225,-0.05656657,0.00223162,-0.8927947,-0.9478592,-1.611058,0.06411416,40.55705,-0.0701759,-0.0122,-1.0538,-0.0357692,-0.05295,-6.62934,0.0073335,-0.19225,0.2466,981
0.08981514,-0.8159006,-0.1267023,-0.2052201,-0.7952148,-0.02236366,-0.005856215,-0.1790357,0.007238461,-0.7684856,-0.9088542,-1.557557,0.05480789,40.87926,-0.0616062,-0.0081,-0.00880000000001,-0.0285831,-0.0471,-5.20423,0.0126476,-0.20493,1.789,982
0.09576166,-0.8187903,-0.1218634,-0.2020589,-0.8054636,-0.02318668,-0.006262127,-0.08669165,0.01330389,-0.08982272,-0.3074665,-0.1565567,0.04752881,38.76781,-0.0528808,-0.00649,0.8588,-0.0219078,-0.04444,-3.68158,0.0166779,-0.22302,3.4069,983
0.1029663,-0.8169253,-0.118618,-0.1896402,-0.8118399,-0.01463032,-0.004152101,0.05595144,0.01473442,0.1522705,-0.1912917,0.1740664,0.04058995,32.75591,-0.043118,-0.00623,1.51734,-0.0140782,-0.04352,-2.26135,0.0214769,-0.24575,4.91104,984
0.1100632,-0.8210394,-0.1166353,-0.179657,-0.8216327,-0.01026821,0.001584307,-0.123424,0.01433387,0.08817403,-0.2937871,0.0857171,0.03543521,23.08252,-0.0342145,-0.00715,1.60992,-0.0066028,-0.04407,-1.36864,0.0249152,-0.27206,5.7067,985
0.1182853,-0.8240501,-0.1165771,-0.1704602,-0.8262688,-0.00976944,0.003218683,-0.09032161,0.005035451,0.03246221,-0.1390829,0.01825351,0.03275744,7.172333,-0.024139,-0.00981,1.32061,0.0018479,-0.04673,-0.89212,0.0283939,-0.29946,5.76433,986
0.1262354,-0.8269857,-0.1175823,-0.1622863,-0.8290591,-0.01101685,-0.001171243,-0.08807032,0.003261599,0.005541499,-0.08371079,-0.004005472,0.03389776,-10.1714,-0.0142379,-0.01346,0.66616,0.010128,-0.05093,-0.74618,0.0305641,-0.32989,4.97068,987
0.1339456,-0.8297306,-0.1183987,-0.1552502,-0.8318756,-0.01172447,-0.0007653313,-0.08234643,0.01052867,-0.02099028,-0.08449579,0.01379027,0.03759351,-24.74445,-0.0048101,-0.01734,-0.05212,0.0183968,-0.05582,-0.60211,0.0311355,-0.35912,3.74203,988
0.1409271,-0.8320697,-0.1197157,-0.149026,-0.8345863,-0.01264095,0.003358159,-0.07017444,0.01770991,-0.01936038,-0.08132181,0.02972633,0.04351653,-34.34647,0.0037592,-0.02195,-0.70333,0.0262706,-0.06265,-0.39004,0.0312755,-0.38893,2.06145,989
0.1476501,-0.8338618,-0.1213655,-0.143071,-0.8365462,-0.01416111,0.002948671,-0.05376273,0.02274536,-0.02009084,-0.0587964,0.02663639,0.05055708,-40.50588,0.0118382,-0.02696,-1.22178,0.0343511,-0.07075,-0.04408,0.033139,-0.41607,-0.36342,990
0.1538984,-0.8340307,-0.1233406,-0.137661,-0.8372699,-0.01646423,0.006861159,-0.005069426,0.02752332,-0.01828838,-0.02171181,0.0176813,0.0579809,-43.97767,0.0192247,-0.03241,-1.72362,0.0424869,-0.08012,0.18886,0.0346618,-0.44061,-3.26769,991
0.1598472,-0.8322403,-0.124465,-0.132714,-0.8367274,-0.01877117,0.01477733,0.05371445,0.0465207,-0.01527623,0.01627581,0.01104366,0.06507879,-45.90231,0.026181,-0.03738,-2.05532,0.0509298,-0.09031,0.58344,0.0353739,-0.46698,-5.57194,992
0.1638229,-0.829127,-0.1245394,-0.1296262,-0.8353124,-0.0209074,0.01523152,0.09340081,0.06837913,-0.01140755,0.04244906,0.006523198,0.07076253,-45.92676,0.0310127,-0.0418,-2.21999,0.0581088,-0.10043,1.07977,0.0352227,-0.494,-7.38855,993
0.1661947,-0.8240967,-0.1204185,-0.1279824,-0.8340551,-0.02290726,0.01573578,0.1509079,0.1882,-0.006104769,0.03771939,0.004577682,0.07533684,-45.15068,0.0343075,-0.04571,-2.3339,0.0644724,-0.11048,1.37882,0.0348382,-0.5214,-9.13481,994
0.1647705,-0.8177555,-0.1081381,-0.1276257,-0.8341257,-0.02382565,-0.05555268,0.1902403,0.4006617,-0.002123437,-0.002117178,0.004692125,0.07831999,-44.56513,0.0362466,-0.04819,-2.76365,0.0702048,-0.11973,1.14377,0.0336128,-0.54885,-11.41677,995
