-0.1759055,-0.7546055,-0.1189213,0.09240055,-0.8287091,-0.005727768,0.090867,0.4002629,0.3768577,0.001187336,0.04772592,-0.001029979,0.2178694,-37.39174,-0.120966,0.09012,10.0001,-0.1274231,0.26466,10.0571,-0.1022699,0.45927,3.1645,137
-0.1718086,-0.7430907,-0.1085358,0.09249938,-0.8276803,-0.008090973,0.1212853,0.3454469,0.3811493,0.001341118,0.03086359,-0.001316084,0.2215743,-36.4314,-0.1283729,0.09385,11.0973,-0.1222376,0.2772,10.2467,-0.1066117,0.46811,3.2255,138
-0.1673916,-0.7343618,-0.09712791,0.09345281,-0.8268195,-0.01052284,0.1054602,0.2618685,0.4133075,0.00155212,0.02582457,-0.001888294,0.2248857,-35.31819,-0.1336491,0.09765,11.7153,-0.115899,0.28916,9.7453,-0.1105523,0.47829,3.0506,139
-0.1643827,-0.7311648,-0.0819149,0.09512234,-0.8271887,-0.01305962,0.04183751,0.09591318,0.5304962,0.001655834,-0.01107585,-0.002002736,0.2276678,-33.87079,-0.1369085,0.10167,12.1597,-0.1087058,0.30011,9.1609,-0.1143646,0.48939,3.1973,140
-0.1629804,-0.732646,-0.06344604,0.09773397,-0.8279057,-0.01585007,-0.03457939,-0.04443749,0.6354396,0.001702326,-0.02150796,-0.002346062,0.2296265,-32.08299,-0.1381991,0.10553,12.4705,-0.1006579,0.30992,8.6996,-0.1176081,0.50039,3.6016,141
-0.1627083,-0.7382309,-0.04224396,0.1012305,-0.8281528,-0.01859093,-0.09504056,-0.1675503,0.7158923,0.001691597,-0.007415488,-0.002403283,0.2315026,-29.94798,-0.1379144,0.10954,12.6253,-0.0923546,0.31904,8.2057,-0.1200939,0.51159,4.2642,142
-0.1647543,-0.7477481,-0.01940727,0.1056167,-0.8286746,-0.02118111,-0.191129,-0.2855169,0.7608681,0.001838226,-0.01565174,-0.001945515,0.2338966,-27.48325,-0.1354828,0.11372,12.4146,-0.0839169,0.32692,7.5781,-0.1227918,0.52351,5.0685,143
-0.1699053,-0.7599087,0.00604248,0.1106397,-0.8295439,-0.02376747,-0.3037292,-0.3648234,0.8396614,0.001494899,-0.02608206,-0.001430526,0.2377284,-24.92172,-0.1320236,0.11802,11.7411,-0.0753927,0.33278,6.6319,-0.1261027,0.53586,5.9526,144
-0.1771594,-0.7747155,0.03295898,0.116545,-0.8307498,-0.02643204,-0.3935359,-0.4442087,0.8866399,0.001248134,-0.03617442,-0.0008010945,0.2426737,-22.42378,-0.127222,0.12226,10.7327,-0.0661371,0.33725,5.2943,-0.1286468,0.54713,6.7313,145
-0.1859419,-0.7916991,0.06199074,0.1230088,-0.8325877,-0.02968025,-0.4566489,-0.5095122,0.9677221,0.0007474497,-0.05513783,-0.0006866524,0.2482443,-19.8058,-0.1210379,0.12615,9.7289,-0.056919,0.33975,3.872,-0.130352,0.55672,7.4528,146
-0.1939504,-0.808915,0.09277344,0.1299213,-0.834791,-0.03419685,-0.4472056,-0.5164824,1.056129,0.0004291577,-0.06610102,-0.002861052,0.2534414,-17.15208,-0.1141176,0.12899,8.6983,-0.0482187,0.34095,2.4908,-0.130786,0.56469,8.0501,147
-0.1989497,-0.8230929,0.1200848,0.1371181,-0.8374878,-0.03940773,-0.3660966,-0.4253418,0.9714987,-0.0002110026,-0.08090518,-0.004177135,0.2586182,-14.77065,-0.1066721,0.13163,7.6205,-0.0400751,0.34226,1.0689,-0.1292944,0.57161,8.3089,148
-0.1911725,-0.8279157,0.1191177,0.1439046,-0.8406662,-0.04432106,0.02853899,-0.1446852,0.1161587,-0.00118376,-0.0953517,-0.00223162,0.264365,-12.32852,-0.0993599,0.13489,6.7107,-0.033051,0.3451,0.105,-0.127139,0.57837,8.5037,149
-0.181829,-0.8276815,0.1103477,0.1524376,-0.8396626,-0.05102921,0.0248232,0.007027458,-0.06391589,0.0005078366,0.03010899,-0.002059957,0.267871,-9.499298,-0.0898953,0.13663,5.9662,-0.0252641,0.34657,-0.2131,-0.122273,0.58294,8.5105,150
-0.1744815,-0.8275745,0.1057529,0.1609899,-0.83902,-0.05673981,-0.03703989,0.003209742,0.03570592,-0.0008940786,0.01927634,0.00223162,0.2721877,-6.61615,-0.079741,0.13948,5.4676,-0.0179267,0.34946,-0.2043,-0.1163321,0.58808,8.2661,151
-0.1667717,-0.8265813,0.09981918,0.1692284,-0.837242,-0.06329727,-0.01782256,0.02979606,0.02603557,-0.00195982,0.05334073,0.007324292,0.2756351,-4.279785,-0.0692802,0.14197,4.7719,-0.0112462,0.35189,-0.6147,-0.109834,0.59177,7.5665,152
-0.1583568,-0.8262457,0.09298515,0.1777396,-0.8356557,-0.07013321,-0.006154837,0.01006911,0.007438734,-0.003265175,0.04758823,0.007381513,0.2781246,-2.275696,-0.0579829,0.14526,3.734,-0.0047779,0.35467,-1.5945,-0.1025831,0.59508,6.6225,153
-0.149446,-0.8258458,0.08595467,0.1865747,-0.833908,-0.07702827,-0.003363524,0.01199675,0.002403283,-0.005636272,0.05243414,0.006465977,0.27916,-0.31073,-0.045918,0.1503,2.7094,0.0018299,0.3578,-2.8204,-0.0944681,0.59853,5.7282,154
-0.1402436,-0.8252006,0.07912254,0.1957402,-0.8314253,-0.08341408,-0.003113182,0.0193568,0.0001716631,-0.004220051,0.07448032,0.01356138,0.2797588,1.604187,-0.0333741,0.15689,1.7684,0.008353,0.36111,-4.0869,-0.085459,0.60182,5.0248,155
-0.1311716,-0.8243416,0.07298851,0.2046467,-0.8278889,-0.08854485,-0.00245514,0.02576913,-0.0002861051,-0.007420852,0.1060932,0.02981216,0.2802058,3.067932,-0.02001,0.16541,1.0127,0.0142719,0.3649,-5.4267,-0.0760432,0.60525,4.2769,156
-0.1228478,-0.8234127,0.06703949,0.2116886,-0.8228775,-0.09257507,-0.001298202,0.02786843,-5.722103E-05,-0.03975431,0.1503429,0.05750713,0.2809901,3.84433,-0.0064571,0.17454,0.057,0.0186961,0.36915,-6.8356,-0.0668728,0.60803,3.385,157
-0.1154267,-0.8227541,0.06095886,0.2160647,-0.8148302,-0.09421921,-0.001198065,0.01975556,-0.0009155365,-0.09255144,0.2414209,0.1321806,0.2825049,4.368408,0.0061353,0.18335,-0.8506,0.0217612,0.37426,-7.8718,-0.05828,0.60983,2.8753,158
-0.1093,-0.8220621,0.05475426,0.2167481,-0.804152,-0.09369087,-0.001537815,0.02076051,-0.0008583155,-0.1648359,0.320352,0.2011319,0.2850537,4.827606,0.0177501,0.19151,-1.97,0.0230968,0.38064,-8.6647,-0.0503559,0.61121,2.7886,159
-0.10447,-0.8218907,0.04824257,0.2136674,-0.7916731,-0.09104919,-0.001312507,0.00514274,-0.0008010945,-0.2386367,0.3743704,0.2738026,0.2874127,5.116638,0.0282027,0.19844,-2.9988,0.0225439,0.38772,-8.9624,-0.0430022,0.61181,2.7876,160
-0.1006541,-0.8223893,0.04167938,0.2062588,-0.7783483,-0.08534813,-0.000886926,-0.01495794,0.0003433262,-0.3376255,0.3997461,0.3682746,0.2899639,5.28067,0.0375412,0.20439,-3.7709,0.020591,0.39486,-8.8689,-0.0357647,0.61238,2.777,161
-0.09752834,-0.8239006,0.03504944,0.1950846,-0.7656465,-0.0773735,-0.0008905023,-0.04534052,0.0009727575,-0.4298944,0.3810581,0.4391142,0.2927954,5.347931,0.0455598,0.2095,-4.4196,0.0178205,0.40205,-8.3611,-0.0283456,0.61306,2.6592,162
-0.09565616,-0.8250606,0.02834702,0.1835532,-0.7549347,-0.06663132,-0.0006330077,-0.03479933,0.0004577682,-0.4027431,0.3213569,0.5238013,0.2958286,5.330841,0.0515659,0.2132,-4.8365,0.012691,0.40979,-7.3461,-0.0212012,0.61375,2.5999,163
-0.09414721,-0.8259918,0.02152061,0.1733803,-0.7485013,-0.05183601,-0.0001502052,-0.02793638,-5.722103E-05,-0.3506112,0.1930048,0.6486004,0.2990022,5.370667,0.0566309,0.21476,-5.1092,0.0059209,0.41784,-5.7885,-0.0134232,0.61458,2.5371,164
-0.09308487,-0.8265632,0.01467896,0.1663439,-0.7470518,-0.03296661,5.364472E-06,-0.01714128,0.001201642,-0.2429569,0.04348441,0.7725412,0.3018886,5.282684,0.0610849,0.21499,-5.4384,-0.0014248,0.42487,-4.0014,-0.0055368,0.61634,2.4461,165
-0.09281337,-0.8263088,0.007608414,0.1618115,-0.7508259,-0.009925842,0.0004988959,0.007631855,0.001430526,-0.1436212,-0.1132225,0.904779,0.3040995,4.851532,0.0641189,0.2136,-5.8569,-0.0093141,0.43057,-2.2761,0.00211,0.6195,2.2553,166
-0.09281647,-0.8260373,0.0003871918,0.1597669,-0.7586491,0.01764107,0.0005722103,0.008143268,0.001373305,-0.06067218,-0.2346992,1.045028,0.3063335,4.224396,0.0658989,0.21196,-6.2075,-0.0166684,0.4357,-0.6482,0.0105087,0.62444,1.8879,167
