-0.05729616,-0.7817789,0.3265667,0.04465675,-0.7413746,-0.3224735,-0.001494899,-0.02064606,0.2830152,0.1190734,0.5940849,0.3774872,0.4943268,5.034119,0.1301818,0.45542,-90.1023,0.1294228,0.22096,-256.8691,0.006732,-0.57681,-84.3672,119
-0.0509432,-0.779664,0.2973862,0.053478,-0.7120168,-0.3306522,0.08948833,0.06344918,0.1202786,0.1635377,0.8807425,0.7503394,0.4482298,7.167786,0.1394698,0.43631,-97.9725,0.1275018,0.15948,-266.3389,0.0085029,-0.65213,-92.97242,120
-0.0481801,-0.7776804,0.2670898,0.06537485,-0.6715249,-0.3255043,-0.02250038,0.05950809,0.01516357,0.251515,1.214769,1.078502,0.4023693,9.875671,0.1452819,0.41801,-105.9749,0.1246869,0.09906,-275.564,0.010364,-0.72709,-101.5847,121
-0.04707903,-0.7777469,0.2382813,0.07514513,-0.6321627,-0.3016148,-0.03855088,-0.001993795,-0.005950987,0.2215277,1.180879,1.575009,0.3568169,13.08035,0.147361,0.39935,-114.1138,0.120053,0.03859,-284.9078,0.0107491,-0.80243,-110.71272,122
-0.0480662,-0.7818256,0.2108746,0.08051229,-0.6174866,-0.2577305,-0.04946401,-0.1223636,-0.0155069,0.1411679,0.4402872,2.123244,0.3102083,17.46283,0.1462666,0.37943,-121.6381,0.1136996,-0.02299,-293.6021,0.0094578,-0.87896,-118.97702,123
-0.05164135,-0.7862093,0.1851959,0.08875227,-0.6300673,-0.1991959,-0.06111385,-0.1315136,-0.01808185,0.2933436,-0.3774264,2.508341,0.2637701,23.9791,0.1426696,0.35871,-127.6193,0.1056896,-0.08552,-300.3019,0.0061624,-0.95448,-124.26804,124
-0.05675197,-0.7906454,0.1593399,0.1046302,-0.6609777,-0.1321697,-0.03791966,-0.1330818,-0.01401915,0.5917441,-0.9273205,2.772473,0.2176785,33.54254,0.137073,0.33507,-131.7388,0.095764,-0.15063,-304.4498,0.000294,-1.02932,-125.82715,125
-0.06298989,-0.7937635,0.1331406,0.1235795,-0.7014316,-0.05154037,-0.02634135,-0.09354566,-0.01281751,0.729282,-1.213628,3.192075,0.1742278,47.02777,0.1296271,0.30812,-134.4809,0.0847881,-0.21743,-306.6875,-0.0070738,-1.1017,-484.8202,126
-0.07058185,-0.7954923,0.1067047,0.1436856,-0.7426531,0.03928375,-0.01610057,-0.05186371,-0.008468713,0.814849,-1.236659,3.509366,0.138594,65.8703,0.1200878,0.2774,-136.2062,0.0724468,-0.28523,-307.404,-0.0152521,-1.17245,-481.97026,127
-0.07880914,-0.7988777,0.07963943,0.1604786,-0.7755672,0.1413059,-0.002744821,-0.101562,-0.002059957,0.7478718,-0.9874312,3.870602,0.1176164,91.70929,0.109585,0.2421,-136.7464,0.05888,-0.35322,-306.13536,-0.02268,-1.24247,-476.67875,128
-0.0864073,-0.8019246,0.05369377,0.1721952,-0.790105,0.2379055,0.01740235,-0.0914106,0.01047145,0.5968511,-0.4361405,3.686866,0.11838,122.7271,0.0996338,0.2034,-135.6449,0.0451458,-0.42034,-302.03569,-0.0281553,-1.31069,-467.77777,129
-0.09345323,-0.8015155,0.0287838,0.1641474,-0.7890611,0.3095303,0.01769739,0.01227391,0.0111581,-0.01235974,0.03131957,2.907229,0.1419125,150.4644,0.0917369,0.16262,-132.4454,0.0324299,-0.48894,-294.50256,-0.032517,-1.37824,-454.45198,130
-0.1021985,-0.7990521,0.00627327,0.1424452,-0.7884892,0.3333225,-0.001210582,0.07390275,0.007324292,-0.389922,0.01715558,1.396422,0.1778238,171.9353,0.084456,0.12093,-127.2412,0.018532,-0.55693,-283.91133,-0.0388589,-1.44344,-437.00508,131
-0.1147138,-0.7945218,-0.01531219,0.126454,-0.7897903,0.3236332,-0.0179531,0.1359107,0.01430526,-0.1222313,-0.0390319,0.3711928,0.2218867,-169.9928,0.07567,0.07664,-120.6203,-1.20000000001e-05,-0.62357,-271.18523,-0.0501009,-1.50784,-416.40448,132
-0.1303892,-0.7905342,-0.03474236,0.1120998,-0.79219,0.3023224,-0.0502794,0.1196295,0.02157233,-0.01064311,-0.07199121,-0.03484761,0.2714927,-154.6878,0.065634,0.02986,-113.6927,-0.022425,-0.68699,-257.55847,-0.0646869,-1.56798,-394.36453,133
-0.1494719,-0.7874184,-0.05186844,0.09788465,-0.7949974,0.2829628,-0.1466969,0.09347592,0.009613133,-0.0006687708,-0.08422399,-0.05739269,0.3242481,-141.8169,0.055339,-0.01754,-107.1822,-0.04497,-0.74931,-243.89893,-0.0820108,-1.62716,-372.89622,134
-0.1613801,-0.7822109,-0.06424141,0.08469367,-0.7960042,0.2666149,0.02489294,0.1562241,0.1079189,-0.01358999,-0.03020555,-0.01132976,0.3795232,-130.8012,0.045115,-0.06479,-101.0014,-0.0652219,-0.80828,-230.2632,-0.0995089,-1.68498,-352.07531,135
-0.1617429,-0.777763,-0.0731926,0.07415605,-0.7984576,0.2514248,0.298903,0.1334395,0.1777285,-0.006344382,-0.07360055,-0.00944147,0.4357987,-121.0161,0.03475,-0.11116,-94.8807,-0.082663,-0.8665,-216.6191,-0.115427,-1.74329,-331.68204,136
-0.1473556,-0.7747083,-0.08008575,0.06495357,-0.8028695,0.2372684,0.706365,0.09164306,0.2150939,-0.001337542,-0.1323594,-0.00280383,0.4922019,-111.6848,0.023693,-0.15441,-88.7631,-0.098506,-0.92174,-202.8943,-0.1306298,-1.80164,-311.05544,137
-0.1228935,-0.7713688,-0.08611488,0.0559864,-0.807485,0.2236309,1.004646,0.1001851,0.2288841,0.001759547,-0.138466,0.0006294313,0.5477979,-102.5066,0.011734,-0.19378,-82.6601,-0.1124089,-0.9763,-188.70301,-0.1457877,-1.86092,-289.8339,138
-0.09833151,-0.7685902,-0.09260941,0.04792738,-0.8119164,0.2098408,0.9858934,0.08335853,0.2248214,0.007252766,-0.1329441,0.005950987,0.6036695,-93.58382,-0.000759,-0.23446,-76.6645,-0.1234498,-1.03223,-174.0603,-0.160259,-1.91959,-268.21894,139
-0.07772923,-0.768097,-0.1009521,0.04226947,-0.8157541,0.1960335,0.7956316,0.01479521,0.1720064,0.007817823,-0.1151323,0.008068166,0.6619042,-85.07742,-0.011968,-0.27683,-70.3939,-0.1309669,-1.08844,-159.05492,-0.1719267,-1.97763,-246.28408,140
-0.06381738,-0.7702508,-0.1165352,0.04025614,-0.8178931,0.1838894,0.4863251,-0.06461328,-0.0922403,0.008565273,-0.0641716,0.01092922,0.7201093,-76.95392,-0.020595,-0.31895,-63.6142,-0.1349179,-1.1451,-143.66,-0.1797148,-2.03234,-223.67327,141
-0.05163324,-0.77385,-0.1384163,0.04087472,-0.8197055,0.1743317,0.3563225,-0.1079761,-0.3579748,0.009352062,-0.05437071,0.01173031,0.775003,-69.10457,-0.027308,-0.36076,-56.6802,-0.1366119,-1.20178,-128.37132,-0.1848519,-2.08339,-200.67603,142
-0.04216683,-0.7780241,-0.1669254,0.0429275,-0.8205847,0.1677532,0.231316,-0.1252246,-0.6462543,0.008905023,-0.02637532,0.01167309,0.8256661,-61.72253,-0.032567,-0.40242,-50.3259,-0.1368088,-1.25839,-114.06272,-0.1899959,-2.13203,-178.66895,143
-0.03541303,-0.7826722,-0.197504,0.0452013,-0.820398,0.1637611,0.1408317,-0.1394459,-0.7868464,0.006430213,0.005600508,0.01075755,0.8752947,-55.11567,-0.03698,-0.44423,-45.0633,-0.1365072,-1.31319,-101.41014,-0.1961729,-2.17622,-159.12233,144
-0.02832794,-0.7866164,-0.2303925,0.04705119,-0.8201078,0.1623077,0.1600615,-0.1183259,-0.9341334,0.003004104,0.008706538,0.008926481,0.9204158,-49.28465,-0.041309,-0.4857,-40.9722,-0.136779,-1.36439,-90.61075,-0.2027349,-2.2174,-142.9031,145
-0.02173138,-0.7896493,-0.2604141,0.04915714,-0.8193167,0.1637135,0.1353206,-0.09098859,-0.9359644,0.0006008208,0.02373063,0.006866524,0.96287,-44.14884,-0.044839,-0.52555,-37.7257,-0.1367009,-1.40982,-81.3775,-0.208083,-2.25706,-129.39579,146
-0.01397586,-0.7910664,-0.2838249,0.05168343,-0.8178242,0.1685257,0.1581446,-0.04251344,-0.8392609,0.001266015,0.04477546,0.007438734,0.9997303,-39.59395,-0.047641,-0.56263,-34.9916,-0.1353399,-1.44985,-73.35166,-0.21163,-2.29133,-117.63543,147
-0.004172444,-0.7907108,-0.2979469,0.0540899,-0.8153008,0.1770916,0.2230941,0.01066815,-0.673091,0.00118376,0.07570343,0.007553176,1.032394,-35.68398,-0.050705,-0.59532,-32.64256,-0.132265,-1.48457,-66.43955,-0.2132849,-2.32143,-107.16133,148
0.00767839,-0.789874,-0.3009911,0.05549788,-0.8110595,0.1900043,0.3023416,0.02510573,-0.4633187,-0.0109471,0.1272417,0.01539246,1.061857,-32.54949,-0.054488,-0.62374,-30.74589,-0.1277891,-1.51409,-60.84307,-0.2132798,-2.34825,-98.26432,149
0.01970935,-0.7901677,-0.2922802,0.05555892,-0.8062909,0.2061501,0.3531003,-0.008812039,-0.2035924,-0.006001056,0.1430579,0.01945515,1.088476,-30.2654,-0.059307,-0.65156,-29.61176,-0.1242539,-1.54086,-57.11578,-0.2138027,-2.37302,-92.04553,150
0.02875304,-0.7917649,-0.2746487,0.05411553,-0.8000509,0.2266083,0.3140362,-0.04791546,-0.03908196,-0.000579363,0.1872022,0.0457196,1.113883,-28.80228,-0.065924,-0.67786,-29.42893,-0.1233149,-1.56437,-55.28148,-0.2165559,-2.39638,-88.52593,151
0.0308038,-0.791873,-0.2536812,0.05002356,-0.7928767,0.2513008,0.1554517,-0.003245505,-0.0378231,-0.02883225,0.2152298,0.07392957,1.138803,-27.74361,-0.075682,-0.70021,-29.94463,-0.1257709,-1.58448,-54.54358,-0.2223469,-2.41756,-86.66609,152
0.02815413,-0.790966,-0.2280731,0.04270232,-0.7818812,0.2806816,0.0393931,0.02721039,-0.03044159,-0.1007555,0.3298667,0.08274161,1.16234,-26.54425,-0.088059,-0.71685,-30.17307,-0.1303209,-1.59784,-53.28643,-0.2305159,-2.43406,-84.49368,153
0.02513862,-0.7901483,-0.1990414,0.03127146,-0.7660904,0.3131084,0.02648618,0.02453173,-0.02798108,-0.2259766,0.4737293,0.07387235,1.183341,-24.9819,-0.100309,-0.73177,-29.53453,-0.1373498,-1.60962,-51.34962,-0.239517,-2.44534,-81.92033,154
0.0246383,-0.7917947,-0.1690006,0.01256704,-0.7461169,0.3440037,0.06040753,-0.04939069,-0.03707923,-0.4857207,0.5992097,-0.01144421,1.201919,-23.30437,-0.1103369,-0.74349,-28.2604,-0.1446239,-1.62019,-49.07111,-0.2475649,-2.45233,-79.74166,155
0.02588272,-0.7970543,-0.1382675,-0.01148605,-0.7242909,0.36619,0.03616012,-0.1577906,-0.02271675,-0.7227731,0.6547874,-0.2791242,1.217168,-21.68712,-0.117413,-0.75534,-26.8577,-0.150177,-1.63213,-47.03994,-0.2521188,-2.4577,-78.78003,156
0.02740145,-0.803123,-0.1095238,-0.03555632,-0.7064398,0.3688679,-0.0114156,-0.182063,-0.01356138,-0.779093,0.5355388,-0.795544,1.232368,-20.00516,-0.122199,-0.76733,-25.3681,-0.1543228,-1.64723,-44.76614,-0.2514009,-2.46123,-78.32522,157
0.02804577,-0.8071974,-0.08431625,-0.05340075,-0.6943796,0.3595943,-0.06865451,-0.1222331,-0.01504913,-0.623323,0.3618104,-1.049491,1.249158,-18.3196,-0.1241429,-0.78252,-23.38281,-0.1575217,-1.66714,-41.8536,-0.2495687,-2.46911,-77.39128,158
0.02889168,-0.8108554,-0.05799866,-0.06704223,-0.6913332,0.3299484,-0.10038,-0.109741,-0.01098644,-0.5350059,0.09139093,-1.689909,1.263544,-16.64465,-0.1226908,-0.79777,-20.7313,-0.1595,-1.68513,-38.22544,-0.2469939,-2.47385,-75.20916,159
0.03088868,-0.8128679,-0.0297184,-0.07628381,-0.6923386,0.2861938,-0.09882072,-0.06037534,-0.0004577682,-0.4359813,-0.03016085,-2.161525,1.276581,-15.30376,-0.1189989,-0.81161,-18.26712,-0.1599587,-1.7008,-35.10238,-0.245668,-2.47636,-73.68732,160
0.03613257,-0.8132551,-0.0003490448,-0.08540034,-0.6978729,0.2333584,-0.03252658,-0.01161587,-0.007324292,-0.4633437,-0.1660304,-2.473494,1.288529,-14.49425,-0.1143229,-0.82615,-16.4316,-0.1591198,-1.71339,-32.83067,-0.246463,-2.47943,-74.89428,161
0.04297733,-0.8121914,0.03133011,-0.09471023,-0.7083213,0.1707497,-0.005257182,0.03191146,-0.00555044,-0.4899014,-0.3134568,-2.834215,1.298297,-13.97897,-0.1093039,-0.84102,-15.01092,-0.1575439,-1.72263,-30.63543,-0.2485819,-2.48154,-78.75811,162
0.05037272,-0.8104508,0.06598473,-0.1049116,-0.7222904,0.1015091,0.01140487,0.05221777,-0.0009727575,-0.5165021,-0.4190761,-3.11786,1.303067,-13.32626,-0.1042418,-0.85597,-13.41092,-0.1574289,-1.72961,-27.69125,-0.2505469,-2.48127,-83.48265,163
0.05740976,-0.8066286,0.1034908,-0.1147335,-0.7389324,0.02289772,0.01696246,0.1146674,0.001373305,-0.4888107,-0.4992642,-3.482186,1.30708,-12.19166,-0.0995272,-0.86896,-11.28354,-0.1591929,-1.73199,-23.93243,-0.2503038,-2.47768,-87.51896,164
0.06364286,-0.8026569,0.1432457,-0.1233182,-0.7561786,-0.0612793,0.004624174,0.1191503,0.0008583155,-0.4399153,-0.5173926,-3.717135,1.309096,-10.55907,-0.09547,-0.87869,-8.66635,-0.1614259,-1.7317,-19.9865,-0.2495609,-2.47118,-90.44581,165
0.06895411,-0.7983363,0.1841526,-0.1283835,-0.76922,-0.1513653,-0.00914106,0.1296199,-0.003719367,-0.3204414,-0.3912452,-3.933545,1.311492,-8.691406,-0.0918619,-0.88427,-5.9261,-0.163244,-1.73151,-16.21869,-0.2507338,-2.46337,-92.48755,166
0.07367885,-0.7919874,0.2252636,-0.1292284,-0.7747878,-0.2421799,-0.01684444,0.1904709,-0.01585023,-0.1839334,-0.1670353,-3.973657,1.314186,-6.846947,-0.0876989,-0.88722,-3.36846,-0.163989,-1.7287,-12.66063,-0.2518758,-2.45274,-94.14411,167
0.07814991,-0.7838278,0.2650204,-0.1286972,-0.7674384,-0.3232193,-0.02879648,0.2447898,-0.03707923,-0.1469937,0.2204834,-3.661002,1.318849,-5.203522,-0.08156,-0.88925,-1.15443,-0.1625799,-1.72611,-9.23365,-0.2495266,-2.43843,-95.70985,168
0.08233607,-0.7723255,0.303463,-0.1271122,-0.7553083,-0.3770943,-0.041099,0.3450714,-0.07152629,-0.1191342,0.3639079,-2.841081,1.322742,-3.82428,-0.0733011,-0.89035,0.64871,-0.1587918,-1.72451,-6.02665,-0.2430429,-2.41725,-97.146277,169
0.08600879,-0.7552122,0.3429737,-0.1177511,-0.7462359,-0.4000263,-0.04221839,0.513405,-0.1143276,0.1284326,0.2721736,-1.98763,1.323427,-2.562866,-0.0649469,-0.8893,2.10774,-0.1544957,-1.72146,-3.21025,-0.235409,-2.38562,-98.179296,170
0.09005308,-0.7348878,0.3800755,-0.10489,-0.7491229,-0.387352,-0.03445422,0.6097366,-0.2437044,0.2300536,-0.08660939,-0.9765341,1.320446,-1.275993,-0.0573909,-0.88651,3.57638,-0.1506319,-1.71852,-0.23914,-0.2283759,-2.34561,-98.23031,171
0.09600616,-0.7153847,0.4121552,-0.09212643,-0.7566514,-0.3539639,-0.02022764,0.5850993,-0.3750266,0.184089,-0.2258586,-0.335773,1.316881,0.1364059,-0.0500889,-0.88427,5.34568,-0.1466649,-1.71735,3.1678,-0.2212048,-2.30291,-97.33247,172
0.1045065,-0.6991891,0.4337063,-0.08139181,-0.7649266,-0.3218403,0.002596404,0.4858745,-0.6514614,0.06962548,-0.248257,-0.3342853,1.315175,1.340027,-0.0422619,-0.88099,7.05971,-0.1424569,-1.71721,6.02553,-0.2128879,-2.2599,-97.2965,173
0.1213461,-0.678596,0.4402962,-0.07072562,-0.7727289,-0.2858276,0.25463,0.6177976,-1.148827,0.0694252,-0.2340734,-0.266135,1.310143,2.116173,-0.0370408,-0.87785,7.71944,-0.139208,-1.71357,6.68326,-0.203973,-2.21418,-100.29261,174
0.1431044,-0.6517475,0.429842,-0.0621714,-0.779151,-0.2454967,0.4273338,0.8054629,-1.603791,0.03120692,-0.192665,-0.08022389,1.306638,2.452614,-0.034287,-0.8767,7.44969,-0.137228,-1.70884,5.03954,-0.19453,-2.16754,-106.34606,175
0.1633055,-0.6235413,0.3981113,-0.05600095,-0.7883228,-0.2028484,0.3925828,0.8461953,-2.251934,-0.0283405,-0.2751563,-0.02054235,1.304169,2.681854,-0.032764,-0.87679,6.67546,-0.1347058,-1.70236,1.79307,-0.1845041,-2.11669,-114.04293,176
