[6/28/2022 9:43:59 PM]
Idx 10 : [ -0.1204277 , -0.8488874 , -0.04173851 , 0.132988 , -0.849274 , -0.03668976 , 0.001512781 , -0.000159146 , 0.0004577682 , 0.000182392 , 0.0003647841 , 5.722103E-05 , -0.001623647 , -1.430526E-05 , 0.003376041 , 0.9388899 , 18.74817 , 358.8797 , 262.8476 , 276.3056 , ]
Idx 11 : [ -0.1203774 , -0.8488842 , -0.04183769 , 0.1330436 , -0.8492713 , -0.0368042 , -0.0003165038 , 0.0001269592 , 0.0005722103 , -0.0001537815 , 0.0001126539 , 0.0001144421 , -0.00182392 , 3.039867E-05 , 0.003547704 , 0.9388291 , 18.74829 , 358.876 , 262.811 , 276.283 , ]
Idx 12 : [ -0.1203286 , -0.8488762 , -0.04194641 , 0.1331095 , -0.8492677 , -0.03692055 , -0.0006955932 , 0.0002378249 , 0.0003433262 , -0.0001859684 , 0.0001055013 , 0.0001144421 , -0.002160094 , -1.788157E-06 , 0.003604925 , 0.9387571 , 18.74841 , 358.8723 , 262.7719 , 276.2571 , ]
Idx 13 : [ -0.1202426 , -0.84886 , -0.04204941 , 0.1331785 , -0.849261 , -0.0370369 , 0.0003272328 , 0.0003647841 , 0.0004005472 , -0.000182392 , 8.046708E-05 , 0 , -0.002253078 , -0.0001215947 , 0.003490483 , 0.938682 , 18.74852 , 358.8704 , 262.7314 , 276.2251 , ]
Idx 14 : [ -0.1201448 , -0.8488333 , -0.04214859 , 0.1332554 , -0.8492509 , -0.03715134 , 0.0003236565 , 0.0005471761 , 0.0004577682 , -0.0003039867 , 4.828025E-05 , 0 , -0.00261071 , -0.0002539183 , 0.003433262 , 0.9385949 , 18.74864 , 358.869 , 262.6919 , 276.1898 , ]
Idx 15 : [ -0.1200318 , -0.8487965 , -0.04224968 , 0.1333477 , -0.8492381 , -0.03726578 , 0.0003361736 , 0.0007671195 , 0.0002861051 , -0.0002825288 , 4.828025E-05 , -0.0001144421 , -0.003054172 , -0.0003361736 , 0.00331882 , 0.9384931 , 18.74875 , 358.8664 , 262.6545 , 276.1541 , ]
Idx 16 : [ -0.1199144 , -0.848751 , -0.04235077 , 0.1334517 , -0.8492264 , -0.03738403 , -5.543287E-05 , 0.0009924272 , 0.0004005472 , -0.0004577682 , -2.145789E-05 , -0.0001144421 , -0.003576315 , -0.0003719367 , 0.003433262 , 0.9383739 , 18.74886 , 358.8614 , 262.6201 , 276.1192 , ]
Idx 17 : [ -0.1197776 , -0.8487005 , -0.04245758 , 0.1335938 , -0.8492118 , -0.03750992 , 0 , 0.001146209 , 0.0003433262 , 0.0001573578 , 7.152629E-05 , -0.0002288841 , -0.004105609 , -0.0003683604 , 0.003547704 , 0.9382371 , 18.74898 , 358.8538 , 262.5908 , 276.0878 , ]
Idx 18 : [ -0.1196148 , -0.8486397 , -0.04256821 , 0.1337788 , -0.8492008 , -0.0376339 , -7.331445E-05 , 0.001312507 , 0.0004577682 , 0.0005936682 , -0.0001841802 , 5.722103E-05 , -0.004956772 , -0.000511413 , 0.003776588 , 0.9380718 , 18.74911 , 358.8404 , 262.5596 , 276.0606 , ]
Idx 19 : [ -0.1194415 , -0.8485776 , -0.04268265 , 0.1339759 , -0.8491932 , -0.0377636 , 4.112762E-05 , 0.001317872 , 0.0004577682 , 0.0007546024 , -0.000318292 , 0 , -0.005157046 , -0.0005471761 , 0.00389103 , 0.9378999 , 18.74924 , 358.8233 , 262.5262 , 276.0394 , ]
Idx 20 : [ -0.1192986 , -0.8485229 , -0.04280663 , 0.1341307 , -0.8491862 , -0.03790092 , -0.0001537815 , 0.001160514 , 0.0004005472 , 0.0002038499 , -0.0002682236 , 0 , -0.004441782 , -0.0004792261 , 0.004119914 , 0.9377519 , 18.74937 , 358.8062 , 262.4943 , 276.0261 , ]
Idx 21 : [ -0.1191777 , -0.848477 , -0.04292679 , 0.1342362 , -0.8491812 , -0.03803253 , 2.145789E-05 , 0.0009816983 , 0.0004577682 , -0.0004398867 , -0.0002449775 , 0.0001144421 , -0.003604925 , -0.0003951828 , 0.004062693 , 0.9376317 , 18.74951 , 358.7882 , 262.4632 , 276.0177 , ]
Idx 22 : [ -0.1190807 , -0.8484403 , -0.04304886 , 0.1343247 , -0.849178 , -0.03816795 , -5.185656E-05 , 0.0008386457 , 0.0003433262 , -0.0003075631 , -0.0001662986 , -5.722103E-05 , -0.002961188 , -0.000261071 , 0.004005472 , 0.937533 , 18.74964 , 358.7684 , 262.4287 , 276.0129 , ]
Idx 23 : [ -0.1190066 , -0.848398 , -0.0431633 , 0.1343851 , -0.8491675 , -0.03828621 , -8.76197E-05 , 0.0008153997 , 0.0002861051 , -0.0004971077 , -0.0001376881 , 0.0001716631 , -0.002310299 , -0.0004541919 , 0.003719367 , 0.937456 , 18.74977 , 358.7517 , 262.3911 , 276.0112 , ]
Idx 24 : [ -0.1189539 , -0.848353 , -0.0432663 , 0.1344109 , -0.8491523 , -0.03835869 , -7.152629E-05 , 0.0007188392 , 0.0001716631 , -0.0008797733 , -0.0001752394 , 0.0010872 , -0.001652257 , -0.0006312195 , 0.003261599 , 0.9374009 , 18.74988 , 358.7397 , 262.3513 , 276.0133 , ]
Idx 25 : [ -0.1189225 , -0.8483042 , -0.04339409 , 0.1344236 , -0.8491331 , -0.03844452 , -0.000193121 , 0.0007367208 , -0.0007438734 , -0.0007546024 , -0.0001537815 , 0.0005149893 , -0.001137268 , -0.0007295681 , 0.003089936 , 0.937363 , 18.74998 , 358.7303 , 262.3098 , 276.0146 , ]
Idx 26 : [ -0.1188965 , -0.8482522 , -0.04352188 , 0.1344179 , -0.8491118 , -0.03854561 , 0.0001770276 , 0.0007563905 , -0.001029979 , -0.0007724839 , -0.0001627223 , -0.0002288841 , -0.0006008208 , -0.0008010945 , 0.00280383 , 0.937343 , 18.75007 , 358.7219 , 262.2677 , 276.0154 , ]
Idx 27 : [ -0.118875 , -0.8482058 , -0.04360771 , 0.1344476 , -0.8490921 , -0.03864098 , -1.25171E-05 , 0.0006526774 , -5.722103E-05 , 0.0002324604 , -0.0001502052 , -0.0003433262 , -0.0006580419 , -0.0007402971 , 0.002517725 , 0.9373211 , 18.75016 , 358.7137 , 262.2288 , 276.0162 , ]
Idx 28 : [ -0.1188334 , -0.8481762 , -0.04363632 , 0.1345329 , -0.8490798 , -0.03870201 , 7.689076E-05 , 0.0003826657 , 0.001316084 , 0.00138761 , -0.0001376881 , 0.0003433262 , -0.001173031 , -0.0005060485 , 0.002174399 , 0.937282 , 18.75023 , 358.7046 , 262.1962 , 276.0177 , ]
Idx 29 : [ -0.1187782 , -0.848155 , -0.04370117 , 0.1346302 , -0.8490655 , -0.03880501 , 9.477233E-05 , 0.0002342486 , 0.0001716631 , 0.001359 , 2.861052E-05 , -0.0009727575 , -0.001559273 , -0.0004005472 , 0.002117178 , 0.93723 , 18.7503 , 358.6957 , 262.1789 , 276.0202 , ]
Idx 30 : [ -0.1187209 , -0.848148 , -0.04376793 , 0.1347127 , -0.8490541 , -0.03887367 , 0.0001609342 , -2.682236E-05 , -0.0001716631 , 0.0009155365 , 0.0001055013 , -0.0002288841 , -0.001559273 , -0.0002378249 , 0.001831073 , 0.937178 , 18.75036 , 358.6887 , 262.1607 , 276.0262 , ]
Idx 31 : [ -0.1186633 , -0.8481566 , -0.04381943 , 0.1347817 , -0.8490492 , -0.03892517 , 0.0002628591 , -0.0003254446 , -0.0001144421 , 0.0006043972 , 7.867892E-05 , -0.0001144421 , -0.001466289 , -6.794997E-05 , 0.001430526 , 0.9371291 , 18.75041 , 358.682 , 262.129 , 276.0332 , ]
Idx 32 : [ -0.1186106 , -0.8481765 , -0.04384613 , 0.1348405 , -0.8490468 , -0.03894997 , 0.0001984854 , -0.0005489642 , 0 , 0.0003826657 , 0.0001198065 , 5.722103E-05 , -0.001380457 , 4.828025E-05 , 0.0008010945 , 0.9370831 , 18.75043 , 358.6758 , 262.0962 , 276.0446 , ]
Idx 33 : [ -0.1185759 , -0.8482072 , -0.04384804 , 0.1348741 , -0.8490465 , -0.03894806 , 0.000261071 , -0.0007420853 , -5.722103E-05 , 0.0002288841 , 0.0001895447 , 5.722103E-05 , -0.0007796366 , 0.0001788157 , 0 , 0.9370571 , 18.75043 , 358.6715 , 262.0596 , 276.0619 , ]
Idx 34 : [ -0.1185721 , -0.8482475 , -0.04384804 , 0.1349503 , -0.8490416 , -0.0389328 , 0.0002646473 , -0.0009799101 , -0.0001144421 , 0.00243547 , 0.000375513 , 0.0003433262 , 0.0001502052 , 0.0002306723 , -0.0001144421 , 0.9370621 , 18.75043 , 358.6719 , 262.0137 , 276.0914 , ]
Idx 35 : [ -0.1185802 , -0.8482925 , -0.04380608 , 0.1349332 , -0.8490447 , -0.03888702 , 0.0002378249 , -0.0009870628 , 0 , -3.218683E-05 , 0.0002717999 , 0.0001144421 , 0.0004792261 , 0.0003629959 , -0.001258863 , 0.9370781 , 18.75039 , 358.6686 , 261.9594 , 276.1188 , ]
Idx 36 : [ -0.118599 , -0.8483484 , -0.04370308 , 0.1348158 , -0.849058 , -0.03878593 , 0.0002145789 , -0.001114022 , -0.0001716631 , -0.002743033 , 0.0001627223 , -0.0002288841 , 0.0007796366 , 0.0005614814 , -0.003261599 , 0.9371041 , 18.75028 , 358.6617 , 261.8954 , 276.1319 , ]
Idx 37 : [ -0.1186361 , -0.8483825 , -0.04356384 , 0.1347549 , -0.8490583 , -0.03862953 , 0.0002020618 , -0.0009530878 , -0.0003433262 , -0.000511413 , 6.25855E-05 , 0.0001716631 , 0.001316084 , 7.152629E-05 , -0.004520461 , 0.937148 , 18.75013 , 358.6615 , 261.8292 , 276.1351 , ]
Idx 38 : [ -0.1186672 , -0.8484132 , -0.04340935 , 0.1346946 , -0.8490583 , -0.03845406 , 2.50342E-05 , -0.0008833497 , -0.0003433262 , -0.0008511628 , 3.576314E-05 , 0.0002861051 , 0.0009584523 , 3.576314E-05 , -0.00497823 , 0.9371799 , 18.74996 , 358.6633 , 261.7727 , 276.1314 , ]
Idx 39 : [ -0.1186917 , -0.8484392 , -0.04326057 , 0.134657 , -0.8490613 , -0.0382843 , -0.0003987591 , -0.0007081103 , -0.0004577682 , -0.0007903655 , -1.788157E-05 , 0.0001716631 , 0.0003361736 , 7.152629E-05 , -0.004921009 , 0.9371911 , 18.7498 , 358.6647 , 261.7335 , 276.1242 , ]
Idx 40 : [ -0.1186855 , -0.8484597 , -0.04311371 , 0.1346664 , -0.8490659 , -0.03812027 , -0.0003844538 , -0.0004684972 , -0.0004577682 , -0.0002896815 , 8.940786E-06 , 5.722103E-05 , -0.0005722103 , 0.000148417 , -0.004863788 , 0.9371721 , 18.74964 , 358.665 , 261.7079 , 276.1143 , ]
Idx 41 : [ -0.1186356 , -0.8484756 , -0.04297447 , 0.1347141 , -0.8490729 , -0.03795433 , -0.0005704222 , -0.0003200801 , -0.0008583155 , -0.000636584 , -5.364472E-05 , -5.722103E-05 , -0.00206711 , 0.0001555697 , -0.005035451 , 0.9371032 , 18.74947 , 358.6628 , 261.6989 , 276.1018 , ]
Idx 42 : [ -0.1185325 , -0.848483 , -0.04280472 , 0.1348323 , -0.8490781 , -0.03775215 , -0.0006920169 , -0.0001341118 , -0.0010872 , -0.0002396131 , -6.616182E-05 , -0.0001144421 , -0.003783741 , 8.940786E-05 , -0.006179872 , 0.936977 , 18.74926 , 358.657 , 261.7119 , 276.0884 , ]
Idx 43 : [ -0.1183994 , -0.8484839 , -0.04261971 , 0.1350042 , -0.8490853 , -0.03755379 , -0.0008404339 , 5.185656E-05 , -0.0005149893 , 0.0003218683 , -0.0001376881 , -0.0001144421 , -0.004835177 , 7.867892E-05 , -0.006065429 , 0.9368159 , 18.74906 , 358.647 , 261.721 , 276.0731 , ]
Idx 44 : [ -0.1182841 , -0.84848 , -0.04243469 , 0.1351708 , -0.8490952 , -0.03738022 , -0.001398339 , 0.0002306723 , 0.0002288841 , 0.0001430526 , -0.0001841802 , -0.0001144421 , -0.004856635 , 0.0001144421 , -0.005321556 , 0.936654 , 18.74888 , 358.6343 , 261.7143 , 276.0558 , ]
Idx 45 : [ -0.1181442 , -0.8484696 , -0.04226494 , 0.135344 , -0.8491037 , -0.03722572 , -0.0008386457 , 0.0003308091 , 0.0004577682 , 0.0001609342 , -0.0002378249 , 0 , -0.005035451 , 1.609342E-05 , -0.004634904 , 0.9364861 , 18.74873 , 358.6198 , 261.6951 , 276.0391 , ]
Idx 46 : [ -0.1179526 , -0.848453 , -0.04211617 , 0.135524 , -0.8491098 , -0.03709984 , 0.0003701485 , 0.0004828025 , 0.0006866524 , 2.145789E-05 , -0.0001966973 , 0 , -0.005378777 , -1.430526E-05 , -0.003776588 , 0.9363068 , 18.7486 , 358.6057 , 261.6659 , 276.0221 , ]
Idx 47 : [ -0.1177483 , -0.8484337 , -0.04200745 , 0.135705 , -0.8491139 , -0.03701019 , 0.0006723471 , 0.0005614814 , 0.0006294313 , -2.861052E-05 , -0.0001430526 , 5.722103E-05 , -0.005457456 , -1.788157E-05 , -0.002632167 , 0.9361249 , 18.74852 , 358.5927 , 261.6268 , 276.0045 , ]
Idx 48 : [ -0.1175141 , -0.8484116 , -0.04188347 , 0.1358894 , -0.8491101 , -0.03689957 , 0.001451984 , 0.0005257182 , 0.0005149893 , -3.933946E-05 , -2.145789E-05 , 0.0001144421 , -0.005571898 , -0.0001376881 , -0.003204378 , 0.9359392 , 18.74841 , 358.5789 , 261.5972 , 275.9789 , ]
Idx 49 : [ -0.1173023 , -0.8483999 , -0.04170609 , 0.1360879 , -0.8491105 , -0.036726 , 0.000318292 , 0.0004488275 , 0.0001716631 , -8.225523E-05 , 8.583155E-05 , 5.722103E-05 , -0.006036819 , 9.834865E-05 , -0.005149893 , 0.935738 , 18.74824 , 358.571 , 261.5919 , 275.9357 , ]
Idx 50 : [ -0.1170107 , -0.8484082 , -0.04149437 , 0.1363708 , -0.8491198 , -0.03651428 , 0.0001734512 , 0.0002217315 , 0.0001144421 , -8.940786E-05 , 0.0001913328 , 0.0001144421 , -0.008576002 , 0.0004720735 , -0.006237092 , 0.9354521 , 18.74803 , 358.5738 , 261.6196 , 275.8779 , ]
Idx 51 : [ -0.1166402 , -0.8484262 , -0.04126167 , 0.1367419 , -0.8491405 , -0.03627777 , -7.867892E-05 , 0.0001877565 , 0 , -6.079735E-05 , 0.0001072894 , 0.0001144421 , -0.01119386 , 0.00072778 , -0.006980966 , 0.935079 , 18.7478 , 358.5799 , 261.662 , 275.8098 , ]
Idx 52 : [ -0.1162233 , -0.8484426 , -0.04104614 , 0.1371621 , -0.84917 , -0.03606033 , -0.0001269592 , 0.0003218683 , 0 , -2.50342E-05 , -6.973813E-05 , 5.722103E-05 , -0.01263154 , 0.0008136116 , -0.006465977 , 0.9346579 , 18.74758 , 358.5817 , 261.7209 , 275.7449 , ]
Idx 53 : [ -0.115751 , -0.8484492 , -0.04088402 , 0.1376191 , -0.8492014 , -0.03589439 , -0.0002861051 , 0.000477438 , -5.722103E-05 , -0.0007438734 , -0.0002664354 , 5.722103E-05 , -0.01445546 , 0.0006759234 , -0.004921009 , 0.9341761 , 18.74742 , 358.5743 , 261.7897 , 275.6959 , ]
Idx 54 : [ -0.1152237 , -0.8484468 , -0.04076767 , 0.1381867 , -0.849241 , -0.03577423 , -0.0004166406 , 0.0007420853 , -0.0001144421 , 0.0007903655 , -0.0005203537 , 0 , -0.01623647 , 0.0006687708 , -0.003604925 , 0.9336349 , 18.7473 , 358.5547 , 261.8532 , 275.6561 , ]
Idx 55 : [ -0.1147208 , -0.8484302 , -0.04071426 , 0.1387116 , -0.8492398 , -0.0357132 , -0.000511413 , 0.0003469025 , -0.0001716631 , 0.0001466289 , -0.0001144421 , 5.722103E-05 , -0.01559988 , -0.0001502052 , -0.001773852 , 0.9331149 , 18.74724 , 358.5327 , 261.8964 , 275.631 , ]
Idx 56 : [ -0.1143156 , -0.8484155 , -0.04073906 , 0.1391371 , -0.8491867 , -0.03572464 , -0.0004202169 , -0.000500684 , -0.0002861051 , 0.000193121 , 0.0006508892 , 0.0001144421 , -0.01257432 , -0.0009423589 , 0.0004577682 , 0.9326957 , 18.74725 , 358.5299 , 261.9113 , 275.6283 , ]
Idx 57 : [ -0.1140038 , -0.8484023 , -0.04080009 , 0.1394546 , -0.8491347 , -0.03577042 , -0.0003647841 , -0.0005757866 , -0.0002861051 , -0.0001966973 , 0.0005865156 , 0.0001716631 , -0.009720422 , -0.0009727575 , 0.001544968 , 0.9323717 , 18.7473 , 358.5232 , 261.8763 , 275.609 , ]
Idx 58 : [ -0.1138007 , -0.8484029 , -0.04096413 , 0.1396499 , -0.8490978 , -0.03591728 , -0.0001734512 , -0.0007331445 , -0.0003433262 , -0.0004076998 , 0.0003933946 , 0.0001716631 , -0.006265703 , -0.0007134748 , 0.004577682 , 0.9321629 , 18.74746 , 358.5179 , 261.7991 , 275.5807 , ]
Idx 59 : [ -0.1137484 , -0.8484096 , -0.04131508 , 0.1397095 , -0.8490834 , -0.03624725 , 1.788157E-05 , -0.0007242037 , -0.0004005472 , 0.0002360368 , -9.119602E-05 , 0.0002288841 , -0.00155212 , -0.0005239301 , 0.01012812 , 0.9321111 , 18.7478 , 358.5124 , 261.6798 , 275.5362 , ]
Idx 60 : [ -0.1137437 , -0.8484238 , -0.04189301 , 0.1397209 , -0.8490598 , -0.03679657 , 0.0001055013 , -0.00101925 , -0.0003433262 , 0.0003075631 , 0.0001162302 , 0.0005149893 , -3.576314E-05 , -0.0005918801 , 0.01699465 , 0.93211 , 18.74836 , 358.5123 , 261.5697 , 275.4857 , ]
Idx 61 : [ -0.1136202 , -0.8484644 , -0.04264259 , 0.1398681 , -0.8489776 , -0.03749084 , 0.0001645105 , -0.001682656 , -0.0002861051 , 0.0008761971 , 0.002000948 , 0.001373305 , -0.003540551 , -0.000466709 , 0.02220176 , 0.9319919 , 18.7491 , 358.5265 , 261.5208 , 275.4386 , ]
Idx 62 : [ -0.1134159 , -0.8484696 , -0.04348564 , 0.1401569 , -0.8488187 , -0.0382576 , 0.0001555697 , -0.001827497 , -0.0001144421 , 0.002689389 , 0.0030953 , 0.002174399 , -0.005972445 , -0.001670139 , 0.02517725 , 0.9317929 , 18.74994 , 358.5533 , 261.5184 , 275.4149 , ]
Idx 63 : [ -0.1130729 , -0.8484095 , -0.04443169 , 0.1405171 , -0.8486174 , -0.03914261 , 0.0003397499 , -0.00120343 , 0.0002288841 , 0.0008583155 , 0.003030926 , 0.002059957 , -0.009949307 , -0.00300768 , 0.02861052 , 0.9314612 , 18.75089 , 358.5706 , 261.5565 , 275.4466 , ]
Idx 64 : [ -0.112516 , -0.8483213 , -0.04548264 , 0.1409163 , -0.8484056 , -0.04015923 , 0.000386242 , -0.0008153997 , 0.0003433262 , -0.004345222 , 0.002895026 , 0.001373305 , -0.0163223 , -0.003460084 , 0.03187212 , 0.9309171 , 18.75196 , 358.5805 , 261.6105 , 275.4948 , ]
Idx 65 : [ -0.1118386 , -0.8482649 , -0.04658508 , 0.1415783 , -0.8481721 , -0.04120255 , 0.0002431894 , -0.001485959 , 0.0002288841 , -0.0002181552 , 0.003826656 , 0.002002736 , -0.02007743 , -0.003179344 , 0.03330264 , 0.9302479 , 18.75307 , 358.6146 , 261.6506 , 275.5257 , ]
Idx 66 : [ -0.1109971 , -0.8481943 , -0.04758072 , 0.1424079 , -0.847918 , -0.04214859 , 0.0001984854 , -0.001468077 , 0 , -0.0001609342 , 0.004037659 , 0.001487747 , -0.02504851 , -0.003585255 , 0.02986938 , 0.929413 , 18.75406 , 358.6537 , 261.7045 , 275.5526 , ]
Idx 67 : [ -0.1100634 , -0.848124 , -0.04846573 , 0.1433324 , -0.8476476 , -0.04298592 , 0.0001734512 , -0.001661198 , -5.722103E-05 , -0.0001037131 , 0.004341646 , 0.001373305 , -0.02783803 , -0.003769435 , 0.02649334 , 0.928485 , 18.75495 , 358.7053 , 261.7397 , 275.5833 , ]
Idx 68 : [ -0.1090478 , -0.8480547 , -0.0492115 , 0.1443073 , -0.8473903 , -0.04368973 , 0.001156938 , -0.001405492 , 0.0001144421 , -6.437366E-05 , 0.004234356 , 0.001373305 , -0.02931147 , -0.003485119 , 0.02248787 , 0.927508 , 18.7557 , 358.752 , 261.7418 , 275.6153 , ]
Idx 69 : [ -0.1080513 , -0.8479907 , -0.04982376 , 0.145316 , -0.8471501 , -0.04424286 , -0.0004327341 , -0.00115515 , -0.0003433262 , -6.437366E-05 , 0.004128855 , 0.001430526 , -0.03032715 , -0.00307563 , 0.01802463 , 0.9264971 , 18.7563 , 358.7931 , 261.6995 , 275.6556 , ]
Idx 70 : [ -0.1069688 , -0.8479214 , -0.05023003 , 0.1464056 , -0.8469298 , -0.0445919 , -0.0002324604 , -0.0007867892 , -0.0002861051 , -2.145789E-05 , 0.003744401 , 0.001430526 , -0.03270897 , -0.002866416 , 0.01190197 , 0.9254068 , 18.75669 , 358.8171 , 261.6071 , 275.7116 , ]
Idx 71 : [ -0.1057505 , -0.8478838 , -0.05045128 , 0.1476258 , -0.8467312 , -0.04475975 , -0.0001662986 , -0.001083623 , -0.0003433262 , -0.0001072894 , 0.003746189 , 0.001258863 , -0.03671445 , -0.00221195 , 0.006294313 , 0.924183 , 18.7569 , 358.8323 , 261.4654 , 275.7531 , ]
Idx 72 : [ -0.1044971 , -0.8478911 , -0.05049133 , 0.1488782 , -0.8465314 , -0.04474258 , -0.000227096 , -0.001873989 , -0.0003433262 , -0.0002574947 , 0.004339857 , 0.001373305 , -0.03783026 , -0.001654045 , 0.0008583155 , 0.922922 , 18.75693 , 358.8544 , 261.3054 , 275.7618 , ]
Idx 73 : [ -0.10317 , -0.8479085 , -0.05034828 , 0.1501987 , -0.8463183 , -0.04454041 , -0.0002431894 , -0.002229832 , -0.0001144421 , -0.0004398867 , 0.004684972 , 0.00165941 , -0.04005472 , -0.00170769 , -0.00440602 , 0.9215869 , 18.75678 , 358.8831 , 261.1491 , 275.7551 , ]
Idx 74 : [ -0.1016628 , -0.8478978 , -0.05005836 , 0.1516954 , -0.8460794 , -0.04419327 , -0.0002932578 , -0.002093932 , -0.0005149893 , -0.0006115498 , 0.004751134 , 0.001201642 , -0.04551218 , -0.0024158 , -0.009212586 , 0.9200698 , 18.75648 , 358.9112 , 261.0371 , 275.7459 , ]
Idx 75 : [ -0.09992784 , -0.8478607 , -0.04959869 , 0.1533931 , -0.8458055 , -0.0436821 , 0.0003629959 , -0.002263807 , -5.722103E-05 , -0.000751026 , 0.00484233 , 0.001487747 , -0.0516849 , -0.003376041 , -0.01384749 , 0.918347 , 18.75602 , 358.9356 , 261.0143 , 275.7456 , ]
Idx 76 : [ -0.09802043 , -0.847793 , -0.04902458 , 0.155301 , -0.8454744 , -0.04303932 , -0.001099717 , -0.002920061 , -0.0006294313 , -0.0010872 , 0.004981806 , 0.001430526 , -0.05832254 , -0.004951407 , -0.01785296 , 0.9164029 , 18.75542 , 358.9593 , 261.1119 , 275.7683 , ]
Idx 77 : [ -0.09576672 , -0.847674 , -0.04837227 , 0.1575173 , -0.845071 , -0.04231453 , -0.0002735881 , -0.003513729 , -0.0005149893 , -0.001394763 , 0.005019357 , 0.00165941 , -0.0678856 , -0.007082891 , -0.02008458 , 0.9141401 , 18.75475 , 358.972 , 261.3095 , 275.825 , ]
Idx 78 : [ -0.09310812 , -0.8474753 , -0.04758644 , 0.1601198 , -0.8445873 , -0.04144478 , -0.0001573578 , -0.004382773 , -0.0006294313 , -0.001841802 , 0.004166407 , 0.001888294 , -0.07991632 , -0.01034449 , -0.0242045 , 0.9114763 , 18.75394 , 358.9629 , 261.6447 , 275.9028 , ]
Idx 79 : [ -0.09003884 , -0.8472215 , -0.04668236 , 0.1631169 , -0.8439807 , -0.04041862 , -3.218683E-05 , -0.00520175 , -0.0004005472 , -0.002195857 , 0.005382353 , 0.003261599 , -0.09211156 , -0.01281572 , -0.02752332 , 0.9084059 , 18.75303 , 358.941 , 262.1579 , 275.9968 , ]
Idx 80 : [ -0.08674198 , -0.8469409 , -0.04577637 , 0.166344 , -0.8431967 , -0.03930855 , 0.0001144421 , -0.005845486 , -0.0002861051 , -0.001977702 , 0.009255501 , 0.005836545 , -0.09879211 , -0.01426234 , -0.0274661 , 0.9051129 , 18.75211 , 358.9281 , 262.7801 , 276.0905 , ]
