[6/28/2022 9:44:14 PM]
Idx 11 : [ -0.1468202 , -0.837136 , -0.04080582 , 0.1588066 , -0.8386914 , -0.04597664 , -0.0006634063 , -0.001457348 , 0.0006294313 , -0.0009477233 , 0.006153049 , 0.004177135 , -0.07230593 , -0.01305176 , 0.03582036 , 0.9116958 , 18.76178 , 359.0333 , 273.2556 , 268.8266 , ]
Idx 12 : [ -0.1444057 , -0.8366265 , -0.04193306 , 0.1612077 , -0.8378834 , -0.04696465 , -0.0004881669 , -0.001119386 , 0.0007438734 , -0.0008905023 , 0.007837493 , 0.004921009 , -0.07292463 , -0.01640455 , 0.0345615 , 0.909265 , 18.76293 , 358.9201 , 273.3748 , 268.831 , ]
Idx 13 : [ -0.1420423 , -0.8359863 , -0.04296875 , 0.1635445 , -0.8368847 , -0.04783249 , -0.0002038499 , -0.0004756498 , 0.0009727575 , -0.001001368 , 0.01027654 , 0.006008208 , -0.07110786 , -0.01968404 , 0.03204378 , 0.9068948 , 18.764 , 358.7923 , 273.5099 , 268.8326 , ]
Idx 14 : [ -0.1398127 , -0.835251 , -0.04390907 , 0.1657189 , -0.8357527 , -0.04858208 , 0.0001645105 , 0.0002181552 , 0.001144421 , -0.001491323 , 0.01211834 , 0.006866524 , -0.0667233 , -0.02184055 , 0.02935439 , 0.9046707 , 18.76497 , 358.6694 , 273.647 , 268.8149 , ]
Idx 15 : [ -0.1377441 , -0.8344968 , -0.04483032 , 0.1677213 , -0.8346099 , -0.04931068 , 0.0002914696 , 0.00129105 , 0.001373305 , -0.001695173 , 0.01295162 , 0.007152629 , -0.06176653 , -0.0213345 , 0.02901106 , 0.9026119 , 18.76594 , 358.5682 , 273.7677 , 268.7899 , ]
Idx 16 : [ -0.1357945 , -0.8338084 , -0.04581833 , 0.1696074 , -0.8335892 , -0.05012321 , 0.000409488 , 0.002848534 , 0.001831073 , -0.001494899 , 0.01281572 , 0.007095408 , -0.05807935 , -0.01780468 , 0.03147157 , 0.9006759 , 18.76699 , 358.4978 , 273.8564 , 268.7748 , ]
Idx 17 : [ -0.1339189 , -0.8331671 , -0.04686737 , 0.1714431 , -0.8327271 , -0.05104256 , 0.0002914696 , 0.005067638 , 0.002632167 , -0.0009048076 , 0.01169276 , 0.006523198 , -0.05597647 , -0.01416936 , 0.03410374 , 0.89881 , 18.76813 , 358.4467 , 273.9176 , 268.7787 , ]
Idx 18 : [ -0.1320673 , -0.8326157 , -0.0479641 , 0.1732876 , -0.8320673 , -0.05205727 , 0.0003165038 , 0.006294313 , 0.002975494 , 0.0001037131 , 0.00954876 , 0.005435998 , -0.0552326 , -0.01024793 , 0.03587759 , 0.896969 , 18.76932 , 358.432 , 273.9661 , 268.8069 , ]
Idx 19 : [ -0.1302078 , -0.8321583 , -0.04910278 , 0.175145 , -0.8315604 , -0.05314445 , 0.0005543287 , 0.005661306 , 0.002689389 , 0.0004899551 , 0.007145477 , 0.004234356 , -0.0552326 , -0.008061013 , 0.03685034 , 0.8951279 , 18.77055 , 358.4478 , 274.0218 , 268.8546 , ]
Idx 20 : [ -0.128314 , -0.8317832 , -0.05028152 , 0.1770028 , -0.8311711 , -0.05428696 , 0.0007152629 , 0.005410964 , 0.002632167 , -0.0003647841 , 0.005836545 , 0.003719367 , -0.05609807 , -0.00584191 , 0.03799476 , 0.893258 , 18.77182 , 358.4755 , 274.0946 , 268.9161 , ]
Idx 21 : [ -0.1263894 , -0.8314531 , -0.05145836 , 0.1788706 , -0.8308695 , -0.05544281 , 0.0007653313 , 0.005573686 , 0.002689389 , -0.0009405707 , 0.004718947 , 0.00331882 , -0.05697427 , -0.004329129 , 0.03799476 , 0.8913589 , 18.77308 , 358.5058 , 274.184 , 268.9794 , ]
Idx 22 : [ -0.1244594 , -0.8311357 , -0.05259323 , 0.1807361 , -0.8306152 , -0.05657005 , 0.000717051 , 0.005707798 , 0.002689389 , -0.001215947 , 0.003815928 , 0.002918273 , -0.05718169 , -0.003814139 , 0.0367359 , 0.8894528 , 18.77431 , 358.5423 , 274.287 , 269.043 , ]
Idx 23 : [ -0.1225305 , -0.8308371 , -0.05366135 , 0.18259 , -0.8303886 , -0.05764198 , 0.0006902287 , 0.00527864 , 0.002574946 , -0.001559273 , 0.003116758 , 0.002460504 , -0.05717812 , -0.003680028 , 0.03461872 , 0.8875469 , 18.77546 , 358.5802 , 274.4027 , 269.1048 , ]
Idx 24 : [ -0.1205872 , -0.8306044 , -0.05465889 , 0.1844519 , -0.830201 , -0.05865097 , 0.0006991695 , 0.004019777 , 0.002403283 , -0.001741665 , 0.002664354 , 0.002059957 , -0.05760012 , -0.002962976 , 0.03232988 , 0.8856269 , 18.77654 , 358.6037 , 274.5363 , 269.1525 , ]
Idx 25 : [ -0.118626 , -0.8304654 , -0.05558968 , 0.1863346 , -0.8300664 , -0.05959129 , 0.0005471761 , 0.002555277 , 0.00223162 , -0.001809615 , 0.002422953 , 0.001945515 , -0.05829035 , -0.001614706 , 0.03015548 , 0.8836839 , 18.77755 , 358.6073 , 274.6854 , 269.1702 , ]
Idx 26 : [ -0.1166703 , -0.8303808 , -0.05644035 , 0.1882114 , -0.8299672 , -0.06045151 , 0.0005042604 , 0.001895447 , 0.002002736 , -0.00186326 , 0.002335333 , 0.001716631 , -0.05816875 , -0.0006419484 , 0.02752332 , 0.881745 , 18.77846 , 358.5977 , 274.832 , 269.1659 , ]
Idx 27 : [ -0.114798 , -0.8302795 , -0.05711365 , 0.1900107 , -0.8298693 , -0.06113625 , 0.0003308091 , 0.002439047 , 0.002059957 , -0.001859684 , 0.002337121 , 0.001716631 , -0.055837 , -0.0005990327 , 0.02225898 , 0.8798838 , 18.77921 , 358.5896 , 274.9456 , 269.1531 , ]
Idx 28 : [ -0.1130568 , -0.8301122 , -0.05752182 , 0.1916888 , -0.8297453 , -0.06155586 , 0.0002199433 , 0.003699697 , 0.002059957 , -0.001673715 , 0.002399707 , 0.001716631 , -0.0520175 , -0.001321448 , 0.01430526 , 0.8781499 , 18.77968 , 358.5989 , 275.0076 , 269.1423 , ]
Idx 29 : [ -0.1114243 , -0.8298665 , -0.05765152 , 0.1932659 , -0.8295872 , -0.06170654 , 7.689076E-05 , 0.004736829 , 0.002059957 , -0.001584307 , 0.002110026 , 0.001430526 , -0.04889895 , -0.002632167 , 0.005950987 , 0.8765199 , 18.77988 , 358.6329 , 275.0309 , 269.1434 , ]
Idx 30 : [ -0.1098123 , -0.8295647 , -0.05759048 , 0.1948302 , -0.8294004 , -0.06167412 , -6.25855E-05 , 0.005047968 , 0.001945515 , -0.001494899 , 0.001596824 , 0.0010872 , -0.0484233 , -0.00400726 , 0.0001144421 , 0.8749058 , 18.77988 , 358.679 , 275.0488 , 269.1596 , ]
Idx 31 : [ -0.1081334 , -0.8292249 , -0.05739021 , 0.1964713 , -0.8291883 , -0.06150818 , -0.0003111394 , 0.004670667 , 0.001716631 , -0.001441255 , 0.0008422221 , 0.0006866524 , -0.05067638 , -0.00552183 , -0.004291577 , 0.8732166 , 18.77974 , 358.7104 , 275.0963 , 269.1826 , ]
Idx 32 : [ -0.1063426 , -0.8288512 , -0.0571003 , 0.1982324 , -0.8289503 , -0.06126022 , -0.0003916064 , 0.003930369 , 0.001373305 , -0.001283897 , -0.0001448407 , 0.0001144421 , -0.05411679 , -0.007283165 , -0.007324292 , 0.8714128 , 18.7795 , 358.714 , 275.2009 , 269.2056 , ]
Idx 33 : [ -0.1044531 , -0.8284448 , -0.05674744 , 0.2001021 , -0.8286895 , -0.06095886 , -0.0006133379 , 0.003091724 , 0.0010872 , -0.001208794 , -0.00127138 , -0.0004577682 , -0.05729971 , -0.009098144 , -0.009498691 , 0.8695028 , 18.77918 , 358.6912 , 275.3796 , 269.2357 , ]
Idx 34 : [ -0.1025051 , -0.8280283 , -0.05631638 , 0.2020434 , -0.8284174 , -0.06058502 , -0.0008994431 , 0.002215527 , 0.0006866524 , -0.001097928 , -0.002120754 , -0.001029979 , -0.05933821 , -0.0102819 , -0.0122453 , 0.8675249 , 18.77877 , 358.6425 , 275.6268 , 269.2748 , ]
Idx 35 : [ -0.1005554 , -0.8276222 , -0.0557518 , 0.2039979 , -0.8281441 , -0.06008339 , -0.001060377 , 0.001194489 , 0.0004005472 , -0.0009191128 , -0.002789525 , -0.001487747 , -0.05955279 , -0.01098823 , -0.01653688 , 0.8655398 , 18.77822 , 358.5688 , 275.9149 , 269.308 , ]
Idx 36 : [ -0.09865594 , -0.8272587 , -0.05507469 , 0.2059096 , -0.8278971 , -0.05946541 , -0.001180184 , 0.0001770276 , -5.722103E-05 , -0.0008118234 , -0.003315243 , -0.001831073 , -0.05816518 , -0.01072716 , -0.02037069 , 0.863601 , 18.77754 , 358.4831 , 276.2016 , 269.3266 , ]
Idx 37 : [ -0.09683567 , -0.8270191 , -0.05435944 , 0.2077341 , -0.8276659 , -0.05875778 , -0.0007671195 , -0.003545916 , -0.001888294 , -0.0006401603 , -0.003799834 , -0.002117178 , -0.05537565 , -0.01073431 , -0.02334618 , 0.8617551 , 18.77676 , 358.413 , 276.4571 , 269.3383 , ]
Idx 38 : [ -0.09515023 , -0.8268976 , -0.05357361 , 0.2094259 , -0.8275031 , -0.05796051 , -0.0006848642 , -0.005382353 , -0.00280383 , -0.0004935314 , -0.004141372 , -0.002460504 , -0.05124859 , -0.009026618 , -0.0263789 , 0.8600469 , 18.77588 , 358.3521 , 276.658 , 269.3501 , ]
Idx 39 : [ -0.09363103 , -0.826894 , -0.05269432 , 0.2109557 , -0.8274286 , -0.05705833 , -0.0006794998 , -0.006464188 , -0.003433262 , -0.0003612078 , -0.004339857 , -0.00274661 , -0.04625605 , -0.006573266 , -0.02981216 , 0.858505 , 18.77489 , 358.293 , 276.8005 , 269.3624 , ]
Idx 40 : [ -0.09228581 , -0.8270161 , -0.05167007 , 0.2123191 , -0.8274367 , -0.05600166 , -0.0007134748 , -0.007814247 , -0.00389103 , -0.0001680868 , -0.004393502 , -0.002918273 , -0.04107039 , -0.004152101 , -0.03461872 , 0.857136 , 18.77374 , 358.2373 , 276.8864 , 269.3621 , ]
Idx 41 : [ -0.09109169 , -0.8272755 , -0.0504818 , 0.2135335 , -0.8275282 , -0.05476952 , -0.0006973813 , -0.009319875 , -0.004119914 , -8.940786E-05 , -0.004284425 , -0.00280383 , -0.03652132 , -0.001537815 , -0.03976862 , 0.8559186 , 18.77241 , 358.187 , 276.9238 , 269.3399 , ]
Idx 42 : [ -0.09003139 , -0.8276898 , -0.04911995 , 0.2146196 , -0.8277183 , -0.05334663 , -0.0006133379 , -0.01077365 , -0.004520461 , 0.0001609342 , -0.0040466 , -0.002689389 , -0.03242287 , 0.001655834 , -0.04537628 , 0.8548379 , 18.7709 , 358.1424 , 276.905 , 269.2886 , ]
Idx 43 : [ -0.08907443 , -0.8282248 , -0.04759979 , 0.2156079 , -0.8279833 , -0.051754 , -0.000602609 , -0.01181793 , -0.004692125 , 0.0003361736 , -0.003715791 , -0.002517725 , -0.02931147 , 0.004232568 , -0.05029729 , 0.8538609 , 18.76922 , 358.101 , 276.8268 , 269.2103 , ]
Idx 44 : [ -0.08817321 , -0.8288034 , -0.0459156 , 0.2165453 , -0.8282592 , -0.04999161 , -0.0005292945 , -0.01243306 , -0.004749346 , 0.0005579051 , -0.003351007 , -0.002403283 , -0.02756623 , 0.004926373 , -0.05527551 , 0.852942 , 18.76738 , 358.0588 , 276.7065 , 269.1091 , ]
Idx 45 : [ -0.08725405 , -0.8293362 , -0.04405785 , 0.2175035 , -0.8284702 , -0.04805183 , -0.0003844538 , -0.01259041 , -0.004634904 , 0.0007867892 , -0.002937942 , -0.002174399 , -0.02795963 , 0.003393922 , -0.06036819 , 0.85201 , 18.76537 , 358.0102 , 276.5655 , 268.9836 , ]
Idx 46 : [ -0.0862754 , -0.8297793 , -0.04203606 , 0.2185251 , -0.8285873 , -0.04594231 , -0.0003737248 , -0.012231 , -0.004520461 , 0.0009119602 , -0.002449775 , -0.001888294 , -0.02973348 , 0.001062165 , -0.06517476 , 0.8510189 , 18.7632 , 357.9542 , 276.4366 , 268.8324 , ]
Idx 47 : [ -0.08522666 , -0.8301504 , -0.03992462 , 0.2196115 , -0.828655 , -0.04374695 , -0.0002449775 , -0.01133513 , -0.004177135 , 0.000886926 , -0.002235197 , -0.00165941 , -0.0317076 , -0.0002038499 , -0.06752082 , 0.849962 , 18.76094 , 357.8986 , 276.3306 , 268.6572 , ]
Idx 48 : [ -0.08410066 , -0.8304833 , -0.03779984 , 0.2207724 , -0.8287153 , -0.04154968 , -0.0001519934 , -0.01027654 , -0.003776588 , 0.0008940786 , -0.00209572 , -0.001602189 , -0.03393207 , -0.0002878933 , -0.06752082 , 0.8488309 , 18.75869 , 357.8461 , 276.2571 , 268.4654 , ]
Idx 49 : [ -0.08289182 , -0.8308177 , -0.03575134 , 0.2220072 , -0.8288043 , -0.03944016 , -4.112762E-05 , -0.009250137 , -0.003433262 , 0.0007367208 , -0.001888294 , -0.001602189 , -0.03630675 , 0.0007814247 , -0.06488865 , 0.8476207 , 18.75653 , 357.8081 , 276.2274 , 268.2804 , ]
Idx 50 : [ -0.08159423 , -0.8311605 , -0.03381729 , 0.2233286 , -0.8289257 , -0.03745651 , 6.079735E-05 , -0.008234464 , -0.002975494 , 0.0007760602 , -0.00159146 , -0.001487747 , -0.03886738 , 0.002051016 , -0.06099762 , 0.8463252 , 18.7545 , 357.7898 , 276.2438 , 268.1196 , ]
Idx 51 : [ -0.08021897 , -0.831474 , -0.03202248 , 0.2247219 , -0.8290523 , -0.03561974 , 0.0001519934 , -0.006930897 , -0.002632167 , 0.000693805 , -0.001326813 , -0.001373305 , -0.04110616 , 0.002473021 , -0.05647716 , 0.844955 , 18.75261 , 357.7907 , 276.3041 , 267.9901 , ]
Idx 52 : [ -0.07878518 , -0.8317015 , -0.03035545 , 0.2261629 , -0.8291337 , -0.03391647 , 0.0001198065 , -0.005520042 , -0.002346062 , 0.0003361736 , -0.001137268 , -0.001258863 , -0.04289431 , 0.001303567 , -0.05235725 , 0.8435252 , 18.75087 , 357.7979 , 276.396 , 267.8866 , ]
Idx 53 : [ -0.07732248 , -0.8317932 , -0.02882385 , 0.2276148 , -0.8291294 , -0.03235817 , 7.867892E-05 , -0.003898183 , -0.001773852 , -0.0002467657 , -0.001015673 , -0.0009727575 , -0.0438027 , -0.001144421 , -0.04772234 , 0.8420651 , 18.74928 , 357.8045 , 276.5124 , 267.8131 , ]
Idx 54 : [ -0.07586807 , -0.8317757 , -0.02742767 , 0.2290416 , -0.8290591 , -0.03093529 , -1.966973E-05 , -0.002462293 , -0.001544968 , -0.0008475865 , -0.0008779852 , -0.0007438734 , -0.04365249 , -0.002988011 , -0.04343076 , 0.84061 , 18.74783 , 357.8141 , 276.6312 , 267.7725 , ]
Idx 55 : [ -0.07443976 , -0.8317182 , -0.02614212 , 0.2304565 , -0.828971 , -0.02963448 , -5.900919E-05 , -0.001444831 , -0.001144421 , -0.0004613446 , -0.0005292945 , -0.0006866524 , -0.04290862 , -0.003170403 , -0.0397114 , 0.8391798 , 18.74651 , 357.8312 , 276.7316 , 267.754 , ]
Idx 56 : [ -0.07302964 , -0.8316726 , -0.02495384 , 0.2318368 , -0.8289129 , -0.02843475 , -4.649209E-05 , -0.0006902287 , -0.0008010945 , -0.0009405707 , -0.0003129275 , -0.0004577682 , -0.04235072 , -0.002058169 , -0.0364498 , 0.8377681 , 18.74529 , 357.8552 , 276.8055 , 267.7385 , ]
Idx 57 : [ -0.07161623 , -0.8316401 , -0.02388382 , 0.2332169 , -0.8288702 , -0.02735138 , -8.404339E-05 , -0.0004148525 , -0.0006294313 , -0.001083623 , -0.0001090776 , -0.0002288841 , -0.04248662 , -0.001389398 , -0.03273043 , 0.8363519 , 18.7442 , 357.8757 , 276.8566 , 267.7194 , ]
Idx 58 : [ -0.07019079 , -0.8315817 , -0.02294922 , 0.234602 , -0.8288017 , -0.02640533 , -1.609342E-05 , -0.0003379617 , -0.0004577682 , -0.001226676 , -3.75513E-05 , -0.0001144421 , -0.04277987 , -0.002092144 , -0.02849607 , 0.8349259 , 18.74325 , 357.8839 , 276.8909 , 267.7036 , ]
Idx 59 : [ -0.06876105 , -0.8314918 , -0.02214432 , 0.2359848 , -0.8287002 , -0.02558327 , -8.940786E-06 , -0.0004023354 , -0.0004577682 , -0.001416221 , -5.543287E-05 , 5.722103E-05 , -0.04290147 , -0.003098876 , -0.02460504 , 0.8334959 , 18.74243 , 357.885 , 276.9059 , 267.6951 , ]
Idx 60 : [ -0.06733334 , -0.8314193 , -0.02144623 , 0.2373614 , -0.8286074 , -0.0248642 , 3.039867E-05 , -0.0003254446 , -0.0001144421 , -0.001502052 , 0.000284317 , 0.0005149893 , -0.04280133 , -0.002499844 , -0.02105734 , 0.8320692 , 18.74173 , 357.8928 , 276.889 , 267.6868 , ]
Idx 61 : [ -0.06589335 , -0.831399 , -0.02088356 , 0.2387493 , -0.8285605 , -0.02427292 , 8.404339E-05 , 8.583155E-05 , 0 , -0.001480594 , 0.0008851378 , 0.0008583155 , -0.04311605 , -0.0005239301 , -0.0168802 , 0.830632 , 18.74117 , 357.9099 , 276.8557 , 267.6772 , ]
Idx 62 : [ -0.06443357 , -0.8314163 , -0.0204525 , 0.2401631 , -0.8285479 , -0.02380371 , -8.940786E-06 , 0.0008243405 , 0.0001716631 , -0.00138761 , 0.001721995 , 0.001316084 , -0.0438027 , 0.001344694 , -0.01276029 , 0.8291719 , 18.74074 , 357.9347 , 276.8174 , 267.6736 , ]
Idx 63 : [ -0.06294394 , -0.8314023 , -0.02012825 , 0.2416193 , -0.8284996 , -0.02343559 , -7.152629E-05 , 0.001806039 , 0.0005722103 , -0.001072894 , 0.002836017 , 0.001888294 , -0.04476115 , 0.001385822 , -0.009155365 , 0.8276799 , 18.74044 , 357.968 , 276.8066 , 267.6856 , ]
Idx 64 : [ -0.06142169 , -0.8313172 , -0.01987839 , 0.2431238 , -0.8283615 , -0.0231266 , -0.0001448407 , 0.00286284 , 0.0008010945 , -0.0006794998 , 0.004450724 , 0.002574946 , -0.04581259 , 0.0003093512 , -0.006694861 , 0.8261528 , 18.74021 , 358.0137 , 276.8345 , 267.7164 , ]
Idx 65 : [ -0.05986941 , -0.8312013 , -0.01969337 , 0.2446792 , -0.8281416 , -0.0228405 , -8.046708E-05 , 0.003865996 , 0.0005149893 , 1.430526E-05 , 0.006988118 , 0.003547704 , -0.04664944 , 0.0003898183 , -0.005035451 , 0.8245978 , 18.74005 , 358.0795 , 276.8936 , 267.7635 , ]
Idx 66 : [ -0.05831236 , -0.8311186 , -0.01952744 , 0.2462544 , -0.8279227 , -0.0225544 , -5.185656E-05 , 0.004459664 , 0.0004577682 , 0.0004935314 , 0.008543815 , 0.004062693 , -0.04676389 , 0.001977702 , -0.004520461 , 0.8230391 , 18.73989 , 358.1673 , 276.9601 , 267.8192 , ]
Idx 67 : [ -0.05673832 , -0.8311185 , -0.01934814 , 0.247857 , -0.827782 , -0.02225304 , 9.298418E-05 , 0.004622386 , 0.0005149893 , 0.0009477233 , 0.008840649 , 0.004177135 , -0.04712867 , 0.00461881 , -0.004863788 , 0.8214681 , 18.73973 , 358.2779 , 277.0127 , 267.8782 , ]
Idx 68 : [ -0.0551275 , -0.8312107 , -0.01912117 , 0.2495053 , -0.8277606 , -0.02193069 , -1.966973E-05 , 0.004481122 , 0.0006866524 , 0.001105081 , 0.007887562 , 0.003547704 , -0.04834462 , 0.007247401 , -0.006122651 , 0.8198566 , 18.73953 , 358.4107 , 277.0366 , 267.9417 , ]
Idx 69 : [ -0.05345106 , -0.8313608 , -0.01879311 , 0.2512158 , -0.8278648 , -0.02155113 , 1.788157E-05 , 0.004352375 , 0.0009727575 , 0.001040707 , 0.005731044 , 0.002517725 , -0.05027583 , 0.008856743 , -0.00886926 , 0.8181808 , 18.73923 , 358.5621 , 277.0272 , 268.0133 , ]
Idx 70 : [ -0.05168998 , -0.8315184 , -0.01830673 , 0.2530003 , -0.8280746 , -0.0210743 , 6.079735E-05 , 0.004205746 , 0.001373305 , 0.000761755 , 0.00263932 , 0.0010872 , -0.0527721 , 0.008933634 , -0.01321806 , 0.8164217 , 18.73879 , 358.7161 , 276.9732 , 268.0908 , ]
Idx 71 : [ -0.04979199 , -0.8316572 , -0.01762581 , 0.2549137 , -0.8283502 , -0.02045059 , 0.0002771644 , 0.004316612 , 0.001602189 , 0.0007402971 , 0.0002110026 , -0.0001144421 , -0.05666313 , 0.008479442 , -0.01882572 , 0.814533 , 18.73816 , 358.8574 , 276.8589 , 268.1624 , ]
Idx 72 : [ -0.04770237 , -0.8317443 , -0.01674843 , 0.2570136 , -0.8286258 , -0.01966667 , 0.0004327341 , 0.004355951 , 0.001831073 , 0.0007402971 , -0.001296414 , -0.0009727575 , -0.06225648 , 0.006970237 , -0.0244906 , 0.8124578 , 18.73735 , 358.9661 , 276.691 , 268.2222 , ]
Idx 73 : [ -0.04535681 , -0.8316864 , -0.01566124 , 0.2593693 , -0.8287866 , -0.01870537 , 0.0005865156 , 0.004656361 , 0.002059957 , 0.0008905023 , -0.001904387 , -0.001716631 , -0.06978105 , 0.002920061 , -0.03055603 , 0.8101318 , 18.73633 , 359.0237 , 276.4995 , 268.2758 , ]
Idx 74 : [ -0.04280043 , -0.8313243 , -0.01431656 , 0.2619369 , -0.8286695 , -0.01755333 , 0.0005883037 , 0.005487855 , 0.002288841 , 0.0009262654 , -0.00186326 , -0.003490483 , -0.07610397 , -0.005375201 , -0.03805199 , 0.807595 , 18.73506 , 359.0159 , 276.3097 , 268.3338 , ]
Idx 75 : [ -0.0401932 , -0.8304698 , -0.01267624 , 0.2645179 , -0.8280973 , -0.01609039 , 0.0004541919 , 0.006932686 , 0.002517725 , -0.0003325972 , -0.001536027 , -0.00280383 , -0.07776338 , -0.01870412 , -0.04669236 , 0.8050029 , 18.73351 , 358.9405 , 276.1111 , 268.4156 , ]
Idx 76 : [ -0.03783852 , -0.8287735 , -0.01074791 , 0.2667273 , -0.8269612 , -0.01433563 , 0.0003737248 , 0.007687288 , 0.003089936 , -0.003984015 , -0.009119602 , -0.002117178 , -0.07026742 , -0.04320188 , -0.05476053 , 0.8026607 , 18.73168 , 358.749 , 275.8578 , 268.5313 , ]
Idx 77 : [ -0.03595293 , -0.8263001 , -0.00866127 , 0.2686759 , -0.8250041 , -0.01251221 , 0.0001126539 , 0.008756606 , 0.004177135 , 0.002002736 , -0.006732412 , -0.003719367 , -0.0564557 , -0.06544656 , -0.05842267 , 0.8007789 , 18.72973 , 358.443 , 275.4915 , 268.6924 , ]
Idx 78 : [ -0.03460276 , -0.8234527 , -0.006673813 , 0.2701607 , -0.8220233 , -0.01042938 , 0.0001859684 , 0.00671453 , 0.003719367 , 0.004223628 , 0.01071464 , 0.006580418 , -0.04031937 , -0.07870932 , -0.05590495 , 0.7994349 , 18.72787 , 358.0497 , 274.9708 , 268.9211 , ]
Idx 79 : [ -0.03381008 , -0.8206383 , -0.004854202 , 0.2709956 , -0.8179737 , -0.007904053 , 0.0004416748 , 0.00236752 , 0.002346062 , 0.001709478 , 0.03942529 , 0.02351784 , -0.02333903 , -0.0820639 , -0.0522428 , 0.7986569 , 18.72613 , 357.5898 , 274.3112 , 269.2169 , ]
Idx 80 : [ -0.03361398 , -0.8182499 , -0.003015518 , 0.2711551 , -0.8127235 , -0.004592896 , 0.000511413 , -0.0006669827 , 0.002002736 , -0.0005865156 , 0.08518781 , 0.04617737 , -0.005371624 , -0.07232023 , -0.05315834 , 0.7984779 , 18.72436 , 357.1302 , 273.5916 , 269.5116 , ]
Idx 81 : [ -0.03406966 , -0.8166959 , -0.001092911 , 0.2710561 , -0.8062301 , -3.623962E-05 , 0.0005847274 , -0.003515517 , 0.001544968 , 0.01128327 , 0.1446691 , 0.08056721 , 0.01425519 , -0.05013635 , -0.05613383 , 0.7989531 , 18.72248 , 356.8011 , 272.9637 , 269.7127 , ]
