[6/28/2022 9:43:50 PM]
Idx 14 : [ -0.1004237 , -0.8184295 , 0.08587456 , 0.01182413 , -0.831301 , -0.01146126 , -0.003685392 , 0.008742301 , 0.00555044 , 5.00684E-05 , 0.003309879 , 0.002117178 , -0.01512066 , 0.008264863 , 0.007667618 , 0.938881 , 18.75044 , 2.467395 , 269.7335 , 269.3151 , ]
Idx 15 : [ -0.09995526 , -0.8186066 , 0.08557892 , 0.0124709 , -0.8315449 , -0.01181984 , -0.002626803 , 0.002419377 , 0.0008583155 , 0.002723363 , 0.0004148525 , -0.001029979 , -0.01667993 , 0.007731992 , 0.009727576 , 0.938325 , 18.75076 , 2.391342 , 269.8726 , 269.2379 , ]
Idx 16 : [ -0.09974128 , -0.8186996 , 0.08533287 , 0.01292825 , -0.8318516 , -0.01216507 , -0.007896503 , 0.007858951 , 0.004348798 , -0.0005954563 , 0.001448407 , 0.001373305 , -0.01431599 , 0.01064848 , 0.01173031 , 0.9378479 , 18.75116 , 2.317097 , 269.9858 , 269.1617 , ]
Idx 17 : [ -0.09959722 , -0.818738 , 0.08488083 , 0.01328719 , -0.8320784 , -0.0125885 , -0.006560749 , 0.00622994 , -0.0008010945 , -0.0001144421 , 0.0005775748 , 5.722103E-05 , -0.01088273 , 0.007381513 , 0.01276029 , 0.9374851 , 18.75158 , 2.259161 , 270.0473 , 269.0935 , ]
Idx 18 : [ -0.09942925 , -0.8187605 , 0.08440208 , 0.01357198 , -0.8321519 , -0.0130024 , -0.003336701 , 0.002084991 , -0.00165941 , 0.0001680868 , 0.0005561169 , 0.0002861051 , -0.008375729 , 0.002760915 , 0.01270307 , 0.9372059 , 18.752 , 2.23272 , 270.1088 , 269.046 , ]
Idx 19 : [ -0.0994429 , -0.8186147 , 0.08400917 , 0.01378858 , -0.8321704 , -0.01348495 , -0.005266123 , 0.006390874 , 0.002632167 , 0.001641528 , 0.001459136 , -5.722103E-05 , -0.004856635 , 0.002015253 , 0.0144197 , 0.937044 , 18.75249 , 2.241077 , 270.1535 , 269.0125 , ]
Idx 20 : [ -0.09912443 , -0.8185017 , 0.08367157 , 0.01390004 , -0.8320658 , -0.013937 , 0.00631756 , -0.001017461 , 0.00280383 , 0.0001072894 , -0.001267803 , -0.0006294313 , -0.003236565 , -0.00440602 , 0.01293195 , 0.9369361 , 18.75292 , 2.264073 , 270.2034 , 268.9938 , ]
Idx 21 : [ -0.09908211 , -0.8183153 , 0.08334732 , 0.0140236 , -0.8319659 , -0.01433563 , -0.003172191 , 0.003576315 , 0.002632167 , -0.0007349326 , 0.0009799101 , 0.0004005472 , -0.004441782 , -0.002017041 , 0.01235974 , 0.9367881 , 18.75333 , 2.284563 , 270.2785 , 268.9633 , ]
Idx 22 : [ -0.09885526 , -0.8182919 , 0.08296013 , 0.01432967 , -0.8318952 , -0.01473236 , 0.001287473 , -0.001502052 , 0.001544968 , 0.003663934 , -8.046708E-05 , 0.001258863 , -0.005518253 , -0.00220301 , 0.01316084 , 0.9366041 , 18.75377 , 2.314467 , 270.3978 , 268.9444 , ]
Idx 23 : [ -0.09846652 , -0.8184176 , 0.08242226 , 0.01447368 , -0.831862 , -0.01524925 , 0.001670139 , -0.003907124 , -0.0009727575 , -0.005672035 , 0.0008583155 , -0.0003433262 , -0.009992222 , -0.0001358999 , 0.01516357 , 0.9362711 , 18.75427 , 2.322504 , 270.5839 , 268.9376 , ]
Idx 24 : [ -0.09812015 , -0.8186384 , 0.08190346 , 0.01478016 , -0.8319466 , -0.01574326 , 0.001035343 , -0.002124331 , 0.0001144421 , -0.0001609342 , 0.001961608 , 0.0008583155 , -0.009355639 , 0.004499004 , 0.01567856 , 0.9359592 , 18.7548 , 2.337338 , 270.8026 , 268.9071 , ]
Idx 25 : [ -0.09769702 , -0.8188558 , 0.08131027 , 0.01517737 , -0.8320528 , -0.01630783 , 0.003213319 , -0.004518673 , -0.002288841 , 0.00243547 , -0.00118376 , -0.001430526 , -0.00948081 , 0.002002736 , 0.0155069 , 0.9356432 , 18.75531 , 2.345821 , 271.0003 , 268.8943 , ]
Idx 26 : [ -0.09733129 , -0.818943 , 0.08088684 , 0.01547402 , -0.8321109 , -0.01678276 , 0.001333965 , 7.331445E-05 , 0.001831073 , -0.0007385089 , 0.0009477233 , 0.0002861051 , -0.009638168 , 0.002689389 , 0.01453414 , 0.9353219 , 18.7558 , 2.354487 , 271.1536 , 268.8592 , ]
Idx 27 : [ -0.09694833 , -0.8189901 , 0.08040428 , 0.01579916 , -0.8321159 , -0.01726532 , 0.0005167775 , -0.002020618 , 0 , -0.001217735 , -0.0007599668 , 0 , -0.01097213 , -0.0006079735 , 0.01447692 , 0.9349562 , 18.75628 , 2.345181 , 271.2879 , 268.8558 , ]
Idx 28 : [ -0.09661734 , -0.8189698 , 0.07997894 , 0.01602387 , -0.8320161 , -0.01774216 , 0.003835597 , -0.0005865156 , 0.002460504 , 0.0006473129 , 0.001800674 , 0.0009155365 , -0.00609404 , -0.001194489 , 0.01522079 , 0.9347531 , 18.75679 , 2.348622 , 271.3955 , 268.8675 , ]
Idx 29 : [ -0.09648377 , -0.8188872 , 0.07951927 , 0.01617563 , -0.8319281 , -0.01822281 , -0.0004917433 , 0.002456928 , 0.001201642 , 5.364472E-05 , 0.002621439 , 0.0005722103 , -0.004499004 , -1.966973E-05 , 0.01499191 , 0.9346031 , 18.75729 , 2.358519 , 271.4947 , 268.8683 , ]
Idx 30 : [ -0.09653836 , -0.818799 , 0.07897758 , 0.01637363 , -0.831857 , -0.0187912 , -0.00409488 , 0.001364364 , -0.001029979 , 0.00348333 , 0.0008511628 , -0.001831073 , -0.002456928 , -0.001282109 , 0.01522079 , 0.9345212 , 18.75779 , 2.379008 , 271.5497 , 268.8908 , ]
Idx 31 : [ -0.09624934 , -0.8188165 , 0.07863045 , 0.0164963 , -0.8317989 , -0.01918983 , 0.004915644 , -0.001705902 , 0.00331882 , -7.51026E-05 , 0.0005614814 , 0.001773852 , -0.00375513 , -0.001180184 , 0.01373305 , 0.934396 , 18.75825 , 2.397353 , 271.5811 , 268.8705 , ]
Idx 32 : [ -0.09612757 , -0.81881 , 0.07820129 , 0.01650637 , -0.8317987 , -0.0196228 , 0.0004452511 , -0.0002360368 , 0.0008010945 , -0.002905756 , -0.0004255814 , 0.0006866524 , -0.003207954 , -0.0004327341 , 0.01367583 , 0.9342891 , 18.75871 , 2.398232 , 271.5927 , 268.8564 , ]
Idx 33 : [ -0.09599006 , -0.818857 , 0.0777607 , 0.01669884 , -0.831842 , -0.02006912 , -0.001421585 , -0.0004148525 , -0.0009155365 , 0.000227096 , -0.0003057749 , -0.0010872 , -0.005546864 , 0.0009942154 , 0.01230252 , 0.9341042 , 18.75912 , 2.381845 , 271.6115 , 268.8441 , ]
Idx 34 : [ -0.09592706 , -0.8189079 , 0.07740211 , 0.01677406 , -0.8318924 , -0.02041435 , 0.000477438 , 0.002986223 , 0.0001716631 , 0.0008440102 , 0.003000528 , 0.0005722103 , -0.001412644 , 0.004513309 , 0.01092922 , 0.9340571 , 18.75948 , 2.374599 , 271.5977 , 268.8223 , ]
Idx 35 : [ -0.09579486 , -0.8189972 , 0.07702065 , 0.01697463 , -0.8319277 , -0.02080345 , 0.001055013 , -0.00225129 , -0.0009727575 , 0.003106029 , -0.0006294313 , -0.001201642 , -0.00291112 , 0.0004291577 , 0.01047145 , 0.9339601 , 18.75983 , 2.365574 , 271.5993 , 268.7931 , ]
Idx 36 : [ -0.09580779 , -0.8190231 , 0.07666016 , 0.01693612 , -0.8319864 , -0.0211277 , -0.004075211 , -0.0004863788 , -0.0002861051 , -0.00484233 , -0.001469865 , 0.0008010945 , -0.00368718 , 0.0002914696 , 0.01052867 , 0.9338372 , 18.76018 , 2.365182 , 271.6057 , 268.7808 , ]
Idx 37 : [ -0.09558749 , -0.8189682 , 0.07649422 , 0.01706398 , -0.8320572 , -0.02137184 , 0.002049228 , 0.003086359 , 0.004119914 , -0.0007242037 , -0.0006848642 , 0.001773852 , -0.004559801 , 0.001437678 , 0.009098144 , 0.9336852 , 18.76048 , 2.369848 , 271.6456 , 268.755 , ]
Idx 38 : [ -0.09570122 , -0.8189122 , 0.07621384 , 0.01714247 , -0.8321064 , -0.02163315 , -0.005757866 , 0.003013045 , -0.001373305 , 8.940786E-06 , -0.0001430526 , -0.0008010945 , -0.002346062 , 0.001333965 , 0.007038187 , 0.933607 , 18.76072 , 2.374915 , 271.6852 , 268.7371 , ]
Idx 39 : [ -0.09558028 , -0.8188806 , 0.07603073 , 0.01731533 , -0.8321574 , -0.02187538 , 0.001593248 , 0.002421165 , 0.0001144421 , 0.003150733 , -5.722103E-05 , -0.00165941 , -0.002034923 , 0.001473442 , 0.005607661 , 0.9335392 , 18.76091 , 2.380478 , 271.7403 , 268.716 , ]
Idx 40 : [ -0.09569985 , -0.8188885 , 0.07580376 , 0.01732504 , -0.832176 , -0.02211189 , -0.002478386 , 0.0008708326 , -0.0001716631 , 0.001400127 , 0.0005525406 , -0.0004577682 , 0.001108657 , 0.001108657 , 0.00663764 , 0.9335761 , 18.76113 , 2.397609 , 271.7634 , 268.7129 , ]
Idx 41 : [ -0.09541011 , -0.8189849 , 0.07575798 , 0.01738065 , -0.8322234 , -0.0222168 , 0.005480702 , -0.002244137 , 0.002632167 , -0.00154318 , -0.0007760602 , 0.0008583155 , -0.00321153 , 0.0006473129 , 0.004005472 , 0.9334691 , 18.76126 , 2.390949 , 271.8101 , 268.6524 , ]
Idx 42 : [ -0.09557635 , -0.8190008 , 0.07555008 , 0.01738262 , -0.8322514 , -0.0223484 , -0.006761022 , 0.0009459352 , -0.002002736 , -0.001714843 , 0.0005829392 , 0.0002861051 , -0.001773852 , 0.001421585 , 0.004234356 , 0.9334099 , 18.7614 , 2.367838 , 271.8422 , 268.632 , ]
Idx 43 : [ -0.09538931 , -0.8191764 , 0.07544136 , 0.01742691 , -0.8322741 , -0.02244759 , 0.005139164 , -0.003681816 , 0.0004005472 , 0.0008565273 , 0.0009030194 , 0.0006866524 , -0.0004720735 , 0.001586095 , 0.003662146 , 0.9333942 , 18.76152 , 2.348904 , 271.8474 , 268.5942 , ]
Idx 44 : [ -0.09530187 , -0.8193838 , 0.07531929 , 0.01741111 , -0.832231 , -0.02253914 , 0.004779744 , -0.004497216 , -0.001201642 , 0.001682656 , 0.003018409 , -0.0002861051 , 0.002156518 , 0.001725572 , 0.002460504 , 0.9334661 , 18.76161 , 2.33775 , 271.83 , 268.5571 , ]
Idx 45 : [ -0.09530759 , -0.8195955 , 0.07517052 , 0.01744252 , -0.832301 , -0.02268219 , 0.0008797733 , -0.004558013 , -0.0010872 , 0.001993795 , -0.0003057749 , -0.0009155365 , 0.001051436 , 0.001791734 , 0.003376041 , 0.9335011 , 18.76172 , 2.301946 , 271.7947 , 268.5256 , ]
Idx 46 : [ -0.09548861 , -0.8197548 , 0.07507133 , 0.01724416 , -0.8323447 , -0.02272606 , -0.001918693 , -0.002821712 , -0.0002861051 , -0.002439047 , 0.0006473129 , 0.001373305 , 0.003511941 , 0.00195982 , 0.002689389 , 0.9336182 , 18.76181 , 2.269001 , 271.7233 , 268.4736 , ]
Idx 47 : [ -0.09571499 , -0.8198705 , 0.07496071 , 0.01702529 , -0.8323935 , -0.02280617 , -0.0004649209 , -0.001802463 , -0.0001144421 , -0.0002396131 , 0.0002038499 , 0.0008010945 , 0.0063265 , 0.001666563 , 0.003204378 , 0.9338291 , 18.76192 , 2.240451 , 271.6031 , 268.4177 , ]
Idx 48 : [ -0.09594142 , -0.8199826 , 0.07470131 , 0.01680976 , -0.8324307 , -0.02297401 , -0.0006705589 , -0.001366152 , -0.002861052 , -0.0003433262 , 0.0008815615 , -0.0001144421 , 0.006122651 , 0.001997372 , 0.004921009 , 0.9340332 , 18.76208 , 2.222761 , 271.4943 , 268.3791 , ]
Idx 49 : [ -0.09609354 , -0.8200149 , 0.07454681 , 0.01665467 , -0.8324356 , -0.02318001 , 0.003562009 , 0.001196277 , 0.001373305 , 0.003472601 , 0.002017041 , -0.0001716631 , 0.008125386 , 0.002165458 , 0.006008208 , 0.934304 , 18.76228 , 2.214511 , 271.3837 , 268.3349 , ]
Idx 50 : [ -0.09638208 , -0.8199944 , 0.0743084 , 0.01642895 , -0.8324087 , -0.02343178 , -0.001392975 , -0.0006973813 , -0.0003433262 , 0.0004917433 , -0.0005060485 , -0.0007438734 , 0.007263495 , -0.001312507 , 0.006809303 , 0.9345461 , 18.76251 , 2.206741 , 271.3008 , 268.3177 , ]
Idx 51 : [ -0.09667599 , -0.819914 , 0.07415771 , 0.01615465 , -0.8324009 , -0.0236187 , -0.00167908 , 0.0009942154 , 0.001029979 , -0.001090776 , -0.001181972 , -5.722103E-05 , 0.007138324 , -0.001418009 , 0.00555044 , 0.9347841 , 18.76269 , 2.194109 , 271.2296 , 268.2914 , ]
Idx 52 : [ -0.09692824 , -0.8198258 , 0.07395744 , 0.01582676 , -0.8323463 , -0.02383232 , 0.0007474497 , 0.001063954 , 0.002117178 , -0.001521722 , 5.722103E-05 , 0.001716631 , 0.008314931 , -0.001580731 , 0.008125386 , 0.9350612 , 18.76296 , 2.186873 , 271.1651 , 268.285 , ]
Idx 53 : [ -0.09712535 , -0.819809 , 0.07364845 , 0.01565391 , -0.8323631 , -0.0241375 , -0.0007885774 , 0.001553909 , -5.722103E-05 , -6.079735E-05 , 0.0005418116 , 5.722103E-05 , 0.005124859 , 0.00104786 , 0.009212586 , 0.935232 , 18.76327 , 2.159314 , 271.1254 , 268.2768 , ]
Idx 54 : [ -0.09746957 , -0.8198321 , 0.07331085 , 0.01537836 , -0.8323452 , -0.02449799 , 0.0007420853 , 0.00104786 , 0.0004577682 , 0.002802042 , 0.0022799 , -0.0002288841 , 0.01106869 , 0.001741665 , 0.01058589 , 0.935601 , 18.76362 , 2.151877 , 271.0579 , 268.2972 , ]
Idx 55 : [ -0.09781444 , -0.8198185 , 0.07299614 , 0.01506996 , -0.8323658 , -0.02480888 , 3.218683E-05 , 0.001446619 , 5.722103E-05 , 0.001126539 , 0.0004220051 , 0.0001716631 , 0.01037847 , 0.001038919 , 0.009498691 , 0.9359469 , 18.76394 , 2.130053 , 270.9893 , 268.2841 , ]
Idx 56 : [ -0.09816015 , -0.8198804 , 0.07263756 , 0.01470655 , -0.832349 , -0.02511024 , 0.0004935314 , -0.002576735 , -0.001487747 , -3.75513E-05 , -0.0002181552 , 0.0002288841 , 0.01086484 , -0.0007206274 , 0.009269807 , 0.9363091 , 18.76425 , 2.11861 , 270.9174 , 268.272 , ]
Idx 57 : [ -0.09853548 , -0.819831 , 0.07250023 , 0.01423955 , -0.8323559 , -0.02530098 , -0.0002485538 , 0.002206586 , 0.003833809 , -0.00299874 , 0.0005203537 , 0.00223162 , 0.01101147 , 0.0007259918 , 0.007953723 , 0.9366761 , 18.76451 , 2.107727 , 270.8417 , 268.2439 , ]
Idx 58 : [ -0.09890604 , -0.8198135 , 0.07222939 , 0.01392454 , -0.8323302 , -0.02556229 , 0.0004595564 , -2.861052E-05 , 0 , 0.002126119 , 0.0002181552 , 0.0002861051 , 0.01157653 , -0.0005525406 , 0.008125386 , 0.937062 , 18.76478 , 2.098259 , 270.7584 , 268.2401 , ]
Idx 59 : [ -0.09928375 , -0.8198076 , 0.07203674 , 0.01360816 , -0.8323291 , -0.025877 , -0.0006562537 , 0.001664774 , 0.00165941 , 0.00118376 , 0.001519934 , -0.002002736 , 0.0106753 , 0.001487747 , 0.007438734 , 0.9374179 , 18.76503 , 2.080844 , 270.6661 , 268.2375 , ]
Idx 60 : [ -0.09966439 , -0.8197967 , 0.07181168 , 0.01325202 , -0.8323323 , -0.02602386 , 0.0001645105 , 0.00113548 , -0.0007438734 , 0.0008994431 , 0.0007098984 , 0.001602189 , 0.01158368 , 0.0008064589 , 0.006008208 , 0.937804 , 18.76523 , 2.064168 , 270.5693 , 268.235 , ]
Idx 61 : [ -0.100036 , -0.8197806 , 0.07166672 , 0.01290387 , -0.8323157 , -0.02621651 , -0.0008851378 , -0.001298202 , 0.0005722103 , -0.0001806039 , -0.001283897 , -0.0008583155 , 0.01026402 , -0.001781005 , 0.004921009 , 0.9381461 , 18.7654 , 2.04162 , 270.4958 , 268.2327 , ]
Idx 62 : [ -0.1003431 , -0.8197861 , 0.07144737 , 0.01254886 , -0.8322783 , -0.02630043 , -0.0004792261 , -0.0008082471 , -0.00223162 , -0.001916905 , 0.0004792261 , 0.001831073 , 0.00873336 , -0.0006437366 , 0.004348798 , 0.9384372 , 18.76554 , 2.020324 , 270.4533 , 268.2156 , ]
Idx 63 : [ -0.1006023 , -0.8197702 , 0.07126617 , 0.01227492 , -0.8322623 , -0.02646065 , 0.001103293 , 0.0003343854 , -0.0005149893 , 0.0006616182 , 0.0003379617 , 0.0001144421 , 0.008879988 , -0.0001430526 , 0.004921009 , 0.9387332 , 18.76571 , 1.991652 , 270.3972 , 268.214 , ]
Idx 64 : [ -0.1009322 , -0.8197603 , 0.07112312 , 0.01197785 , -0.8322886 , -0.0266037 , -5.900919E-05 , 0.000886926 , 0.001544968 , 0.0009262654 , -0.0002002736 , 0.001544968 , 0.009838441 , 0.0005900919 , 0.005836545 , 0.9390612 , 18.7659 , 1.966099 , 270.3369 , 268.2141 , ]
Idx 65 : [ -0.1012978 , -0.8197288 , 0.07088661 , 0.01162833 , -0.8322768 , -0.02686501 , -7.331445E-05 , 0.0003004104 , -0.002288841 , 0.0004076998 , -0.0002878933 , -0.003032715 , 0.01089345 , -0.0006437366 , 0.004806567 , 0.9394243 , 18.76606 , 1.952038 , 270.2798 , 268.2118 , ]
Idx 66 : [ -0.1017378 , -0.8196462 , 0.07076454 , 0.01123226 , -0.8322884 , -0.02703857 , -0.0010872 , 0.001561061 , 0.0010872 , 0.0002306723 , -0.001264227 , -0.0004577682 , 0.01211298 , -0.0009155365 , 0.004749346 , 0.939828 , 18.76622 , 1.939092 , 270.2161 , 268.1997 , ]
Idx 67 : [ -0.1021218 , -0.8196211 , 0.07061768 , 0.01069701 , -0.8322508 , -0.02713585 , 0.002585675 , -0.001519934 , -0.0004577682 , -0.001952668 , -0.001147997 , 0.001029979 , 0.01410498 , -0.002274536 , 0.003948251 , 0.9402982 , 18.76635 , 1.938426 , 270.1572 , 268.1833 , ]
Idx 68 : [ -0.1026405 , -0.8195385 , 0.07050514 , 0.01027161 , -0.8322186 , -0.02731895 , -0.001886506 , 0.0009638168 , 0.001544968 , 0.0009137483 , -0.0005471761 , -0.0005722103 , 0.01367583 , -0.001514569 , 0.004921009 , 0.9407541 , 18.76651 , 1.936726 , 270.1019 , 268.1658 , ]
Idx 69 : [ -0.1030634 , -0.8194927 , 0.07017899 , 0.009791136 , -0.8321656 , -0.02757072 , 0.00174703 , -7.689076E-05 , -0.002632167 , 1.966973E-05 , 0.0001394763 , -0.0004005472 , 0.01443401 , -0.001450196 , 0.007152629 , 0.9412352 , 18.76675 , 1.930881 , 270.0466 , 268.1586 , ]
Idx 70 : [ -0.103444 , -0.8194379 , 0.06999969 , 0.009387016 , -0.8321842 , -0.02780533 , 0.00154318 , 0.002896815 , 0.002689389 , 0.0008368576 , 0.000693805 , 0.001029979 , 0.01296056 , 0.00125171 , 0.008068166 , 0.9416672 , 18.76702 , 1.890757 , 270.0091 , 268.1392 , ]
Idx 71 : [ -0.1039008 , -0.8194722 , 0.06964302 , 0.008935452 , -0.8322412 , -0.02815437 , -0.0009870628 , -0.0005883037 , -0.0007438734 , -0.000829705 , -0.001269592 , -0.0005149893 , 0.01271737 , 0.0004416748 , 0.00995646 , 0.9420911 , 18.76735 , 1.849935 , 269.9887 , 268.1171 , ]
Idx 72 : [ -0.1043304 , -0.8195195 , 0.06937981 , 0.008504629 , -0.8322847 , -0.02846527 , 0.0004291577 , 0.0008171878 , 0.002517725 , 0.0003933946 , 0.0009298418 , 0.0010872 , 0.0133182 , 0.002235197 , 0.01041423 , 0.942535 , 18.7677 , 1.818816 , 269.9509 , 268.0751 , ]
Idx 73 : [ -0.1047746 , -0.8195854 , 0.06899452 , 0.00804019 , -0.8323233 , -0.02880669 , 0.0007760602 , 0.001083623 , -0.0004577682 , 0.0001680868 , 0.001904387 , 0.0008583155 , 0.01410141 , 0.003061325 , 0.01110088 , 0.9430051 , 18.76807 , 1.793882 , 269.9276 , 268.0486 , ]
Idx 74 : [ -0.1052644 , -0.8196561 , 0.0685215 , 0.007653415 , -0.8324072 , -0.02926254 , -0.0004416748 , 0.001446619 , -0.001144421 , 0.002648261 , 0.001051436 , -0.0006294313 , 0.01425161 , 0.003569162 , 0.0130464 , 0.9434801 , 18.76851 , 1.772479 , 269.8977 , 268.0423 , ]
Idx 75 : [ -0.105719 , -0.8197376 , 0.06820297 , 0.00722909 , -0.8325615 , -0.02959251 , -0.001249922 , 0.003526246 , 0.002002736 , -0.000341538 , 0.001341118 , 0.00165941 , 0.01238835 , 0.005968869 , 0.01155865 , 0.9438931 , 18.76889 , 1.737175 , 269.8913 , 268.0004 , ]
Idx 76 : [ -0.1063343 , -0.8198016 , 0.06789207 , 0.006882548 , -0.8327659 , -0.02989578 , -0.006251398 , 0.006154837 , 0.0004577682 , 0.001813191 , 0.001943727 , 0.0006866524 , 0.01220954 , 0.008077106 , 0.009784796 , 0.9443001 , 18.76922 , 1.688045 , 269.8586 , 267.9421 , ]
Idx 77 : [ -0.1068344 , -0.8199917 , 0.06768608 , 0.006420612 , -0.8330478 , -0.03006554 , -0.003361735 , 0.002717999 , 0.0004577682 , -0.002217315 , -3.576314E-05 , 0.001544968 , 0.0116409 , 0.008420432 , 0.00663764 , 0.9446881 , 18.76944 , 1.633868 , 269.8282 , 267.8552 , ]
Idx 78 : [ -0.1071528 , -0.8203646 , 0.06752014 , 0.006172717 , -0.8334414 , -0.03023911 , -0.001507417 , 0.002667931 , 0.001430526 , 0.0006061853 , 0.00204744 , 0.001201642 , 0.008043131 , 0.01385464 , 0.006408756 , 0.9449562 , 18.76965 , 1.539524 , 269.8068 , 267.764 , ]
Idx 79 : [ -0.1073467 , -0.8209294 , 0.06713295 , 0.006035805 , -0.8338333 , -0.03046227 , 0.0003576314 , -0.003955404 , -0.005149893 , 0.002068898 , 0.00123204 , -0.0002288841 , 0.006176295 , 0.01298917 , 0.006465977 , 0.9451621 , 18.76987 , 1.459798 , 269.7908 , 267.6865 , ]
Idx 80 : [ -0.1075628 , -0.8214375 , 0.06686592 , 0.005738676 , -0.8340755 , -0.03057861 , 0.002456928 , -0.006791421 , -0.003662146 , 2.682236E-05 , 0.001187336 , 0.0008583155 , 0.008940786 , 0.008452619 , 0.004348798 , 0.9454601 , 18.77001 , 1.428142 , 269.7532 , 267.6121 , ]
Idx 81 : [ -0.1077368 , -0.8217715 , 0.06679916 , 0.005509138 , -0.8342388 , -0.03057861 , 0.001017461 , -0.005536135 , -0.002117178 , -0.0006491011 , -0.0004166406 , -0.0001144421 , 0.006237092 , 0.00448291 , -0.0001144421 , 0.945668 , 18.77001 , 1.398373 , 269.7054 , 267.5458 , ]
