[6/28/2022 9:43:59 PM]
Idx 29 : [ -0.01331282 , -0.8219315 , 0.02643776 , 0.2784753 , -0.8203351 , 0.01717758 , -5.364472E-06 , 0.00175597 , 0.0004577682 , -0.001147997 , -0.0007671195 , 0.0002288841 , -0.006551808 , -0.00561839 , 0.01247418 , 0.938024 , 18.73942 , 357.7929 , 287.3564 , 269.841 , ]
Idx 30 : [ -0.01306695 , -0.8216501 , 0.02601051 , 0.2786973 , -0.8201364 , 0.01674652 , 8.940786E-06 , 0.001584307 , 0.0003433262 , -0.0007081103 , -0.0008958668 , 0.0002288841 , -0.007367208 , -0.006857583 , 0.01316084 , 0.9377785 , 18.73986 , 357.7713 , 287.4398 , 269.9104 , ]
Idx 31 : [ -0.01279366 , -0.8213573 , 0.02556992 , 0.2789502 , -0.8199192 , 0.01630211 , -5.543287E-05 , 0.001373305 , 0.0004005472 , -0.0006651945 , -0.0008976549 , 0.0002861051 , -0.008254134 , -0.0074137 , 0.01361861 , 0.9375033 , 18.74031 , 357.741 , 287.5246 , 269.9825 , ]
Idx 32 : [ -0.01250702 , -0.8210747 , 0.02511978 , 0.2792214 , -0.8196982 , 0.01585197 , -1.25171E-05 , 0.001078259 , 0.0003433262 , -0.0004756498 , -0.0007671195 , 0.0003433262 , -0.008611766 , -0.007397607 , 0.01384749 , 0.9372163 , 18.74078 , 357.7068 , 287.6075 , 270.055 , ]
Idx 33 : [ -0.01220304 , -0.8208355 , 0.02464676 , 0.2795268 , -0.8195028 , 0.01537704 , -6.437366E-05 , 0.0007259918 , 0.0001716631 , -2.145789E-05 , -0.0005900919 , 0.0001144421 , -0.009183976 , -0.006451671 , 0.01436248 , 0.9369102 , 18.74125 , 357.6733 , 287.6915 , 270.1269 , ]
Idx 34 : [ -0.01187652 , -0.8206547 , 0.02416611 , 0.2798607 , -0.8193418 , 0.01489067 , -3.218683E-05 , 0.0004255814 , 5.722103E-05 , 0.0001895447 , -0.0001662986 , -0.0001144421 , -0.009827713 , -0.004997899 , 0.01447692 , 0.9365826 , 18.74174 , 357.644 , 287.7767 , 270.195 , ]
Idx 35 : [ -0.01155335 , -0.8204948 , 0.02369118 , 0.2801843 , -0.819172 , 0.01441383 , 2.50342E-05 , 0.0002038499 , -0.0001144421 , 3.576314E-05 , 0.0004988959 , -0.0001716631 , -0.009670354 , -0.004593776 , 0.01413359 , 0.9362602 , 18.74221 , 357.6151 , 287.8553 , 270.2591 , ]
Idx 36 : [ -0.01125932 , -0.82031 , 0.02325821 , 0.2804608 , -0.8189352 , 0.01397705 , 0.0001448407 , -8.940786E-06 , -0.0001716631 , -0.0003790893 , 0.001553909 , -0.0002861051 , -0.008676139 , -0.005552228 , 0.01281751 , 0.935971 , 18.74264 , 357.5838 , 287.9172 , 270.3209 , ]
Idx 37 : [ -0.01100105 , -0.8200486 , 0.02287865 , 0.280643 , -0.8186659 , 0.01356506 , 0.0003093512 , -0.0004255814 , -0.0002288841 , -0.001974126 , -0.0001877565 , -0.001201642 , -0.007438734 , -0.008266651 , 0.0111581 , 0.9357231 , 18.74301 , 357.5391 , 287.9573 , 270.3802 , ]
Idx 38 : [ -0.01076251 , -0.8197588 , 0.02250481 , 0.2807708 , -0.8183959 , 0.0131073 , 0.0004899551 , -0.001219523 , -0.0004577682 , -0.002832441 , -0.001813191 , -0.002975494 , -0.00666625 , -0.009913544 , 0.01075755 , 0.9355009 , 18.74337 , 357.484 , 287.9891 , 270.4371 , ]
Idx 39 : [ -0.01054287 , -0.8194661 , 0.02212143 , 0.2808685 , -0.8181257 , 0.01258087 , 0.0008958668 , -0.001602189 , -0.0005722103 , -0.002760915 , -0.002278112 , -0.004863788 , -0.005693492 , -0.01038383 , 0.01092922 , 0.9353111 , 18.74373 , 357.4203 , 288.0198 , 270.4913 , ]
Idx 40 : [ -0.01038003 , -0.8191395 , 0.02173805 , 0.2809112 , -0.8178325 , 0.01202774 , 0.00111581 , -0.001142632 , -0.0003433262 , -0.002489115 , -0.002147577 , -0.005435998 , -0.003769435 , -0.01094173 , 0.0111581 , 0.9351854 , 18.7441 , 357.3536 , 288.041 , 270.5388 , ]
Idx 41 : [ -0.01032686 , -0.8188303 , 0.02131653 , 0.2809232 , -0.8175384 , 0.01146507 , 6.437366E-05 , -0.0007814247 , -0.0002861051 , -0.001169455 , -0.001233828 , -0.004520461 , -0.001530663 , -0.01005838 , 0.01235974 , 0.9351344 , 18.74451 , 357.2989 , 288.0475 , 270.5814 , ]
Idx 42 : [ -0.01033115 , -0.8186101 , 0.0208168 , 0.280881 , -0.8173048 , 0.01091385 , 0.0003790893 , -0.0004363104 , -0.0002288841 , -0.0007581786 , -3.397499E-05 , -0.001773852 , 0.0005078366 , -0.007041763 , 0.01476303 , 0.9351513 , 18.74501 , 357.2686 , 288.0332 , 270.6187 , ]
Idx 43 : [ -0.01042324 , -0.818499 , 0.0202713 , 0.2807683 , -0.8171793 , 0.0103569 , 0.0001984854 , -0.0001090776 , -0.0002288841 , -0.0004220051 , 0.0003218683 , -0.0005722103 , 0.002961188 , -0.003442203 , 0.01613633 , 0.93525 , 18.74554 , 357.2656 , 287.9908 , 270.648 , ]
Idx 44 : [ -0.01064205 , -0.8184518 , 0.01970482 , 0.2805208 , -0.8171349 , 0.009803772 , 0.000159146 , 5.543287E-05 , 0 , -0.0007009576 , -2.682236E-05 , 0.0004005472 , 0.006723471 , -0.001359 , 0.01699465 , 0.9354742 , 18.74611 , 357.2777 , 287.9322 , 270.675 , ]
Idx 45 : [ -0.01095951 , -0.8184526 , 0.0191021 , 0.2801702 , -0.8171421 , 0.009227753 , 5.364472E-05 , 0.0001645105 , 0.0001144421 , -0.0009405707 , -2.861052E-05 , 0.0009155365 , 0.00957737 , 0.0001877565 , 0.01819629 , 0.9357934 , 18.74672 , 357.3017 , 287.8716 , 270.7067 , ]
Idx 46 : [ -0.01133537 , -0.8184764 , 0.01843452 , 0.2797711 , -0.8171727 , 0.008590698 , 0.0001180184 , 0.0001770276 , 0.0001144421 , -0.000579363 , -2.50342E-05 , 0.001029979 , 0.01139414 , 0.0008922904 , 0.0201418 , 0.9361732 , 18.74739 , 357.3335 , 287.8158 , 270.7569 , ]
Idx 47 : [ -0.01172781 , -0.8184955 , 0.01773453 , 0.2793711 , -0.8171964 , 0.007909775 , -7.152629E-06 , 0.0002074262 , 0.0002288841 , -0.0002324604 , 6.616182E-05 , 0.0008010945 , 0.01176607 , 0.0007778484 , 0.021229 , 0.9365654 , 18.7481 , 357.3628 , 287.7714 , 270.8044 , ]
Idx 48 : [ -0.01211339 , -0.8184906 , 0.01698112 , 0.2789754 , -0.8171942 , 0.007167816 , 9.834865E-05 , 0.0003290209 , 0.0001144421 , -0.0002074262 , 0.000250342 , 0.0004577682 , 0.01166594 , 0.0001841802 , 0.02271675 , 0.9369543 , 18.74885 , 357.3809 , 287.7488 , 270.8413 , ]
Idx 49 : [ -0.0126493 , -0.8184262 , 0.01629448 , 0.2784421 , -0.8171262 , 0.006481171 , -0.0005704222 , 0.0003790893 , 0.0002861051 , -0.0004899551 , 0.0004881669 , 0.0002861051 , 0.0155069 , -0.001553909 , 0.02088568 , 0.9374712 , 18.74955 , 357.3888 , 287.7101 , 270.8687 , ]
Idx 50 : [ -0.01336151 , -0.8183017 , 0.01576042 , 0.2777042 , -0.816992 , 0.005958557 , -0.0003665722 , 0.0005310827 , 0.0002288841 , -0.001137268 , 0.0008225523 , 0.0005722103 , 0.02100012 , -0.00320259 , 0.01625077 , 0.9381711 , 18.75009 , 357.3925 , 287.6362 , 270.8882 , ]
Idx 51 : [ -0.01423615 , -0.8181701 , 0.01533508 , 0.2767777 , -0.8168386 , 0.005552292 , -0.0002825288 , 0.0005507524 , 0.0002288841 , -0.001838226 , 0.00120343 , 0.0008010945 , 0.02595689 , -0.003399287 , 0.01298917 , 0.9390364 , 18.75052 , 357.3959 , 287.5265 , 270.9117 , ]
Idx 52 : [ -0.01535672 , -0.818058 , 0.01506996 , 0.275588 , -0.8166985 , 0.005313873 , -0.0001358999 , 0.0006920169 , 0.0003433262 , -0.002210162 , 0.001530663 , 0.001144421 , 0.03348146 , -0.002671507 , 0.008297049 , 0.9401524 , 18.7508 , 357.4138 , 287.34 , 270.9546 , ]
Idx 53 : [ -0.01685178 , -0.8180227 , 0.01504326 , 0.2740161 , -0.816631 , 0.00532341 , -5.364472E-06 , 0.0009852747 , 0.0003433262 , -0.002310299 , 0.001952668 , 0.001430526 , 0.04484698 , -7.331445E-05 , 0.001144421 , 0.9416473 , 18.75084 , 357.4586 , 287.0306 , 271.0009 , ]
Idx 54 : [ -0.0187155 , -0.8180886 , 0.01522636 , 0.2720823 , -0.8166469 , 0.00554657 , 0.0002789525 , 0.0009602404 , 0.0004577682 , -0.00182392 , 0.002458716 , 0.00165941 , 0.05619105 , 0.002937942 , -0.005035451 , 0.9435203 , 18.75067 , 357.5299 , 286.5967 , 271.0382 , ]
Idx 55 : [ -0.02073228 , -0.8182204 , 0.01556206 , 0.2700121 , -0.8167114 , 0.005910873 , 0.000636584 , 0.0007385089 , 0.0005149893 , -0.0009656049 , 0.002759127 , 0.001373305 , 0.06114067 , 0.004692125 , -0.009555913 , 0.9455583 , 18.75035 , 357.618 , 286.0897 , 271.0536 , ]
Idx 56 : [ -0.0226894 , -0.8184251 , 0.01600838 , 0.2680228 , -0.8168432 , 0.00639534 , 0.001110446 , 0.0004559801 , 0.0005149893 , 0.0001430526 , 0.002644685 , 0.00165941 , 0.05982459 , 0.0065983 , -0.01287473 , 0.9475524 , 18.74992 , 357.7191 , 285.5587 , 271.0318 , ]
Idx 57 : [ -0.02448195 , -0.8187753 , 0.01651764 , 0.2661674 , -0.81713 , 0.006961823 , 0.002743033 , 0.0004309459 , 0.0004005472 , 0.0008583155 , 0.002329969 , 0.002117178 , 0.05652007 , 0.01093637 , -0.01487747 , 0.9494364 , 18.74943 , 357.8346 , 284.9928 , 270.935 , ]
Idx 58 : [ -0.02611303 , -0.8192447 , 0.016922 , 0.2645438 , -0.817547 , 0.007425308 , 0.001400127 , 0.0003236565 , 0.0005722103 , 0.001623647 , 0.001899023 , 0.002346062 , 0.05033305 , 0.01440718 , -0.01155865 , 0.9511142 , 18.74904 , 357.9578 , 284.4216 , 270.7663 , ]
Idx 59 : [ -0.0276475 , -0.8199277 , 0.01723289 , 0.2630671 , -0.8181488 , 0.007827759 , 0.000386242 , -0.001176607 , 0.0004577682 , 0.002120754 , 0.001257075 , 0.003204378 , 0.04642056 , 0.0193121 , -0.00886926 , 0.9526615 , 18.74875 , 358.0613 , 283.8675 , 270.5253 , ]
Idx 60 : [ -0.02903384 , -0.8206382 , 0.01746368 , 0.2617655 , -0.8188325 , 0.008176804 , -0.0002342486 , -0.0009137483 , 0.0004005472 , 0.002306723 , -0.0001072894 , 0.003948251 , 0.0413565 , 0.02040287 , -0.006523198 , 0.9540401 , 18.74853 , 358.165 , 283.3373 , 270.2336 , ]
Idx 61 : [ -0.03026962 , -0.8213559 , 0.01752281 , 0.2606876 , -0.8195178 , 0.008399963 , -0.0004953195 , 0.0003057749 , 0.0005722103 , 0.004241509 , 0.001276744 , 0.005493219 , 0.03657854 , 0.02183698 , -0.001201642 , 0.9552593 , 18.74849 , 358.2809 , 282.8157 , 269.925 , ]
Idx 62 : [ -0.03141713 , -0.8219998 , 0.01748085 , 0.2597402 , -0.82006 , 0.00859642 , -8.583155E-05 , 0.001781005 , 0.001201642 , 0.0059188 , 0.004829813 , 0.008354271 , 0.03433977 , 0.02109668 , 0.002460504 , 0.956404 , 18.74857 , 358.4189 , 282.2931 , 269.6201 , ]
Idx 63 : [ -0.03251481 , -0.8224502 , 0.01738358 , 0.2588212 , -0.820386 , 0.008716583 , 0.001072894 , 0.003533399 , 0.001945515 , 0.00643379 , 0.007265283 , 0.008468713 , 0.0340036 , 0.01704472 , 0.004863788 , 0.9575374 , 18.74873 , 358.5786 , 281.8159 , 269.3242 , ]
Idx 64 : [ -0.03355712 , -0.8228437 , 0.01724625 , 0.2579514 , -0.8206854 , 0.008720398 , 0.0005668458 , 0.004475757 , 0.002346062 , 0.005739985 , 0.007299258 , 0.006580418 , 0.03183635 , 0.01628117 , 0.006465977 , 0.9585986 , 18.74895 , 358.7358 , 281.4168 , 268.989 , ]
Idx 65 : [ -0.03429574 , -0.8232242 , 0.0167675 , 0.2573718 , -0.8210196 , 0.008323669 , -0.0001072894 , 0.004085939 , 0.002574946 , 0.004663514 , 0.005475338 , 0.005035451 , 0.02205155 , 0.01550332 , 0.01693743 , 0.9593337 , 18.74951 , 358.8441 , 281.2274 , 268.6777 , ]
Idx 66 : [ -0.03468281 , -0.8236504 , 0.01583481 , 0.2571062 , -0.8214011 , 0.007427216 , -0.0001037131 , 0.003232988 , 0.002632167 , 0.003540551 , 0.004575894 , 0.003719367 , 0.01150858 , 0.01601831 , 0.03061325 , 0.9597173 , 18.75053 , 358.9323 , 281.3004 , 268.4518 , ]
Idx 67 : [ -0.03463304 , -0.824098 , 0.0145607 , 0.2572401 , -0.8218595 , 0.006118774 , -0.0002092144 , 0.002578523 , 0.002861052 , 0.002313875 , 0.002253078 , 0.001831073 , -0.001702326 , 0.0160058 , 0.0410847 , 0.9596605 , 18.7519 , 358.9805 , 281.6526 , 268.2796 , ]
Idx 68 : [ -0.03396022 , -0.8244274 , 0.01298332 , 0.2579652 , -0.8223298 , 0.004415512 , -0.0004577682 , 0.002950459 , 0.003032715 , 0.001112234 , -0.001274956 , -0.0007438734 , -0.02064249 , 0.0128336 , 0.05035451 , 0.9589725 , 18.75358 , 358.981 , 282.3052 , 268.1734 , ]
Idx 69 : [ -0.03256434 , -0.8245769 , 0.01080894 , 0.2593697 , -0.8227237 , 0.002105713 , -0.0008815615 , 0.004125279 , 0.003261599 , -0.0006222787 , -0.003209742 , -0.0008010945 , -0.04275842 , 0.008609978 , 0.06849357 , 0.9575472 , 18.75587 , 358.9593 , 283.1804 , 268.202 , ]
Idx 70 : [ -0.03079653 , -0.8244827 , 0.008245468 , 0.2611246 , -0.8228792 , -0.000579834 , -0.001210582 , 0.004833389 , 0.003376041 , -0.001598613 , -0.002655413 , -0.0002861051 , -0.05424554 , 0.002008101 , 0.08028111 , 0.955739 , 18.75854 , 358.9678 , 284.3696 , 268.3092 , ]
Idx 71 : [ -0.02885211 , -0.8242347 , 0.005594254 , 0.2630482 , -0.8229061 , -0.003351212 , -0.001512781 , 0.006871888 , 0.003719367 , -0.002138636 , -0.001376881 , 0.0001144421 , -0.05984605 , -0.0005704222 , 0.0832566 , 0.9537442 , 18.76132 , 359.043 , 285.7466 , 268.4275 , ]
Idx 72 : [ -0.02688968 , -0.8236411 , 0.002876282 , 0.2649739 , -0.8227206 , -0.006216049 , -0.001902599 , 0.01066993 , 0.004692125 , -0.003004104 , -0.001575366 , 0.0002861051 , -0.06077589 , -0.007138324 , 0.0862321 , 0.9517183 , 18.76419 , 359.1319 , 287.1749 , 268.5685 , ]
Idx 73 : [ -0.02491534 , -0.8227955 , 0.0001869202 , 0.2668598 , -0.8223537 , -0.009054184 , -0.001988431 , 0.01218093 , 0.005207114 , -0.004642056 , -0.002177976 , 0.0007438734 , -0.06121935 , -0.01318587 , 0.08588877 , 0.9496777 , 18.76705 , 359.1656 , 288.528 , 268.752 , ]
Idx 74 : [ -0.02319914 , -0.821611 , -0.002450943 , 0.2684653 , -0.8216261 , -0.01192093 , -0.001743453 , 0.01062702 , 0.005149893 , -0.005064061 , -0.003077419 , -0.001716631 , -0.05322986 , -0.02490724 , 0.08428658 , 0.9479034 , 18.76986 , 359.1233 , 289.8384 , 268.9626 , ]
Idx 75 : [ -0.02172506 , -0.820173 , -0.005075455 , 0.2697384 , -0.8204471 , -0.01474762 , -0.001289261 , 0.006995271 , 0.004692125 , -0.007317139 , -0.0007760602 , -0.001373305 , -0.04551218 , -0.03614581 , 0.08342826 , 0.9463863 , 18.77264 , 358.9333 , 291.1555 , 269.2145 , ]
Idx 76 : [ -0.02063346 , -0.8187729 , -0.007555008 , 0.270584 , -0.8187658 , -0.0170536 , -0.0009477233 , 0.006256762 , 0.004692125 , -0.008329236 , 0.0146915 , 0.009899238 , -0.03369604 , -0.03574705 , 0.07907946 , 0.9452631 , 18.77528 , 358.7157 , 292.284 , 269.4664 , ]
Idx 77 : [ -0.02058238 , -0.8176749 , -0.0097332 , 0.2698402 , -0.8170182 , -0.01838303 , -0.001285685 , 0.005271487 , 0.004119914 , -0.02513076 , 0.02475883 , 0.02958327 , -0.002818136 , -0.02766995 , 0.06946633 , 0.9451692 , 18.7776 , 358.5405 , 293.3076 , 269.7401 , ]
Idx 78 : [ -0.02152091 , -0.8168105 , -0.01155281 , 0.2677627 , -0.8149555 , -0.01860619 , -0.001827497 , 0.003229412 , 0.00331882 , -0.03599918 , 0.03917852 , 0.05121282 , 0.02632883 , -0.02270244 , 0.05790769 , 0.9460468 , 18.77953 , 358.3992 , 294.1484 , 269.9812 , ]
Idx 79 : [ -0.02296513 , -0.8165205 , -0.01281738 , 0.2653534 , -0.8125878 , -0.01779556 , -0.001941939 , 0.001283897 , 0.002689389 , -0.0308922 , 0.06361548 , 0.06494587 , 0.04138511 , -0.007417276 , 0.04062693 , 0.9474263 , 18.78088 , 358.2891 , 294.5876 , 270.1542 , ]
Idx 80 : [ -0.02524108 , -0.8168567 , -0.01361847 , 0.2628098 , -0.8098686 , -0.01646614 , -0.0004076998 , -0.0009924272 , 0.002002736 , -0.008440102 , 0.09067209 , 0.06591863 , 0.06787129 , 0.009096356 , 0.02603557 , 0.9496887 , 18.78175 , 358.2631 , 294.9748 , 270.2788 , ]
Idx 81 : [ -0.02840841 , -0.8174314 , -0.01417732 , 0.2600951 , -0.8068138 , -0.01511574 , -0.0001126539 , -0.003440415 , 0.001316084 , 0.0134684 , 0.1054458 , 0.05859433 , 0.09490823 , 0.013801 , 0.01808185 , 0.9528522 , 18.78235 , 358.292 , 295.3181 , 270.4373 , ]
