[6/28/2022 9:44:14 PM]
Idx 33 : [ -0.1228689 , -0.850687 , -0.05408859 , 0.1388038 , -0.8478987 , -0.05689812 , 0.0007689076 , 0.000534659 , 0.0002288841 , -0.001062165 , -0.0003576314 , -0.0005722103 , 0.008790581 , -0.001081835 , 0.006408756 , 0.938141 , 18.75392 , 359.4921 , 270.6679 , 268.2467 , ]
Idx 34 : [ -0.1231518 , -0.8506728 , -0.05428886 , 0.1385016 , -0.847901 , -0.05712318 , 0.0002110026 , 0.0002485538 , 0.0002288841 , -0.0003683604 , -0.0002485538 , -0.0005149893 , 0.008697596 , -0.0001770276 , 0.006237092 , 0.9384309 , 18.75413 , 359.4911 , 270.6575 , 268.2479 , ]
Idx 35 : [ -0.1234251 , -0.8506857 , -0.05444717 , 0.1383202 , -0.8479089 , -0.05730057 , -3.576314E-06 , -3.576314E-06 , 0.0001716631 , 0.002753762 , 0.0001502052 , -0.0004005472 , 0.008196913 , 0.0003844538 , 0.004921009 , 0.9387041 , 18.75429 , 359.4926 , 270.6556 , 268.2315 , ]
Idx 36 : [ -0.1236536 , -0.8506848 , -0.05454063 , 0.1381781 , -0.8479041 , -0.05739975 , 0.000341538 , 2.861052E-05 , 0.0001716631 , 0.002932578 , 0.0001448407 , 0 , 0.007195545 , 1.788157E-06 , 0.002975494 , 0.938944 , 18.75439 , 359.4985 , 270.6529 , 268.2106 , ]
Idx 37 : [ -0.1238366 , -0.8506346 , -0.05460358 , 0.1379999 , -0.8478722 , -0.05747223 , 0.0002950459 , 0.0005203537 , 0.0001716631 , 0.0004398867 , -2.861052E-05 , -0.0001144421 , 0.005786477 , -0.0009852747 , 0.002059957 , 0.9391369 , 18.75446 , 359.5081 , 270.6575 , 268.2032 , ]
Idx 38 : [ -0.1239907 , -0.8505551 , -0.05472183 , 0.1378398 , -0.8478125 , -0.05759239 , 0.0002700117 , 0.0006079735 , 0.0001716631 , 8.940786E-05 , 1.072894E-05 , 0.0001144421 , 0.004892398 , -0.001779216 , 0.003719367 , 0.9392999 , 18.75458 , 359.5184 , 270.6963 , 268.2131 , ]
Idx 39 : [ -0.1241363 , -0.8504989 , -0.05496407 , 0.1376798 , -0.8477558 , -0.05783081 , 0.0001966973 , 0.0001806039 , 0.0001144421 , -0.0002360368 , 0.0001984854 , 0.0002288841 , 0.004563377 , -0.00150384 , 0.007381513 , 0.9394521 , 18.75483 , 359.5259 , 270.7857 , 268.2274 , ]
Idx 40 : [ -0.1242791 , -0.8504973 , -0.05532074 , 0.1375114 , -0.8477268 , -0.05817795 , 0.0001573578 , -0.0004076998 , 5.722103E-05 , -0.0006115498 , 0.0004130643 , 0.0003433262 , 0.004441782 , -0.0004559801 , 0.01075755 , 0.9396001 , 18.75519 , 359.5356 , 270.9058 , 268.2296 , ]
Idx 41 : [ -0.1244282 , -0.8505279 , -0.05571365 , 0.1373307 , -0.8477187 , -0.0585556 , 0.0001394763 , -0.000545388 , 5.722103E-05 , -0.0008082471 , 0.0006169142 , 0.0005149893 , 0.004613446 , 0.0003737248 , 0.01184475 , 0.9397539 , 18.75558 , 359.5509 , 271.0092 , 268.2181 , ]
Idx 42 : [ -0.1245924 , -0.850553 , -0.05609322 , 0.1371332 , -0.8477113 , -0.05891991 , -3.218683E-05 , -0.0002145789 , 0.0002288841 , -0.001029979 , 0.0007599668 , 0.0006866524 , 0.004892398 , 0.0005364472 , 0.01161587 , 0.939917 , 18.75597 , 359.5696 , 271.0582 , 268.2072 , ]
Idx 43 : [ -0.124754 , -0.8505587 , -0.05644608 , 0.1369383 , -0.8476892 , -0.05925369 , -1.25171E-05 , 0.0002861051 , 0.0002861051 , -0.001012097 , 0.001121175 , 0.0008583155 , 0.004835177 , 0.0004577682 , 0.010872 , 0.9400781 , 18.75633 , 359.5873 , 271.0543 , 268.2034 , ]
Idx 44 : [ -0.1248806 , -0.8505416 , -0.05674553 , 0.1367794 , -0.8476387 , -0.05953026 , -5.00684E-05 , 0.0005668458 , 0.0003433262 , -0.00101925 , 0.001566426 , 0.001029979 , 0.003747978 , 5.364472E-05 , 0.009327028 , 0.9402031 , 18.75664 , 359.5959 , 271.0295 , 268.2013 , ]
Idx 45 : [ -0.1250013 , -0.8504914 , -0.05698013 , 0.1366318 , -0.8475354 , -0.05973625 , -0.0005883037 , 0.0003093512 , 0.0002861051 , -0.001394763 , 0.001904387 , 0.001144421 , 0.003032715 , -0.001196277 , 0.007324292 , 0.9403042 , 18.75689 , 359.5912 , 271.0257 , 268.2031 , ]
Idx 46 : [ -0.1251214 , -0.8504202 , -0.05718231 , 0.136489 , -0.8473571 , -0.05990219 , 0.0002306723 , -0.0007796366 , 0.0002288841 , -0.0004506156 , 0.002433682 , 0.001316084 , 0.003833809 , -0.002914696 , 0.006294313 , 0.940432 , 18.7571 , 359.5887 , 271.0699 , 268.2168 , ]
Idx 47 : [ -0.1253062 , -0.8503478 , -0.05738831 , 0.136288 , -0.8471534 , -0.06005669 , -0.0002896815 , -0.001289261 , 0.0001716631 , -0.0007724839 , 0.002648261 , 0.001716631 , 0.005257182 , -0.003461872 , 0.006351534 , 0.9406072 , 18.75731 , 359.6041 , 271.1619 , 268.2379 , ]
Idx 48 : [ -0.1254844 , -0.8503065 , -0.057621 , 0.1360972 , -0.8469977 , -0.06023407 , -0.0003379617 , -0.0009012313 , 0.0001144421 , -0.0007188392 , 0.002530243 , 0.001773852 , 0.00500684 , -0.002142212 , 0.007095408 , 0.9407741 , 18.75755 , 359.6391 , 271.269 , 268.2506 , ]
Idx 49 : [ -0.1255918 , -0.8503168 , -0.05788231 , 0.1359864 , -0.8469397 , -0.06045341 , -0.000375513 , -5.364472E-05 , 0.0001716631 , -0.0004756498 , 0.001995584 , 0.001430526 , 0.002846746 , 0.0002574947 , 0.008010944 , 0.940869 , 18.75781 , 359.6801 , 271.364 , 268.2511 , ]
Idx 50 : [ -0.1256053 , -0.8503618 , -0.05814171 , 0.1359781 , -0.8469484 , -0.0606842 , -0.0003129275 , 0.0002932578 , 0.0001144421 , -0.0001573578 , 0.001382246 , 0.0009727575 , 9.298418E-05 , 0.001641528 , 0.007896503 , 0.9408721 , 18.75808 , 359.7098 , 271.4347 , 268.2435 , ]
Idx 51 : [ -0.1255417 , -0.8504042 , -0.05835342 , 0.1360488 , -0.8469591 , -0.06087494 , -0.0002789525 , -0.0001305355 , 0 , -6.794997E-05 , 0.0008225523 , 0.0006294313 , -0.002188704 , 0.001142632 , 0.006351534 , 0.9407991 , 18.75829 , 359.7204 , 271.4791 , 268.2325 , ]
Idx 52 : [ -0.1254487 , -0.8504282 , -0.0585041 , 0.1361511 , -0.8469416 , -0.06100845 , -0.0002717999 , -0.0009155365 , -0.0001144421 , 7.152629E-06 , 0.0003254446 , 0.0004005472 , -0.003061325 , -0.0001966973 , 0.00440602 , 0.9406971 , 18.75843 , 359.7172 , 271.4903 , 268.223 , ]
Idx 53 : [ -0.1253263 , -0.8504431 , -0.05860329 , 0.1362847 , -0.8469202 , -0.06109238 , -0.0001680868 , -0.001207006 , -0.0003433262 , 0.0001680868 , -0.0001162302 , 0.0001144421 , -0.003840962 , -0.0007599668 , 0.002632167 , 0.940569 , 18.75852 , 359.7096 , 271.4641 , 268.2152 , ]
Idx 54 : [ -0.125183 , -0.850455 , -0.05862427 , 0.1364396 , -0.8469187 , -0.06110382 , -0.0001430526 , -0.001013885 , -0.0004577682 , 0.0002038499 , -0.0006097616 , -0.0001716631 , -0.004441782 , -0.0006544656 , 0.0001716631 , 0.940421 , 18.75853 , 359.7053 , 271.4071 , 268.2018 , ]
Idx 55 : [ -0.1250513 , -0.8504618 , -0.05859375 , 0.1365855 , -0.8469276 , -0.06106567 , -0.0001269592 , -0.0009173247 , -0.0006294313 , 0.0003004104 , -0.0009834865 , -0.0004005472 , -0.004076999 , -0.0007152629 , -0.001544968 , 0.9402851 , 18.75848 , 359.7071 , 271.3401 , 268.1859 , ]
Idx 56 : [ -0.1249521 , -0.8504725 , -0.05860519 , 0.1367016 , -0.8469132 , -0.06105232 , -8.404339E-05 , -0.002008101 , -0.001201642 , 0.0004220051 , -0.001253498 , -0.0004577682 , -0.003061325 , -0.001686232 , -0.0008583155 , 0.940183 , 18.75845 , 359.7191 , 271.2854 , 268.1816 , ]
Idx 57 : [ -0.124871 , -0.8504432 , -0.05867958 , 0.1367948 , -0.8468926 , -0.0611248 , -0.0001126539 , -0.0009709694 , -0.0006294313 , 0.000250342 , -0.001230252 , -0.0005722103 , -0.002546336 , -0.001848955 , 0.001602189 , 0.9400982 , 18.7585 , 359.7285 , 271.2579 , 268.1976 , ]
Idx 58 : [ -0.1247666 , -0.8503816 , -0.05881882 , 0.1369134 , -0.8468718 , -0.0612812 , -0.0001180184 , 6.973813E-05 , -0.0001716631 , 0.0003111394 , -0.00115515 , -0.0006866524 , -0.003247294 , -0.001779216 , 0.004005472 , 0.9399899 , 18.75863 , 359.73 , 271.2625 , 268.2277 , ]
Idx 59 : [ -0.1246247 , -0.8503175 , -0.05899239 , 0.137073 , -0.8468638 , -0.06147957 , -9.119602E-05 , 0.0006687708 , 5.722103E-05 , 0.0004398867 , -0.001013885 , -0.0006866524 , -0.004348798 , -0.001253498 , 0.005264335 , 0.939845 , 18.75881 , 359.7237 , 271.2978 , 268.2577 , ]
Idx 60 : [ -0.1244572 , -0.8502673 , -0.0591507 , 0.1372613 , -0.8468764 , -0.0616684 , -0.0001609342 , 0.001083623 , 0.0002288841 , 0.0004613446 , -0.0008010945 , -0.0006866524 , -0.005185656 , -0.0004237933 , 0.00497823 , 0.9396721 , 18.75898 , 359.7156 , 271.3479 , 268.2768 , ]
Idx 61 : [ -0.1242827 , -0.8502175 , -0.05924988 , 0.1374571 , -0.8468966 , -0.06179237 , -0.0002288841 , 0.001566426 , 0.0002288841 , 0.0004112762 , -0.0005364472 , -0.0005149893 , -0.005464608 , 7.152629E-05 , 0.003204378 , 0.93949 , 18.75908 , 359.7129 , 271.384 , 268.2826 , ]
Idx 62 : [ -0.1241093 , -0.8501538 , -0.05924225 , 0.1376505 , -0.8469036 , -0.06180382 , -0.000261071 , 0.002054593 , 0.0002288841 , 0.0003361736 , -6.437366E-05 , -0.0003433262 , -0.005464608 , 0.0001448407 , 0 , 0.9393078 , 18.75908 , 359.7179 , 271.3773 , 268.2721 , ]
Idx 63 : [ -0.1239141 , -0.8500939 , -0.05906677 , 0.1378632 , -0.846887 , -0.06163597 , -0.0002038499 , 0.001975914 , 0.0001144421 , 0.0003218683 , 0.0006777116 , -0.0001144421 , -0.006058277 , 0.0001788157 , -0.005149893 , 0.9391059 , 18.75891 , 359.7275 , 271.3013 , 268.2309 , ]
Idx 64 : [ -0.1236459 , -0.8500668 , -0.05866814 , 0.1381466 , -0.8468604 , -0.06123161 , -0.0002002736 , 0.001212371 , -0.0001144421 , 0.0002574947 , 0.001196277 , 5.722103E-05 , -0.008246982 , 0.0003987591 , -0.01207364 , 0.938831 , 18.75851 , 359.7342 , 271.1197 , 268.1414 , ]
Idx 65 : [ -0.1233224 , -0.8500989 , -0.05810356 , 0.1384832 , -0.8468497 , -0.06065178 , -0.0002217315 , 0.0001233829 , -0.0002288841 , 0.0001680868 , 0.00140728 , 0.0002288841 , -0.009927849 , 0.0010872 , -0.01716631 , 0.9385 , 18.75794 , 359.7353 , 270.8 , 268.0109 , ]
Idx 66 : [ -0.1229742 , -0.8502038 , -0.05754662 , 0.1388336 , -0.8468874 , -0.06007957 , -0.0002324604 , -0.0006669827 , -0.0002861051 , -0.0001645105 , 0.001350059 , 0.0001716631 , -0.01067888 , 0.002478386 , -0.01699465 , 0.9381441 , 18.75737 , 359.7278 , 270.3749 , 267.8679 , ]
Idx 67 : [ -0.1226508 , -0.8503586 , -0.05708885 , 0.139155 , -0.8469562 , -0.05961609 , -0.0003558433 , -0.001477018 , -0.0001716631 , -0.0004148525 , 0.001103293 , 0 , -0.0100566 , 0.003168615 , -0.01390471 , 0.9378089 , 18.75691 , 359.7133 , 269.938 , 267.7369 , ]
Idx 68 : [ -0.122296 , -0.8504988 , -0.05672264 , 0.1395072 , -0.8470072 , -0.05925941 , -0.0003647841 , -0.002126119 , -0.0001716631 , -0.000443463 , 0.0005507524 , -0.0004577682 , -0.0110079 , 0.002079627 , -0.0111581 , 0.9374419 , 18.75653 , 359.6947 , 269.621 , 267.6282 , ]
Idx 69 : [ -0.1217836 , -0.8505545 , -0.05638885 , 0.1400226 , -0.8470227 , -0.05895424 , -0.000284317 , -0.001738089 , -5.722103E-05 , -0.000193121 , -0.0005328709 , -0.0009155365 , -0.0156571 , -6.794997E-05 , -0.0100709 , 0.93692 , 18.7562 , 359.6755 , 269.5036 , 267.543 , ]
Idx 70 : [ -0.1210272 , -0.8505131 , -0.05604172 , 0.1407957 , -0.8470438 , -0.05866432 , -0.0001734512 , -0.0003057749 , 5.722103E-05 , 0.0003254446 , -0.002181552 , -0.00165941 , -0.02286696 , -0.001546756 , -0.01035701 , 0.9361578 , 18.75585 , 359.6552 , 269.5905 , 267.4744 , ]
Idx 71 : [ -0.1200448 , -0.8504136 , -0.05569077 , 0.1418185 , -0.8471054 , -0.0583992 , -0.0001055013 , 0.000375513 , 0 , 0.001108657 , -0.004459664 , -0.002574946 , -0.02957612 , -0.00261071 , -0.01052867 , 0.935172 , 18.7555 , 359.6367 , 269.868 , 267.4141 , ]
Idx 72 : [ -0.118891 , -0.8503038 , -0.05543518 , 0.1430382 , -0.8471977 , -0.05824471 , -3.576314E-06 , -0.0007581786 , -0.0005722103 , 0.001970549 , -0.006818244 , -0.003604925 , -0.03461872 , -0.004051964 , -0.008239829 , 0.934018 , 18.75523 , 359.6301 , 270.342 , 267.3651 , ]
Idx 73 : [ -0.1175979 , -0.8502125 , -0.05541611 , 0.1444173 , -0.8472936 , -0.05831146 , 0.0003612078 , -0.002194069 , -0.001316084 , 0.002943307 , -0.007808883 , -0.00389103 , -0.03843107 , -0.004931738 , -0.001888294 , 0.932737 , 18.75517 , 359.6497 , 271.0197 , 267.3391 , ]
Idx 74 : [ -0.1162283 , -0.8501223 , -0.05573654 , 0.145893 , -0.8473815 , -0.05869675 , 0.0004702854 , -0.002363944 , -0.001716631 , 0.003651417 , -0.007708746 , -0.003662146 , -0.04061978 , -0.005069426 , 0.007896503 , 0.931383 , 18.75543 , 359.7023 , 271.8521 , 267.338 , ]
Idx 75 : [ -0.1148723 , -0.8499775 , -0.05642891 , 0.1473621 , -0.8474025 , -0.059412 , 0.0008958668 , -0.001378669 , -0.002174399 , 0.004291577 , -0.006353323 , -0.002861052 , -0.03978292 , -0.005723891 , 0.01859684 , 0.9300569 , 18.75605 , 359.7993 , 272.7021 , 267.3426 , ]
Idx 76 : [ -0.1135848 , -0.8497458 , -0.05744362 , 0.1487761 , -0.8472553 , -0.06040764 , 0.0009763339 , -0.0007689076 , -0.002632167 , 0.004767227 , -0.003304515 , -0.002059957 , -0.03765144 , -0.007719475 , 0.02780942 , 0.9288019 , 18.75698 , 359.9515 , 273.3763 , 267.3206 , ]
Idx 77 : [ -0.1122597 , -0.8493641 , -0.05867004 , 0.1502367 , -0.8468524 , -0.0615921 , 0.0008475865 , -0.001355423 , -0.003089936 , 0.004917433 , -0.0007188392 , -0.001831073 , -0.03890315 , -0.01280678 , 0.03370319 , 0.9275051 , 18.7581 , 0.1415985 , 273.7099 , 267.2469 , ]
Idx 78 : [ -0.1107333 , -0.8486342 , -0.06004524 , 0.1519058 , -0.8461998 , -0.06293297 , 0.0003325972 , -0.003377829 , -0.003833809 , 0.004609869 , -0.005693492 , -0.00280383 , -0.04546211 , -0.02527381 , 0.03742256 , 0.9259897 , 18.75935 , 0.2875744 , 273.6627 , 267.1427 , ]
Idx 79 : [ -0.1088651 , -0.8475296 , -0.06164932 , 0.1539239 , -0.8451836 , -0.06438446 , -0.000466709 , -0.004620598 , -0.00440602 , 0.004030507 , -0.007276012 , 0.0001716631 , -0.05651292 , -0.03776051 , 0.04371687 , 0.924106 , 18.7608 , 0.36058 , 273.3566 , 267.0964 , ]
Idx 80 : [ -0.1065329 , -0.846081 , -0.06357765 , 0.156426 , -0.8435502 , -0.06598282 , -0.001525298 , -0.006510681 , -0.005092672 , 0.003572738 , -0.000967393 , 0.004806567 , -0.07149053 , -0.04997005 , 0.05275779 , 0.921723 , 18.76256 , 0.3632114 , 273.0186 , 267.1903 , ]
