[8/9/2022 1:17:11 AM]
0.7256162 , 1.420278 , -0.02195679
0.7255689 , 1.420542 , -0.03572698
0.5028798 , 1.394531 , -0.01239902
0.5499105 , 1.384214 , -0.04665001
0.5537169 , 1.384706 , -0.01979422
0.6048495 , 1.395028 , -0.05156661
0.6097437 , 1.391431 , -0.02845905
0.6437678 , 1.40821 , -0.05344175
0.687205 , 1.417468 , -0.0541409
0.6887785 , 1.411461 , -0.03537616
0.7253264 , 1.425416 , -0.05306545
0.7236699 , 1.444672 , 0.006492598
0.7243115 , 1.434151 , 0.0008792973
0.7211632 , 1.465178 , -0.06374177
0.7203838 , 1.471714 , -0.04717034
0.7448375 , 1.46975 , -0.05113103
0.7448375 , 1.46975 , -0.05113103
0.7203838 , 1.471714 , -0.04717034
0.7208552 , 1.471201 , -0.02963207
0.7448712 , 1.469775 , -0.03228115
0.7456753 , 1.466511 , -0.0164657
0.7445462 , 1.466731 , -0.05075892
0.7444735 , 1.466704 , -0.03311228
0.745324 , 1.43287 , -0.04821556
0.7462445 , 1.43035 , -0.04996991
0.7451981 , 1.429807 , -0.03478209
0.7453165 , 1.463823 , -0.01759949
0.7456753 , 1.466511 , -0.0164657
0.7444735 , 1.466704 , -0.03311228
0.7453165 , 1.463823 , -0.01759949
0.7453162 , 1.461699 , -0.06385364
0.7448375 , 1.46975 , -0.05113103
0.7453165 , 1.463823 , -0.01759949
0.7536579 , 1.467175 , -0.03573822
0.7444735 , 1.466704 , -0.03311228
0.745324 , 1.43287 , -0.04821556
0.7451981 , 1.429807 , -0.03478209
0.4931135 , 1.466677 , 0.01386248
0.553697 , 1.412706 , 0.007692206
0.6082138 , 1.414823 , 0.005551734
0.6034713 , 1.434844 , 0.007901368
0.5469259 , 1.396697 , -0.07451093
0.5912393 , 1.421676 , -0.089821
0.5436188 , 1.414503 , -0.08836251
0.5417268 , 1.437386 , -0.09020071
0.6101543 , 1.39775 , -0.007636309
0.6097437 , 1.391431 , -0.02845905
0.6475366 , 1.402425 , -0.03225453
0.6319693 , 1.474021 , -0.05223985
0.6313856 , 1.465665 , -0.07134844
0.6821823 , 1.464242 , -0.06660582
0.6829526 , 1.448811 , -0.07627717
0.4931135 , 1.466677 , 0.01386248
0.4931135 , 1.466677 , 0.01386248
0.487002 , 1.48712 , -0.004540908
0.6863041 , 1.444829 , 0.009628565
0.7236699 , 1.444672 , 0.006492598
0.7215536 , 1.456975 , 0.001721897
0.7215536 , 1.456975 , 0.001721897
0.6833404 , 1.459606 , 0.004170568
0.6863041 , 1.444829 , 0.009628565
0.5912393 , 1.421676 , -0.089821
0.6343985 , 1.42916 , -0.08718883
0.6388527 , 1.417233 , -0.07441042
0.5417268 , 1.437386 , -0.09020071
0.5436188 , 1.414503 , -0.08836251
0.5383027 , 1.482585 , 0.0005275178
0.487002 , 1.48712 , -0.004540908
0.4931135 , 1.466677 , 0.01386248
0.5477296 , 1.45632 , 0.01530261
0.5989228 , 1.453857 , 0.01348
0.5901929 , 1.476454 , 0.003141456
0.6821823 , 1.464242 , -0.06660582
0.6892662 , 1.410955 , -0.01887699
0.7256162 , 1.420278 , -0.02195679
0.7248629 , 1.424726 , -0.007248542
0.6833404 , 1.459606 , 0.004170568
0.6833404 , 1.459606 , 0.004170568
0.5417268 , 1.437386 , -0.09020071
0.6379851 , 1.465843 , 0.003417718
0.5901929 , 1.476454 , 0.003141456
0.5989228 , 1.453857 , 0.01348
0.5989228 , 1.453857 , 0.01348
0.6438612 , 1.448815 , 0.01129052
0.6379851 , 1.465843 , 0.003417718
0.6887589 , 1.419892 , -0.0005700254
0.7243115 , 1.434151 , 0.0008792973
0.6874894 , 1.432996 , 0.005149357
0.6887589 , 1.419892 , -0.0005700254
0.7245915 , 1.432027 , -0.06343978
0.7253264 , 1.425416 , -0.05306545
0.687205 , 1.417468 , -0.0541409
0.6438612 , 1.448815 , 0.01129052
0.6863041 , 1.444829 , 0.009628565
0.6833404 , 1.459606 , 0.004170568
0.6496657 , 1.417127 , 0.002959709
0.6887589 , 1.419892 , -0.0005700254
0.6874894 , 1.432996 , 0.005149357
0.6874894 , 1.432996 , 0.005149357
0.6465055 , 1.433501 , 0.00669204
0.6496657 , 1.417127 , 0.002959709
0.6833404 , 1.459606 , 0.004170568
0.6379851 , 1.465843 , 0.003417718
0.5901929 , 1.476454 , 0.003141456
0.5383027 , 1.482585 , 0.0005275178
0.4993837 , 1.446551 , 0.008459244
0.5507107 , 1.436657 , 0.00875159
0.5477296 , 1.45632 , 0.01530261
0.6097437 , 1.391431 , -0.02845905
0.6101543 , 1.39775 , -0.007636309
0.5556778 , 1.393949 , 0.001401999
0.5047549 , 1.40483 , 0.003641875
0.6465055 , 1.433501 , 0.00669204
0.6874894 , 1.432996 , 0.005149357
0.6863041 , 1.444829 , 0.009628565
0.6874894 , 1.432996 , 0.005149357
0.7243115 , 1.434151 , 0.0008792973
0.7236699 , 1.444672 , 0.006492598
0.7236699 , 1.444672 , 0.006492598
0.6863041 , 1.444829 , 0.009628565
0.6874894 , 1.432996 , 0.005149357
0.4993837 , 1.446551 , 0.008459244
0.4931135 , 1.466677 , 0.01386248
0.5023149 , 1.420705 , 0.004522888
0.487002 , 1.48712 , -0.004540908
0.5469259 , 1.396697 , -0.07451093
0.598395 , 1.405112 , -0.07430267
0.6388527 , 1.417233 , -0.07441042
0.685514 , 1.425968 , -0.06909668
0.5417268 , 1.437386 , -0.09020071
0.5856714 , 1.442195 , -0.08699922
0.5912393 , 1.421676 , -0.089821
0.6343985 , 1.42916 , -0.08718883
0.583184 , 1.475116 , -0.05822409
0.5377435 , 1.475062 , -0.06224528
0.5361118 , 1.486821 , -0.04639559
0.5842089 , 1.485833 , -0.04053432
0.6319693 , 1.474021 , -0.05223985
0.5856714 , 1.442195 , -0.08699922
0.632044 , 1.444945 , -0.08248605
0.6343985 , 1.42916 , -0.08718883
0.6845247 , 1.436137 , -0.07962114
0.6829526 , 1.448811 , -0.07627717
0.7240328 , 1.440066 , -0.07147153
0.7245915 , 1.432027 , -0.06343978
0.6820213 , 1.470668 , -0.04863982
0.6319693 , 1.474021 , -0.05223985
0.6322186 , 1.479777 , -0.03498472
0.6816436 , 1.474568 , -0.03119675
0.5812801 , 1.467584 , -0.07607658
0.5856714 , 1.442195 , -0.08699922
0.5417268 , 1.437386 , -0.09020071
0.5377435 , 1.475062 , -0.06224528
0.6820213 , 1.470668 , -0.04863982
0.6821823 , 1.464242 , -0.06660582
0.6319693 , 1.474021 , -0.05223985
0.6313856 , 1.465665 , -0.07134844
0.583184 , 1.475116 , -0.05822409
0.5812801 , 1.467584 , -0.07607658
0.5377435 , 1.475062 , -0.06224528
0.5856714 , 1.442195 , -0.08699922
0.632044 , 1.444945 , -0.08248605
0.6829526 , 1.448811 , -0.07627717
0.7256162 , 1.420278 , -0.02195679
0.6892662 , 1.410955 , -0.01887699
0.6491326 , 1.403723 , -0.01347247
0.6887589 , 1.419892 , -0.0005700254
0.6496657 , 1.417127 , 0.002959709
0.7248629 , 1.424726 , -0.007248542
0.487002 , 1.48712 , -0.004540908
0.5383027 , 1.482585 , 0.0005275178
0.5361118 , 1.486821 , -0.04639559
0.5361118 , 1.486821 , -0.04639559
0.5377435 , 1.475062 , -0.06224528
0.5417268 , 1.437386 , -0.09020071
0.6101543 , 1.39775 , -0.007636309
0.6491326 , 1.403723 , -0.01347247
0.6496657 , 1.417127 , 0.002959709
0.6475366 , 1.402425 , -0.03225453
0.6887785 , 1.411461 , -0.03537616
0.598395 , 1.405112 , -0.07430267
0.5469259 , 1.396697 , -0.07451093
0.5436188 , 1.414503 , -0.08836251
0.5912393 , 1.421676 , -0.089821
0.6388527 , 1.417233 , -0.07441042
0.5436188 , 1.414503 , -0.08836251
0.5469259 , 1.396697 , -0.07451093
0.5499105 , 1.384214 , -0.04665001
0.5901929 , 1.476454 , 0.003141456
0.5383027 , 1.482585 , 0.0005275178
0.5477296 , 1.45632 , 0.01530261
0.4931135 , 1.466677 , 0.01386248
0.4993837 , 1.446551 , 0.008459244
0.5989228 , 1.453857 , 0.01348
0.5477296 , 1.45632 , 0.01530261
0.5507107 , 1.436657 , 0.00875159
0.6034713 , 1.434844 , 0.007901368
0.553697 , 1.412706 , 0.007692206
0.5023149 , 1.420705 , 0.004522888
0.4993837 , 1.446551 , 0.008459244
0.5047549 , 1.40483 , 0.003641875
0.5556778 , 1.393949 , 0.001401999
0.6082138 , 1.414823 , 0.005551734
0.5537169 , 1.384706 , -0.01979422
0.6097437 , 1.391431 , -0.02845905
0.6101543 , 1.39775 , -0.007636309
0.6496657 , 1.417127 , 0.002959709
0.6034713 , 1.434844 , 0.007901368
0.5028798 , 1.394531 , -0.01239902
0.6388527 , 1.417233 , -0.07441042
0.6343985 , 1.42916 , -0.08718883
0.6845247 , 1.436137 , -0.07962114
0.685514 , 1.425968 , -0.06909668
0.7245915 , 1.432027 , -0.06343978
0.7227738 , 1.451959 , -0.06841735
0.6829526 , 1.448811 , -0.07627717
0.6821823 , 1.464242 , -0.06660582
0.7240328 , 1.440066 , -0.07147153
0.6496657 , 1.417127 , 0.002959709
0.6465055 , 1.433501 , 0.00669204
0.6034713 , 1.434844 , 0.007901368
0.5989228 , 1.453857 , 0.01348
0.6833404 , 1.459606 , 0.004170568
0.6379851 , 1.465843 , 0.003417718
0.6438612 , 1.448815 , 0.01129052
0.6353197 , 1.474207 , -0.01526909
0.6465055 , 1.433501 , 0.00669204
0.6438612 , 1.448815 , 0.01129052
0.5989228 , 1.453857 , 0.01348
0.6863041 , 1.444829 , 0.009628565
0.7536579 , 1.467175 , -0.03573822
